,0,1
P_ni_77876_suta,-107.980194,84.78569
P_ni_78155_suta,-124.569595,71.58134
P_ni_80034_pu,234.7579,-18.50937
P_ni_80555_arsu,-234.54492,89.16659
P_ni_80684_arsu,-142.26517,23.776415
P_ni_80802_arsu,-164.10289,141.29385
P_ni_80874_arsu,-129.29324,172.42207
P_ni_85430_arsu,-129.30554,43.566868
P_ni_85721_suta,-194.2514,46.56114
P_ni_86072_arsu,-156.0409,218.45377
P_ni_A14342_pa,27.934214,219.83427
P_ni_A15120_suta,-244.79428,42.4905
P_ni_A15277_pa,44.324577,202.03976
P_ni_A2418_ma,506.30078,74.72187
P_ni_A3255_jigu,-146.26596,-110.54453
P_ni_A542_ma,-94.73842,-276.98553
P_ni_A7066_pa,76.35078,212.88982
P_ni_A7862_In,308.03827,45.210766
P_ni_A7911_In,330.0886,59.630596
P_ni_A7928_In,322.71783,39.04618
P_ni_J210_ma,-62.275555,-279.70654
P_ni_J227_ma,-71.23648,-230.13118
P_ni_J260_ma,-87.635025,-175.7648
P_ni_J361_roar,123.90806,-210.08528
P_ni_J363_roar,104.851326,-221.48088
P_ni_J371_roar,121.82456,-234.04785
P_ni_J373_roar,70.20414,-99.61173
P_ni_J381_roar,63.612225,-113.94824
P_ni_J385_roar,53.815945,-134.8178
P_ni_J389_roar,60.786865,-230.28078
P_ni_J417_roar,103.91173,-199.21294
P_ni_J434_ma,-40.96646,-254.41052
P_ni_J461_ma,-58.56694,-302.85944
P_ni_J462_ma,-28.52466,-245.73535
P_ni_J485_ma,-73.13212,-258.38547
P_ni_J551_arsu,-421.0503,159.49341
P_ni_J602_arsu,-2898.6582,927.56866
P_ni_J603_arsu,-279.62122,-83.33835
P_ni_J614_arsu,-204.1549,163.86223
P_ni_J617_arsu,854.6874,-1218.0436
P_ni_J684_roar,32.91279,-519.38544
P_ni_J724_roar,89.41121,-177.0953
P_ni_T10204_suta,-187.5062,8.247477
P_ni_T10673_pa,71.694016,188.06703
P_ni_T10940_pa,-4.9743814,282.50427
P_ni_T10967_suta,-167.95065,79.90259
P_ni_T11193_pa,155.4972,283.45526
P_ni_T11222_pa,66.714325,252.2469
P_ni_T11888_suta,-180.27286,91.51769
P_ni_T12345_pa,85.251396,239.40576
P_ni_T12854_pa,5.630709,252.61885
P_ni_T14543_suta,-75.66328,19.687723
P_ni_T15863_jigu,-129.78429,-95.44751
P_ni_T15868_jigu,-142.90239,-145.56062
P_ni_T15871_jigu,-121.45717,-148.25441
P_ni_T15938_pu,228.65295,25.685884
P_ni_T1642_pa,53.14544,228.90634
P_ni_T16698_suta,-177.34111,50.42811
P_ni_T18703_pa,-9.192124,258.1437
P_ni_T22153_jigu,-93.65867,-130.38489
P_ni_T3261_jigu,-97.92238,-144.80478
P_ni_T3609_pu,157.91487,13.69297
P_ni_T3611_pu,143.85222,2.696853
P_ni_T369_ma,-128.57983,-218.77997
P_ni_T3817_pu,183.46008,-32.301373
P_ni_T4043_pu,192.49272,-4.1507487
P_ni_T4051_pu,160.32957,32.785015
P_ni_T4313_pu,183.36203,93.10882
P_ni_T4404_pu,168.95457,409.44678
P_ni_T443_ma,-61.76878,-140.67223
P_ni_T467_ma,-107.05353,-243.96294
P_ni_T5850_pu,214.10417,-462.89954
P_ni_T5940_pu,219.7255,119.81549
P_ni_T5974_pu,215.93161,3.9262295
P_ni_T6243_In,164.71237,-45.736893
P_ni_T9076_suta,-216.3696,60.688854
