,0,1
P_ni_77876_suta,1.2508421,-245.3856
P_ni_78155_suta,16.515343,-122.136765
P_ni_80034_pu,185.23676,-6.256316
P_ni_80555_arsu,30.992174,-117.24674
P_ni_80684_arsu,32.12892,-132.97252
P_ni_80802_arsu,36.407127,-132.32419
P_ni_80874_arsu,38.909237,-121.748146
P_ni_85430_arsu,35.678997,-124.607346
P_ni_85721_suta,28.633602,-127.89192
P_ni_86072_arsu,16.46016,-111.38886
P_ni_A14342_pa,16.085817,170.37065
P_ni_A15120_suta,26.289194,-134.82715
P_ni_A15277_pa,30.724152,166.4254
P_ni_A2418_ma,-178.16666,59.631405
P_ni_A3255_jigu,-152.21619,32.9871
P_ni_A542_ma,-156.47963,5.2893567
P_ni_A7066_pa,22.546955,165.00594
P_ni_A7862_In,170.3124,21.339338
P_ni_A7911_In,173.15369,22.830605
P_ni_A7928_In,171.52567,19.146236
P_ni_J210_ma,-163.80473,13.675517
P_ni_J227_ma,-164.33461,9.167567
P_ni_J260_ma,-160.58298,6.1003838
P_ni_J361_roar,-180.47897,65.048035
P_ni_J363_roar,-182.25175,61.961044
P_ni_J371_roar,-184.72427,64.45761
P_ni_J373_roar,-182.40181,45.568535
P_ni_J381_roar,-180.42896,46.869633
P_ni_J385_roar,-177.38362,49.59391
P_ni_J389_roar,-188.6554,58.387196
P_ni_J417_roar,-182.98924,67.19526
P_ni_J434_ma,-164.48427,-0.033848386
P_ni_J461_ma,-166.2567,12.865022
P_ni_J462_ma,-163.2452,-2.0091963
P_ni_J485_ma,-163.73497,3.568657
P_ni_J551_arsu,9.183713,-124.59664
P_ni_J602_arsu,15.376071,-115.73741
P_ni_J603_arsu,10.682883,-119.1893
P_ni_J614_arsu,22.688723,-118.427765
P_ni_J617_arsu,13.223057,-117.85878
P_ni_J684_roar,-184.84639,58.04576
P_ni_J724_roar,-160.99231,31.694387
P_ni_T10204_suta,30.209955,-123.4722
P_ni_T10673_pa,31.644073,169.28249
P_ni_T10940_pa,17.949835,160.79083
P_ni_T10967_suta,21.407543,-131.35298
P_ni_T11193_pa,25.32862,170.63861
P_ni_T11222_pa,21.7198,175.3953
P_ni_T11888_suta,25.022831,-125.6689
P_ni_T12345_pa,21.421024,170.2879
P_ni_T12854_pa,20.098932,167.34592
P_ni_T14543_suta,17.648794,-126.26252
P_ni_T15863_jigu,-149.42807,31.980934
P_ni_T15868_jigu,-156.96082,21.483307
P_ni_T15871_jigu,-153.07458,24.058075
P_ni_T15938_pu,178.4553,-2.194287
P_ni_T1642_pa,25.04656,162.64592
P_ni_T16698_suta,31.455275,-128.14888
P_ni_T18703_pa,17.054611,165.49582
P_ni_T22153_jigu,-158.42882,27.364138
P_ni_T3261_jigu,-158.0028,25.423615
P_ni_T3609_pu,184.68304,0.99686414
P_ni_T3611_pu,189.62575,2.5515924
P_ni_T369_ma,-162.81657,21.942558
P_ni_T3817_pu,186.9574,-1.5299152
P_ni_T4043_pu,179.66298,4.7965803
P_ni_T4051_pu,184.41548,5.6534348
P_ni_T4313_pu,193.95375,7.2641973
P_ni_T4404_pu,197.94557,6.6210933
P_ni_T443_ma,-166.52388,20.725775
P_ni_T467_ma,-165.70964,25.887547
P_ni_T5850_pu,197.60214,9.26994
P_ni_T5940_pu,194.43718,12.4706135
P_ni_T5974_pu,181.6438,-0.16985948
P_ni_T6243_In,189.83867,-3.272401
P_ni_T9076_suta,26.517185,-131.10951
