,0,1
P_ni_77876_suta,73.894135,-194.24014
P_ni_78155_suta,29.675625,-155.28659
P_ni_80034_pu,127.48619,51.673862
P_ni_80555_arsu,47.481743,-172.45943
P_ni_80684_arsu,29.958162,-217.74593
P_ni_80802_arsu,377.51056,217.28603
P_ni_80874_arsu,139.45178,-195.06683
P_ni_85430_arsu,67.465546,-210.7466
P_ni_85721_suta,46.068897,-189.4958
P_ni_86072_arsu,63.063126,-200.98212
P_ni_A14342_pa,5.5125,253.88962
P_ni_A15120_suta,49.327084,-212.16557
P_ni_A15277_pa,18.543503,259.5023
P_ni_A2418_ma,-77.78913,37.298695
P_ni_A3255_jigu,-49.26933,43.364857
P_ni_A542_ma,-59.27446,-12.099487
P_ni_A7066_pa,-3.0443487,260.06213
P_ni_A7862_In,153.47115,104.822975
P_ni_A7911_In,146.71613,114.19653
P_ni_A7928_In,157.0043,111.89861
P_ni_J210_ma,-83.7896,-21.094526
P_ni_J227_ma,-109.30636,-15.62546
P_ni_J260_ma,-96.834145,-14.756552
P_ni_J361_roar,-107.276505,64.95643
P_ni_J363_roar,-113.57016,55.745464
P_ni_J371_roar,-117.392944,64.96759
P_ni_J373_roar,-97.5042,-64.0499
P_ni_J381_roar,-150.73705,122.779884
P_ni_J385_roar,-142.40135,102.656
P_ni_J389_roar,-65.25742,53.98788
P_ni_J417_roar,-103.338005,56.282986
P_ni_J434_ma,-78.043144,-10.278778
P_ni_J461_ma,-89.60627,-3.1056314
P_ni_J462_ma,-71.5588,-13.456248
P_ni_J485_ma,-67.188805,-3.331304
P_ni_J551_arsu,37.244675,-156.6658
P_ni_J602_arsu,60.074097,-166.73015
P_ni_J603_arsu,77.556046,-166.60446
P_ni_J614_arsu,57.640495,-153.87764
P_ni_J617_arsu,69.22426,-167.77783
P_ni_J684_roar,-120.65287,45.61468
P_ni_J724_roar,-38.411594,13.095824
P_ni_T10204_suta,45.285023,-222.18748
P_ni_T10673_pa,15.566394,268.46146
P_ni_T10940_pa,-23.31844,254.93178
P_ni_T10967_suta,22.426098,-196.7458
P_ni_T11193_pa,1.0657581,282.745
P_ni_T11222_pa,-10.60917,268.42783
P_ni_T11888_suta,33.764786,-185.36894
P_ni_T12345_pa,-18.381922,274.8329
P_ni_T12854_pa,-7.598501,250.81541
P_ni_T14543_suta,38.601864,-198.75272
P_ni_T15863_jigu,-44.537632,30.757952
P_ni_T15868_jigu,-69.528496,26.529953
P_ni_T15871_jigu,-61.674316,37.121162
P_ni_T15938_pu,234.15733,258.15988
P_ni_T1642_pa,3.103529,268.97305
P_ni_T16698_suta,20.333645,-205.91249
P_ni_T18703_pa,-12.440925,242.35217
P_ni_T22153_jigu,-54.86707,21.608232
P_ni_T3261_jigu,-54.853752,30.943233
P_ni_T3609_pu,122.14162,72.68899
P_ni_T3611_pu,124.1491,63.69055
P_ni_T369_ma,-75.43412,-43.910553
P_ni_T3817_pu,146.7596,67.67563
P_ni_T4043_pu,134.51283,71.098564
P_ni_T4051_pu,146.21655,48.820168
P_ni_T4313_pu,170.99759,75.821266
P_ni_T4404_pu,164.12793,60.676064
P_ni_T443_ma,-81.913475,-35.290165
P_ni_T467_ma,-75.12074,14.440353
P_ni_T5850_pu,171.55655,67.1961
P_ni_T5940_pu,182.02257,61.204193
P_ni_T5974_pu,139.18317,60.15
P_ni_T6243_In,144.5327,76.71278
P_ni_T9076_suta,47.29351,-200.7866
