,0,1
P_ni_77876_suta,-207.44324,151.68611
P_ni_78155_suta,-188.73833,56.784477
P_ni_80034_pu,309.82684,-43.571693
P_ni_80555_arsu,-145.24796,118.57816
P_ni_80684_arsu,-127.329704,76.124664
P_ni_80802_arsu,-146.33672,67.90205
P_ni_80874_arsu,-379.26416,188.10022
P_ni_85430_arsu,-155.24773,109.35813
P_ni_85721_suta,-160.9088,96.02366
P_ni_86072_arsu,-194.04659,111.19614
P_ni_A14342_pa,21.925686,184.70259
P_ni_A15120_suta,-117.54801,123.28181
P_ni_A15277_pa,29.881538,191.91562
P_ni_A2418_ma,7.714295,-129.06941
P_ni_A3255_jigu,-25.66436,-184.32112
P_ni_A542_ma,-64.260925,-167.85524
P_ni_A7066_pa,59.812748,159.40552
P_ni_A7862_In,176.46213,-30.762629
P_ni_A7911_In,169.58177,-40.286003
P_ni_A7928_In,182.7196,-37.11249
P_ni_J210_ma,-66.47101,-121.11903
P_ni_J227_ma,-103.30396,-122.88821
P_ni_J260_ma,-61.21533,-133.02328
P_ni_J361_roar,16.793234,-94.13803
P_ni_J363_roar,18.968271,-104.92923
P_ni_J371_roar,31.17784,-104.24678
P_ni_J373_roar,1642.1714,965.88806
P_ni_J381_roar,-1435.0198,-1224.2346
P_ni_J385_roar,-126.06293,-181.13948
P_ni_J389_roar,-0.49577078,-84.85791
P_ni_J417_roar,28.846334,-93.57899
P_ni_J434_ma,-78.49543,-163.30222
P_ni_J461_ma,-68.67852,-113.534485
P_ni_J462_ma,-85.73778,-167.74863
P_ni_J485_ma,-86.090355,-152.76588
P_ni_J551_arsu,-171.37341,73.59033
P_ni_J602_arsu,-170.97963,59.80836
P_ni_J603_arsu,-171.0146,39.43231
P_ni_J614_arsu,-216.06656,161.10497
P_ni_J617_arsu,-171.69742,48.943336
P_ni_J684_roar,14.709164,-78.98482
P_ni_J724_roar,-34.341343,-145.14671
P_ni_T10204_suta,-135.64832,88.00335
P_ni_T10673_pa,38.97545,181.34111
P_ni_T10940_pa,32.481625,162.33578
P_ni_T10967_suta,-110.64902,105.185295
P_ni_T11193_pa,76.7695,159.78502
P_ni_T11222_pa,59.212456,180.03708
P_ni_T11888_suta,-130.74208,102.883804
P_ni_T12345_pa,68.69865,175.62653
P_ni_T12854_pa,47.49582,165.37085
P_ni_T14543_suta,-147.03185,98.13532
P_ni_T15863_jigu,85.44482,-376.196
P_ni_T15868_jigu,-28.68203,-172.00781
P_ni_T15871_jigu,-6.161832,-148.4063
P_ni_T15938_pu,-325.7156,-497.49884
P_ni_T1642_pa,58.311726,198.32018
P_ni_T16698_suta,-117.35703,96.367386
P_ni_T18703_pa,43.04412,148.96501
P_ni_T22153_jigu,-5.630067,-166.51367
P_ni_T3261_jigu,-11.811445,-158.518
P_ni_T3609_pu,190.81538,23.967241
P_ni_T3611_pu,184.69089,41.384037
P_ni_T369_ma,-111.90142,-110.65948
P_ni_T3817_pu,181.21516,29.564264
P_ni_T4043_pu,192.93484,13.584997
P_ni_T4051_pu,159.02989,20.625462
P_ni_T4313_pu,182.96413,62.266323
P_ni_T4404_pu,192.28668,79.709366
P_ni_T443_ma,27.994942,-256.84314
P_ni_T467_ma,-27.930471,-159.97992
P_ni_T5850_pu,192.98877,67.64794
P_ni_T5940_pu,201.99313,59.107727
P_ni_T5974_pu,205.45137,22.161034
P_ni_T6243_In,169.70282,26.575659
P_ni_T9076_suta,-140.98831,105.77726
