,0,1
P_ni_77876_suta,201.43114,32.205643
P_ni_78155_suta,249.24574,68.16732
P_ni_80034_pu,105.38437,-380.44363
P_ni_80555_arsu,199.74132,-11.461045
P_ni_80684_arsu,242.57062,-60.85765
P_ni_80802_arsu,167.83943,14.117394
P_ni_80874_arsu,291.7913,56.6215
P_ni_85430_arsu,211.67354,11.941238
P_ni_85721_suta,228.00322,-18.926847
P_ni_86072_arsu,314.6422,-20.98074
P_ni_A14342_pa,14.881054,347.0066
P_ni_A15120_suta,285.35748,-46.634182
P_ni_A15277_pa,42.715675,396.90726
P_ni_A2418_ma,-238.75926,114.35513
P_ni_A3255_jigu,-213.32056,48.704716
P_ni_A542_ma,-114.88408,-4.468757
P_ni_A7066_pa,17.413767,381.65436
P_ni_A7862_In,20.971485,-283.5119
P_ni_A7911_In,6.5252185,-260.14548
P_ni_A7928_In,2.6069977,-285.2253
P_ni_J210_ma,-146.25787,-27.047613
P_ni_J227_ma,-158.69695,-63.147243
P_ni_J260_ma,-142.50932,6.918535
P_ni_J361_roar,-323.9963,133.16861
P_ni_J363_roar,-302.61172,136.64256
P_ni_J371_roar,-299.98492,114.25696
P_ni_J373_roar,-329.54376,39.168396
P_ni_J381_roar,-318.32352,25.84797
P_ni_J385_roar,-302.03958,6.3485327
P_ni_J389_roar,-293.99594,86.30352
P_ni_J417_roar,-324.66153,110.559364
P_ni_J434_ma,-168.78659,-11.069608
P_ni_J461_ma,-112.9481,-28.805658
P_ni_J462_ma,-182.62318,-0.20956954
P_ni_J485_ma,-195.03659,-25.408112
P_ni_J551_arsu,193.90996,116.76795
P_ni_J602_arsu,200.23561,90.59561
P_ni_J603_arsu,236.1809,105.89838
P_ni_J614_arsu,170.3925,84.31291
P_ni_J617_arsu,219.86528,95.32915
P_ni_J684_roar,-291.20544,162.12297
P_ni_J724_roar,-345.09552,66.432816
P_ni_T10204_suta,245.60957,28.9579
P_ni_T10673_pa,73.16083,385.8184
P_ni_T10940_pa,-23.647076,369.8178
P_ni_T10967_suta,253.59236,4.4175873
P_ni_T11193_pa,-11.697976,399.80768
P_ni_T11222_pa,40.52067,373.38498
P_ni_T11888_suta,251.59529,-23.913456
P_ni_T12345_pa,38.489952,330.145
P_ni_T12854_pa,-0.1996332,360.44928
P_ni_T14543_suta,275.71906,9.6265745
P_ni_T15863_jigu,-141.53893,99.98486
P_ni_T15868_jigu,-190.92647,96.92066
P_ni_T15871_jigu,-179.72224,87.91668
P_ni_T15938_pu,227.58917,-522.1178
P_ni_T1642_pa,59.189213,356.11313
P_ni_T16698_suta,308.80905,13.875029
P_ni_T18703_pa,-21.738827,343.21744
P_ni_T22153_jigu,-642.3845,-1035.216
P_ni_T3261_jigu,95.38801,1128.0306
P_ni_T3609_pu,24.885948,-362.85446
P_ni_T3611_pu,36.94379,-342.37314
P_ni_T369_ma,-151.20042,43.259228
P_ni_T3817_pu,70.342384,-351.4889
P_ni_T4043_pu,46.093754,-371.95447
P_ni_T4051_pu,38.783688,-408.76047
P_ni_T4313_pu,103.95874,-284.47763
P_ni_T4404_pu,110.49345,-323.98724
P_ni_T443_ma,-119.10194,45.935425
P_ni_T467_ma,-161.0058,67.1777
P_ni_T5850_pu,97.420654,-306.965
P_ni_T5940_pu,74.76464,-312.85907
P_ni_T5974_pu,58.721054,-391.98187
P_ni_T6243_In,75.690445,-369.8704
P_ni_T9076_suta,284.09082,-9.197725
