,0,1
P_ni_77876_suta,77.841705,71.91709
P_ni_78155_suta,36.641758,84.98873
P_ni_80034_pu,181.03879,-23.255003
P_ni_80555_arsu,-10.482354,70.69558
P_ni_80684_arsu,-5.979567,65.96785
P_ni_80802_arsu,8.404489,47.799973
P_ni_80874_arsu,7.323594,39.13212
P_ni_85430_arsu,1.5154564,39.089657
P_ni_85721_suta,0.9811488,55.27902
P_ni_86072_arsu,25.741098,55.750526
P_ni_A14342_pa,20.350113,210.5296
P_ni_A15120_suta,-15.797576,61.010235
P_ni_A15277_pa,10.350013,202.33948
P_ni_A2418_ma,-121.36741,-118.937584
P_ni_A3255_jigu,-129.29877,-112.04504
P_ni_A542_ma,-93.23788,-138.069
P_ni_A7066_pa,26.920492,210.26021
P_ni_A7862_In,175.39333,-53.183876
P_ni_A7911_In,171.79678,-56.2271
P_ni_A7928_In,177.64505,-56.9915
P_ni_J210_ma,-92.218895,-131.41216
P_ni_J227_ma,-87.2691,-124.4606
P_ni_J260_ma,-98.08339,-126.55872
P_ni_J361_roar,-88.52255,-79.43194
P_ni_J363_roar,-87.089516,-74.593285
P_ni_J371_roar,-82.773125,-79.02239
P_ni_J373_roar,-108.3042,-72.56608
P_ni_J381_roar,-107.23539,-76.246155
P_ni_J385_roar,-106.4544,-81.96751
P_ni_J389_roar,-93.10314,-84.59962
P_ni_J417_roar,-81.8503,-74.0151
P_ni_J434_ma,-110.57119,-133.89996
P_ni_J461_ma,-88.80953,-131.21233
P_ni_J462_ma,-107.57588,-135.96861
P_ni_J485_ma,-104.63586,-130.36963
P_ni_J551_arsu,9.870102,62.83779
P_ni_J602_arsu,19.040693,52.324104
P_ni_J603_arsu,18.008934,61.01813
P_ni_J614_arsu,20.763948,46.384857
P_ni_J617_arsu,18.799026,56.623505
P_ni_J684_roar,-91.699875,-70.039925
P_ni_J724_roar,-116.47668,-96.22923
P_ni_T10204_suta,-7.5949664,35.921425
P_ni_T10673_pa,13.151175,205.73415
P_ni_T10940_pa,10.166405,215.50851
P_ni_T10967_suta,-6.4273596,57.58096
P_ni_T11193_pa,29.36651,215.7338
P_ni_T11222_pa,24.703259,201.5522
P_ni_T11888_suta,-9.316905,54.255653
P_ni_T12345_pa,20.743402,203.36456
P_ni_T12854_pa,15.931856,212.91907
P_ni_T14543_suta,-4.4060736,49.65732
P_ni_T15863_jigu,-129.20433,-106.98443
P_ni_T15868_jigu,-105.26796,-111.20496
P_ni_T15871_jigu,-117.100685,-112.996635
P_ni_T15938_pu,306.66455,110.953636
P_ni_T1642_pa,16.178293,197.48297
P_ni_T16698_suta,0.7367381,50.201214
P_ni_T18703_pa,17.276037,217.31332
P_ni_T22153_jigu,-123.03221,-108.42865
P_ni_T3261_jigu,-120.967186,-104.340965
P_ni_T3609_pu,190.91275,-36.39972
P_ni_T3611_pu,184.51141,-35.830063
P_ni_T369_ma,-112.33268,-110.94762
P_ni_T3817_pu,179.22893,-30.918108
P_ni_T4043_pu,188.65765,-40.158222
P_ni_T4051_pu,193.54349,-31.288662
P_ni_T4313_pu,168.79489,-31.867231
P_ni_T4404_pu,163.78415,-37.174736
P_ni_T443_ma,-110.965836,-104.61268
P_ni_T467_ma,-108.57487,-115.253136
P_ni_T5850_pu,164.26633,-32.713856
P_ni_T5940_pu,145.50787,-45.728943
P_ni_T5974_pu,183.58571,-30.323526
P_ni_T6243_In,178.68425,-38.72893
P_ni_T9076_suta,-11.2197075,64.198975
