,0,1
P_ni_77876_suta,-92.81699,49.458794
P_ni_78155_suta,-85.56205,56.321255
P_ni_80034_pu,85.7753,-50.65886
P_ni_80555_arsu,-70.35054,59.618958
P_ni_80684_arsu,-74.64296,24.533895
P_ni_80802_arsu,-60.355877,27.706879
P_ni_80874_arsu,-45.194244,42.620033
P_ni_85430_arsu,-66.63193,35.914814
P_ni_85721_suta,-72.05864,37.465862
P_ni_86072_arsu,-56.50559,53.281746
P_ni_A14342_pa,38.5465,111.573235
P_ni_A15120_suta,-85.61378,37.10368
P_ni_A15277_pa,12.194911,119.276535
P_ni_A2418_ma,-38.849907,-56.47188
P_ni_A3255_jigu,-21.654068,-89.08851
P_ni_A542_ma,-13.008078,-57.81003
P_ni_A7066_pa,29.508572,114.383736
P_ni_A7862_In,112.6714,-13.589215
P_ni_A7911_In,116.692276,-19.341942
P_ni_A7928_In,118.14896,-12.5542965
P_ni_J210_ma,3.7401955,-54.940067
P_ni_J227_ma,-93.533295,-266.22113
P_ni_J260_ma,-0.22176266,-64.18249
P_ni_J361_roar,-62.60166,-59.16318
P_ni_J363_roar,-58.634777,-64.18611
P_ni_J371_roar,-52.58399,-61.452282
P_ni_J373_roar,-36.902493,-39.43135
P_ni_J381_roar,-36.66269,-44.37048
P_ni_J385_roar,-30.060537,-47.01332
P_ni_J389_roar,-11.118629,-11.390022
P_ni_J417_roar,-56.69298,-56.199417
P_ni_J434_ma,-318.8536,193.56993
P_ni_J461_ma,-0.9663215,-51.53631
P_ni_J462_ma,571.8662,-436.98773
P_ni_J485_ma,12.785572,-58.45088
P_ni_J551_arsu,-59.02697,65.633644
P_ni_J602_arsu,-51.38234,67.225716
P_ni_J603_arsu,-40.45444,63.195305
P_ni_J614_arsu,-51.158962,75.96874
P_ni_J617_arsu,-45.84443,64.68192
P_ni_J684_roar,-33.16455,-32.119656
P_ni_J724_roar,-46.910122,-41.266926
P_ni_T10204_suta,-80.05112,66.51618
P_ni_T10673_pa,15.989135,111.76382
P_ni_T10940_pa,30.401308,94.65607
P_ni_T10967_suta,-76.03791,49.51303
P_ni_T11193_pa,27.002604,103.45277
P_ni_T11222_pa,22.041656,111.23539
P_ni_T11888_suta,-77.90658,42.963154
P_ni_T12345_pa,33.079475,122.957375
P_ni_T12854_pa,31.67074,107.61569
P_ni_T14543_suta,-65.301285,51.941032
P_ni_T15863_jigu,-11.735315,-88.01124
P_ni_T15868_jigu,-27.218807,-70.43726
P_ni_T15871_jigu,-21.770443,-75.77167
P_ni_T15938_pu,76.11405,-6.311235
P_ni_T1642_pa,24.44555,119.77689
P_ni_T16698_suta,-58.57564,39.619934
P_ni_T18703_pa,38.743797,101.66014
P_ni_T22153_jigu,-31.06418,-78.00025
P_ni_T3261_jigu,-19.405039,-82.05874
P_ni_T3609_pu,87.794655,0.50710005
P_ni_T3611_pu,82.47336,3.3113678
P_ni_T369_ma,-4.853115,-77.779686
P_ni_T3817_pu,94.5216,8.887917
P_ni_T4043_pu,88.13025,-7.7100997
P_ni_T4051_pu,95.931465,21.683441
P_ni_T4313_pu,79.613396,12.1319065
P_ni_T4404_pu,89.08716,13.842492
P_ni_T443_ma,-12.183542,-71.48995
P_ni_T467_ma,-12.970169,-66.44322
P_ni_T5850_pu,82.54977,17.03233
P_ni_T5940_pu,77.7174,22.256777
P_ni_T5974_pu,94.671524,0.38486898
P_ni_T6243_In,103.076584,8.46482
P_ni_T9076_suta,-65.43788,46.682823
