,0,1
P_ni_77876_suta,-52.284836,192.058
P_ni_78155_suta,-37.213886,206.52922
P_ni_80034_pu,208.45247,-153.1077
P_ni_80555_arsu,-49.69831,194.55435
P_ni_80684_arsu,-19.036032,185.58142
P_ni_80802_arsu,-48.500954,201.14832
P_ni_80874_arsu,-19.418545,203.80615
P_ni_85430_arsu,-24.965439,196.83153
P_ni_85721_suta,-22.924637,181.95222
P_ni_86072_arsu,-31.000557,204.65733
P_ni_A14342_pa,381.76254,144.96465
P_ni_A15120_suta,-8.536584,189.29617
P_ni_A15277_pa,377.19354,147.41774
P_ni_A2418_ma,-210.80957,-103.40941
P_ni_A3255_jigu,-179.16904,-123.353004
P_ni_A542_ma,-193.44939,-153.82733
P_ni_A7066_pa,375.75763,135.93355
P_ni_A7862_In,224.76645,-140.80353
P_ni_A7911_In,229.61098,-138.7511
P_ni_A7928_In,224.9031,-137.53647
P_ni_J210_ma,-183.8876,-151.28766
P_ni_J227_ma,-674.8141,-534.9408
P_ni_J260_ma,-180.9898,-148.26189
P_ni_J361_roar,-242.94298,-123.90753
P_ni_J363_roar,-236.77095,-126.42154
P_ni_J371_roar,-240.84444,-128.17445
P_ni_J373_roar,-218.13434,-126.533966
P_ni_J381_roar,-221.26991,-127.0249
P_ni_J385_roar,-230.7726,-127.33354
P_ni_J389_roar,-172.2339,-127.928116
P_ni_J417_roar,-239.10153,-122.557655
P_ni_J434_ma,-184.93068,-165.04935
P_ni_J461_ma,-189.05379,-156.46736
P_ni_J462_ma,-182.35149,-166.86757
P_ni_J485_ma,-187.85715,-169.13855
P_ni_J551_arsu,-42.68264,208.16173
P_ni_J602_arsu,-37.99105,201.03993
P_ni_J603_arsu,-40.09737,193.61919
P_ni_J614_arsu,-35.71597,211.40219
P_ni_J617_arsu,-38.010662,196.84792
P_ni_J684_roar,-199.57506,-135.21521
P_ni_J724_roar,185.00114,-9.075138
P_ni_T10204_suta,-31.70224,193.10005
P_ni_T10673_pa,370.40613,138.42503
P_ni_T10940_pa,385.17175,136.4259
P_ni_T10967_suta,-13.339406,189.71782
P_ni_T11193_pa,370.21313,146.86444
P_ni_T11222_pa,379.55865,130.70131
P_ni_T11888_suta,-22.36462,178.43195
P_ni_T12345_pa,375.8109,141.61946
P_ni_T12854_pa,379.07535,139.31093
P_ni_T14543_suta,-25.484379,189.59935
P_ni_T15863_jigu,-186.55511,-125.31375
P_ni_T15868_jigu,-180.44861,-119.88782
P_ni_T15871_jigu,-175.14085,-135.74864
P_ni_T15938_pu,194.57959,-155.04279
P_ni_T1642_pa,372.74908,131.52225
P_ni_T16698_suta,-22.461895,192.09653
P_ni_T18703_pa,386.90414,141.55779
P_ni_T22153_jigu,-179.80542,-131.89925
P_ni_T3261_jigu,-179.55266,-128.72104
P_ni_T3609_pu,225.20811,-170.08841
P_ni_T3611_pu,206.74667,-158.35509
P_ni_T369_ma,-201.0115,-143.0821
P_ni_T3817_pu,213.36485,-170.76569
P_ni_T4043_pu,210.18767,-162.78775
P_ni_T4051_pu,216.347,-161.30994
P_ni_T4313_pu,203.55159,-161.64813
P_ni_T4404_pu,196.04794,-160.92444
P_ni_T443_ma,-183.3619,-134.81468
P_ni_T467_ma,-197.17186,-145.86946
P_ni_T5850_pu,199.24867,-163.89088
P_ni_T5940_pu,198.26137,-168.61682
P_ni_T5974_pu,213.83298,-167.3663
P_ni_T6243_In,206.42383,-180.46457
P_ni_T9076_suta,-28.516445,187.63058
