,0,1
P_ni_77876_suta,-250.06633,108.667496
P_ni_78155_suta,-226.04341,40.423832
P_ni_80034_pu,278.50818,82.36798
P_ni_80555_arsu,-246.8715,92.96569
P_ni_80684_arsu,-206.3685,86.0846
P_ni_80802_arsu,-213.44942,383.25543
P_ni_80874_arsu,-180.84879,53.643093
P_ni_85430_arsu,-198.49239,101.87888
P_ni_85721_suta,-190.29906,110.09439
P_ni_86072_arsu,-199.28497,-14.495201
P_ni_A14342_pa,19.476107,170.36665
P_ni_A15120_suta,-282.15378,60.621784
P_ni_A15277_pa,0.5881034,164.70375
P_ni_A2418_ma,-11.990802,-95.34749
P_ni_A3255_jigu,65.03235,-198.38599
P_ni_A542_ma,115.45154,-141.17378
P_ni_A7066_pa,5.975304,193.25546
P_ni_A7862_In,240.56499,157.75508
P_ni_A7911_In,242.19632,171.3269
P_ni_A7928_In,250.11395,151.36006
P_ni_J210_ma,107.12836,-159.28818
P_ni_J227_ma,134.55411,-138.74336
P_ni_J260_ma,100.365486,-178.64229
P_ni_J361_roar,-84.39674,-113.028625
P_ni_J363_roar,-79.198166,-100.28647
P_ni_J371_roar,-90.513756,-91.63649
P_ni_J373_roar,-7.293389,-69.8956
P_ni_J381_roar,-15.9222975,-77.35974
P_ni_J385_roar,-33.347652,-73.653114
P_ni_J389_roar,-495.5054,249.35335
P_ni_J417_roar,-97.799416,-104.844284
P_ni_J434_ma,102.07003,-114.598526
P_ni_J461_ma,119.64821,-164.32643
P_ni_J462_ma,103.01705,-103.78167
P_ni_J485_ma,96.74829,-133.6598
P_ni_J551_arsu,-235.44151,28.406315
P_ni_J602_arsu,-199.57547,1.4068627
P_ni_J603_arsu,-193.67345,25.522028
P_ni_J614_arsu,-247.13184,17.062849
P_ni_J617_arsu,-194.91893,13.067442
P_ni_J684_roar,152.94275,353.4898
P_ni_J724_roar,19.86092,-165.05467
P_ni_T10204_suta,-178.75458,161.4272
P_ni_T10673_pa,55.94931,197.09695
P_ni_T10940_pa,29.2168,203.49155
P_ni_T10967_suta,-242.82416,60.21175
P_ni_T11193_pa,1.3940303,210.33656
P_ni_T11222_pa,38.252197,185.0559
P_ni_T11888_suta,-267.5738,56.2494
P_ni_T12345_pa,54.22586,171.1048
P_ni_T12854_pa,16.325705,183.71806
P_ni_T14543_suta,-240.34314,77.8395
P_ni_T15863_jigu,63.186985,-224.9934
P_ni_T15868_jigu,52.58583,-168.86319
P_ni_T15871_jigu,47.857002,-180.3272
P_ni_T15938_pu,238.54831,71.081375
P_ni_T1642_pa,44.74321,161.03557
P_ni_T16698_suta,-178.45747,120.88884
P_ni_T18703_pa,-10.917081,191.69528
P_ni_T22153_jigu,40.203373,-211.76346
P_ni_T3261_jigu,52.41794,-208.48735
P_ni_T3609_pu,284.19232,50.52894
P_ni_T3611_pu,331.71353,74.011185
P_ni_T369_ma,76.58562,-127.65721
P_ni_T3817_pu,270.77408,44.930813
P_ni_T4043_pu,267.56308,67.16929
P_ni_T4051_pu,296.6343,34.393787
P_ni_T4313_pu,212.10757,11.666016
P_ni_T4404_pu,229.70999,29.27721
P_ni_T443_ma,51.372868,-153.6334
P_ni_T467_ma,79.987755,-149.60397
P_ni_T5850_pu,-863.39355,-141.61804
P_ni_T5940_pu,3091.2373,619.952
P_ni_T5974_pu,254.83942,66.346146
P_ni_T6243_In,264.77618,33.21069
P_ni_T9076_suta,-259.98172,39.924644
