,0,1
P_ni_77876_suta,-703.61835,175.61809
P_ni_78155_suta,-720.1652,184.64162
P_ni_80034_pu,762.39465,-155.48407
P_ni_80555_arsu,-697.3155,187.8115
P_ni_80684_arsu,-732.3521,171.96141
P_ni_80802_arsu,-141.84767,-1275.3263
P_ni_80874_arsu,957.72626,1136.8757
P_ni_85430_arsu,-718.6427,168.45793
P_ni_85721_suta,-721.40784,145.9989
P_ni_86072_arsu,-714.8453,137.84735
P_ni_A14342_pa,143.33488,638.68915
P_ni_A15120_suta,-742.57336,130.44066
P_ni_A15277_pa,128.90967,637.7869
P_ni_A2418_ma,9.269103,-198.41353
P_ni_A3255_jigu,7.33314,-270.20953
P_ni_A542_ma,83.86701,-272.7697
P_ni_A7066_pa,139.19588,647.17896
P_ni_A7862_In,718.1566,-92.07661
P_ni_A7911_In,725.08044,-87.397705
P_ni_A7928_In,720.0632,-98.873886
P_ni_J210_ma,52.98448,-265.09363
P_ni_J227_ma,67.32066,-259.28345
P_ni_J260_ma,43.396744,-280.3397
P_ni_J361_roar,15.684619,-180.50465
P_ni_J363_roar,8.310677,-186.09113
P_ni_J371_roar,11.527385,-171.19202
P_ni_J373_roar,-33.09503,-174.95395
P_ni_J381_roar,-36.195385,-168.89015
P_ni_J385_roar,-43.07192,-164.42227
P_ni_J389_roar,-21.061457,-150.7248
P_ni_J417_roar,5.6422343,-177.6314
P_ni_J434_ma,60.95615,-284.4149
P_ni_J461_ma,55.456013,-254.90436
P_ni_J462_ma,54.330334,-285.12253
P_ni_J485_ma,60.259476,-273.72113
P_ni_J551_arsu,-695.47473,136.771
P_ni_J602_arsu,-700.1198,146.78854
P_ni_J603_arsu,-685.8159,154.83305
P_ni_J614_arsu,-717.0445,196.84631
P_ni_J617_arsu,-692.9148,151.71397
P_ni_J684_roar,-14.269362,-148.00967
P_ni_J724_roar,-15.633525,-184.48026
P_ni_T10204_suta,-727.8922,182.07068
P_ni_T10673_pa,135.84619,626.32294
P_ni_T10940_pa,135.20181,659.99445
P_ni_T10967_suta,-729.00616,133.7803
P_ni_T11193_pa,185.72247,681.6116
P_ni_T11222_pa,163.85146,644.8707
P_ni_T11888_suta,-731.59045,150.50766
P_ni_T12345_pa,151.55695,661.45917
P_ni_T12854_pa,144.40146,652.70984
P_ni_T14543_suta,-732.2139,127.27781
P_ni_T15863_jigu,3.7831256,-283.08453
P_ni_T15868_jigu,1.7067928,-247.24754
P_ni_T15871_jigu,8.077935,-250.62143
P_ni_T15938_pu,760.7108,-166.16002
P_ni_T1642_pa,158.38298,639.7793
P_ni_T16698_suta,-730.9479,116.363205
P_ni_T18703_pa,125.58518,656.992
P_ni_T22153_jigu,-2.7334244,-275.78262
P_ni_T3261_jigu,3.9203682,-264.1038
P_ni_T3609_pu,783.81256,-133.5511
P_ni_T3611_pu,775.07605,-129.7967
P_ni_T369_ma,78.01414,-256.84723
P_ni_T3817_pu,763.1311,-133.02415
P_ni_T4043_pu,768.1585,-149.40132
P_ni_T4051_pu,767.63135,-114.31682
P_ni_T4313_pu,777.4977,-117.80897
P_ni_T4404_pu,791.9768,-115.80093
P_ni_T443_ma,41.51934,-267.61243
P_ni_T467_ma,78.03314,-265.10425
P_ni_T5850_pu,782.4903,-111.91137
P_ni_T5940_pu,782.2936,-100.957344
P_ni_T5974_pu,777.8006,-148.708
P_ni_T6243_In,752.78973,-132.0675
P_ni_T9076_suta,-740.71387,146.84744
