,0,1
P_ni_77876_suta,-440.67435,-156.21751
P_ni_78155_suta,-69.29001,139.834
P_ni_80034_pu,205.22893,-88.122314
P_ni_80555_arsu,-258.2221,293.44516
P_ni_80684_arsu,-207.43094,44.720913
P_ni_80802_arsu,-129.20642,66.26411
P_ni_80874_arsu,-232.83336,104.2031
P_ni_85430_arsu,-224.64389,-184.49458
P_ni_85721_suta,-169.16518,6.825047
P_ni_86072_arsu,129.5949,77.8605
P_ni_A14342_pa,130.96191,187.94559
P_ni_A15120_suta,-206.37344,89.59204
P_ni_A15277_pa,114.10958,164.19756
P_ni_A2418_ma,-19.00514,-165.03523
P_ni_A3255_jigu,28.705324,-129.40848
P_ni_A542_ma,21.37514,-36.40537
P_ni_A7066_pa,100.40701,212.81555
P_ni_A7862_In,321.73062,-63.672405
P_ni_A7911_In,340.61655,-53.61957
P_ni_A7928_In,324.28177,-78.41948
P_ni_J210_ma,-46.302963,-73.66788
P_ni_J227_ma,-373.1,-407.24167
P_ni_J260_ma,-53.900734,-102.992905
P_ni_J361_roar,51.182304,-271.59143
P_ni_J363_roar,37.819504,-258.4016
P_ni_J371_roar,59.53272,-250.55617
P_ni_J373_roar,-1654.0828,-1920.3887
P_ni_J381_roar,1386.9581,2391.7444
P_ni_J385_roar,-79.711136,-236.88005
P_ni_J389_roar,40.10024,-196.34352
P_ni_J417_roar,43.688736,-238.55457
P_ni_J434_ma,-18.200384,-35.658
P_ni_J461_ma,-57.763905,-58.709293
P_ni_J462_ma,-3.429447,-33.192364
P_ni_J485_ma,-24.856932,-14.033727
P_ni_J551_arsu,-79.56412,117.04902
P_ni_J602_arsu,-107.74509,145.67636
P_ni_J603_arsu,-115.38395,179.90935
P_ni_J614_arsu,-98.20277,122.02383
P_ni_J617_arsu,-109.78968,163.00412
P_ni_J684_roar,24.381937,-172.26553
P_ni_J724_roar,-504.81277,38.425343
P_ni_T10204_suta,-180.64716,30.025778
P_ni_T10673_pa,121.423256,212.16563
P_ni_T10940_pa,54.47491,206.04842
P_ni_T10967_suta,-176.092,124.03817
P_ni_T11193_pa,149.98473,172.75342
P_ni_T11222_pa,84.42934,225.22739
P_ni_T11888_suta,-161.38744,105.29181
P_ni_T12345_pa,104.67357,238.1817
P_ni_T12854_pa,92.64643,193.93575
P_ni_T14543_suta,-163.37926,83.83969
P_ni_T15863_jigu,53.539764,-104.15065
P_ni_T15868_jigu,2.9693627,-138.76738
P_ni_T15871_jigu,26.081081,-104.168884
P_ni_T15938_pu,364.0269,469.7526
P_ni_T1642_pa,132.61847,247.81348
P_ni_T16698_suta,-170.52803,52.192524
P_ni_T18703_pa,78.09582,184.91852
P_ni_T22153_jigu,-3.6236558,-102.2345
P_ni_T3261_jigu,0.8210175,-120.47273
P_ni_T3609_pu,267.93973,4.3508143
P_ni_T3611_pu,257.84766,-8.559372
P_ni_T369_ma,-1698.6509,-506.71252
P_ni_T3817_pu,236.31834,-60.610218
P_ni_T4043_pu,288.00043,-170.92485
P_ni_T4051_pu,266.4463,-38.787636
P_ni_T4313_pu,215.07704,-3.3539305
P_ni_T4404_pu,183.58263,22.618711
P_ni_T443_ma,-21.734516,-124.20461
P_ni_T467_ma,1792.7834,-33.76612
P_ni_T5850_pu,185.30542,4.3476424
P_ni_T5940_pu,196.80879,-19.130198
P_ni_T5974_pu,235.1383,-43.102654
P_ni_T6243_In,227.62157,-76.12917
P_ni_T9076_suta,-179.70451,86.93683
