,0,1
P_ni_77876_suta,-13.630811,23.50316
P_ni_78155_suta,-10.717168,19.977837
P_ni_80034_pu,88.616455,-14.232019
P_ni_80555_arsu,-17.051992,23.73107
P_ni_80684_arsu,-9.779589,30.475569
P_ni_80802_arsu,-7.3293557,23.232725
P_ni_80874_arsu,-9.949115,23.891447
P_ni_85430_arsu,-17.369925,22.507559
P_ni_85721_suta,-12.317,29.108738
P_ni_86072_arsu,-12.261444,24.209242
P_ni_A14342_pa,41.033348,102.757355
P_ni_A15120_suta,-9.418945,28.02695
P_ni_A15277_pa,39.04699,106.71572
P_ni_A2418_ma,-62.70663,-55.89458
P_ni_A3255_jigu,-74.96013,-52.977524
P_ni_A542_ma,-67.264084,-59.360836
P_ni_A7066_pa,39.53848,104.396
P_ni_A7862_In,80.08259,-17.1549
P_ni_A7911_In,78.824875,-17.268301
P_ni_A7928_In,79.94488,-18.151169
P_ni_J210_ma,-70.04164,-57.86392
P_ni_J227_ma,-73.94597,-62.693745
P_ni_J260_ma,-69.368484,-61.015343
P_ni_J361_roar,-61.437405,-52.860977
P_ni_J363_roar,-63.096962,-52.954514
P_ni_J371_roar,-62.480946,-51.92232
P_ni_J373_roar,-67.28505,-47.80137
P_ni_J381_roar,-67.59484,-48.499603
P_ni_J385_roar,-68.30175,-50.010468
P_ni_J389_roar,-61.495064,-50.085575
P_ni_J417_roar,-62.15439,-53.880806
P_ni_J434_ma,-71.559326,-61.39384
P_ni_J461_ma,-69.31566,-59.004707
P_ni_J462_ma,-72.261086,-61.64302
P_ni_J485_ma,-71.633095,-59.480885
P_ni_J551_arsu,-15.715385,21.165764
P_ni_J602_arsu,-13.6544075,21.72737
P_ni_J603_arsu,-12.830286,19.817764
P_ni_J614_arsu,-15.037645,18.732801
P_ni_J617_arsu,-13.061763,20.876503
P_ni_J684_roar,-62.634262,-49.070877
P_ni_J724_roar,-67.09733,-55.372993
P_ni_T10204_suta,-9.182346,26.018322
P_ni_T10673_pa,40.427486,107.65028
P_ni_T10940_pa,37.9983,102.27294
P_ni_T10967_suta,-10.414707,26.260386
P_ni_T11193_pa,37.64507,104.61115
P_ni_T11222_pa,41.96978,104.87313
P_ni_T11888_suta,-7.0814757,27.360672
P_ni_T12345_pa,43.037117,104.02295
P_ni_T12854_pa,39.62004,103.3255
P_ni_T14543_suta,-12.63593,26.583878
P_ni_T15863_jigu,-78.29809,-53.68599
P_ni_T15868_jigu,-74.11767,-54.96775
P_ni_T15871_jigu,-73.51353,-54.29041
P_ni_T15938_pu,89.798454,-11.906033
P_ni_T1642_pa,40.52582,105.65004
P_ni_T16698_suta,-14.137628,27.44349
P_ni_T18703_pa,39.538494,101.2642
P_ni_T22153_jigu,-76.697975,-55.710373
P_ni_T3261_jigu,-76.959404,-54.84224
P_ni_T3609_pu,85.85074,-12.642451
P_ni_T3611_pu,86.41813,-13.872655
P_ni_T369_ma,-73.853615,-58.074265
P_ni_T3817_pu,83.292206,-12.698085
P_ni_T4043_pu,84.58167,-15.796568
P_ni_T4051_pu,86.62355,-15.243572
P_ni_T4313_pu,80.54414,-11.122198
P_ni_T4404_pu,82.47885,-11.470617
P_ni_T443_ma,-69.968124,-56.077156
P_ni_T467_ma,-72.289825,-57.216152
P_ni_T5850_pu,82.27025,-10.3642435
P_ni_T5940_pu,84.195496,-10.12116
P_ni_T5974_pu,87.17086,-12.01114
P_ni_T6243_In,84.88183,-13.913806
P_ni_T9076_suta,-11.207154,27.336458
