,0,1
P_ni_77876_suta,62.31704,109.1432
P_ni_78155_suta,64.08094,119.81723
P_ni_80034_pu,305.25885,-27.025143
P_ni_80555_arsu,42.7061,65.04689
P_ni_80684_arsu,76.331764,9.764269
P_ni_80802_arsu,-4.4636993,59.58609
P_ni_80874_arsu,-342.19498,273.56238
P_ni_85430_arsu,75.12858,29.565548
P_ni_85721_suta,62.55495,1.8883783
P_ni_86072_arsu,54.77518,76.36635
P_ni_A14342_pa,-77.277824,249.95587
P_ni_A15120_suta,25.811583,17.734306
P_ni_A15277_pa,-55.513306,250.07767
P_ni_A2418_ma,-128.94518,-145.26598
P_ni_A3255_jigu,-118.55167,-173.69847
P_ni_A542_ma,-36.84932,-161.45624
P_ni_A7066_pa,-78.33045,269.98718
P_ni_A7862_In,-605.2333,2.5501022
P_ni_A7911_In,345.35886,3.2471304
P_ni_A7928_In,1301.2987,-61.3348
P_ni_J210_ma,-59.48185,-147.43045
P_ni_J227_ma,-541.2683,180.52844
P_ni_J260_ma,-94.90361,-156.33167
P_ni_J361_roar,-146.59344,-106.672134
P_ni_J363_roar,-161.49632,-105.48992
P_ni_J371_roar,-157.15489,-117.34456
P_ni_J373_roar,-136.59865,-50.346222
P_ni_J381_roar,-127.05107,-53.30887
P_ni_J385_roar,-113.499016,-58.51768
P_ni_J389_roar,-190.72858,-58.145546
P_ni_J417_roar,-154.60739,-94.80094
P_ni_J434_ma,-73.41451,-135.95363
P_ni_J461_ma,-51.520645,-157.88634
P_ni_J462_ma,-76.281906,-126.4919
P_ni_J485_ma,-78.7781,-150.8081
P_ni_J551_arsu,24.750553,90.40946
P_ni_J602_arsu,14.358384,77.879005
P_ni_J603_arsu,-6.2501445,83.51279
P_ni_J614_arsu,57.084396,89.043594
P_ni_J617_arsu,2.1810648,75.87627
P_ni_J684_roar,-128.86322,-103.00261
P_ni_J724_roar,-181.03189,-90.701836
P_ni_T10204_suta,57.271843,39.412533
P_ni_T10673_pa,-59.265007,262.6154
P_ni_T10940_pa,-102.86578,272.981
P_ni_T10967_suta,37.23491,17.964338
P_ni_T11193_pa,-60.31131,237.01585
P_ni_T11222_pa,-80.721634,282.16608
P_ni_T11888_suta,33.376236,41.49017
P_ni_T12345_pa,-59.30587,283.42642
P_ni_T12854_pa,-89.76775,262.68646
P_ni_T14543_suta,49.909378,50.36893
P_ni_T15863_jigu,-112.976715,-184.80247
P_ni_T15868_jigu,-126.925476,-159.97125
P_ni_T15871_jigu,-134.43921,-177.47145
P_ni_T15938_pu,255.14952,-50.50946
P_ni_T1642_pa,-46.72433,281.8624
P_ni_T16698_suta,83.669624,48.797977
P_ni_T18703_pa,-101.06612,255.89166
P_ni_T22153_jigu,-111.67168,-213.34384
P_ni_T3261_jigu,-102.4504,-207.70276
P_ni_T3609_pu,286.8447,-16.729126
P_ni_T3611_pu,272.75424,-12.2552595
P_ni_T369_ma,-99.42347,-172.53331
P_ni_T3817_pu,270.4409,-36.90374
P_ni_T4043_pu,284.79688,-29.561659
P_ni_T4051_pu,289.18283,0.46228865
P_ni_T4313_pu,258.0092,-10.290311
P_ni_T4404_pu,243.5045,-28.774555
P_ni_T443_ma,-77.19921,-187.34576
P_ni_T467_ma,-81.54871,-172.7547
P_ni_T5850_pu,246.01442,-11.73318
P_ni_T5940_pu,248.2938,4.8928127
P_ni_T5974_pu,294.2067,-48.622005
P_ni_T6243_In,275.71664,-47.52006
P_ni_T9076_suta,64.49309,56.413902
