,0,1
P_ni_77876_suta,-44.535294,100.50298
P_ni_78155_suta,-23.934454,117.57441
P_ni_80034_pu,332.24185,-21.583439
P_ni_80555_arsu,60.75891,46.590515
P_ni_80684_arsu,-38.818,66.706
P_ni_80802_arsu,61.602573,-34.73183
P_ni_80874_arsu,0.29346326,143.32555
P_ni_85430_arsu,-12.281525,79.906044
P_ni_85721_suta,19.614416,45.08523
P_ni_86072_arsu,51.825882,103.54366
P_ni_A14342_pa,6.654298,362.89154
P_ni_A15120_suta,-129.64789,169.8861
P_ni_A15277_pa,-17.47794,364.3961
P_ni_A2418_ma,-171.01505,-183.48512
P_ni_A3255_jigu,-319.0934,-182.85622
P_ni_A542_ma,-202.95586,-74.800606
P_ni_A7066_pa,7.7167363,396.24484
P_ni_A7862_In,281.16754,-128.66829
P_ni_A7911_In,261.367,-130.78667
P_ni_A7928_In,273.88928,-142.64336
P_ni_J210_ma,-226.35265,-93.01129
P_ni_J227_ma,-203.43678,-132.99863
P_ni_J260_ma,-213.25533,-111.17331
P_ni_J361_roar,-126.80588,-190.6855
P_ni_J363_roar,-145.6797,-179.73334
P_ni_J371_roar,-144.34398,-196.99063
P_ni_J373_roar,-1738.4291,1735.1658
P_ni_J381_roar,-262.74182,-42.208153
P_ni_J385_roar,-147.33105,-106.658806
P_ni_J389_roar,-118.47001,-214.29803
P_ni_J417_roar,-128.4571,-173.65443
P_ni_J434_ma,-229.92613,-108.989235
P_ni_J461_ma,-227.21378,-72.42839
P_ni_J462_ma,-239.26602,-119.75767
P_ni_J485_ma,-253.99117,-103.44624
P_ni_J551_arsu,-2.4394956,102.627655
P_ni_J602_arsu,24.443659,93.964554
P_ni_J603_arsu,24.463736,124.32836
P_ni_J614_arsu,-22.01037,96.91866
P_ni_J617_arsu,24.310984,108.747375
P_ni_J684_roar,-160.07742,-152.6194
P_ni_J724_roar,-94.50569,-65.64611
P_ni_T10204_suta,39.698875,-0.6382715
P_ni_T10673_pa,-13.235426,415.50708
P_ni_T10940_pa,43.70952,382.5685
P_ni_T10967_suta,11.009966,15.362707
P_ni_T11193_pa,-6.681899,386.24072
P_ni_T11222_pa,13.267518,421.7508
P_ni_T11888_suta,44.63637,32.226044
P_ni_T12345_pa,20.24572,380.8738
P_ni_T12854_pa,25.089104,397.7915
P_ni_T14543_suta,22.972364,25.034992
P_ni_T15863_jigu,-269.941,-200.08482
P_ni_T15868_jigu,-312.06674,-165.02151
P_ni_T15871_jigu,-296.9176,-209.23624
P_ni_T15938_pu,350.982,-56.186283
P_ni_T1642_pa,-27.4656,403.3403
P_ni_T16698_suta,-2.9219737,42.58194
P_ni_T18703_pa,42.553898,407.86743
P_ni_T22153_jigu,-287.28656,-177.07423
P_ni_T3261_jigu,-289.76337,-188.8715
P_ni_T3609_pu,303.54733,-27.409395
P_ni_T3611_pu,297.67142,-47.57012
P_ni_T369_ma,-284.34558,-144.6488
P_ni_T3817_pu,280.07477,-34.51133
P_ni_T4043_pu,314.4809,-43.89828
P_ni_T4051_pu,258.29437,-56.51888
P_ni_T4313_pu,295.2998,-83.00335
P_ni_T4404_pu,327.75906,-84.19838
P_ni_T443_ma,-272.16238,-163.29742
P_ni_T467_ma,-250.7614,-161.62958
P_ni_T5850_pu,310.69278,-84.547516
P_ni_T5940_pu,283.29053,-5.690098
P_ni_T5974_pu,331.84747,-53.877075
P_ni_T6243_In,285.75134,-58.117702
P_ni_T9076_suta,38.780476,58.30675
