,0,1
P_ni_77876_suta,-115.39975,96.90643
P_ni_78155_suta,-206.01018,141.12016
P_ni_80034_pu,251.00493,-95.641975
P_ni_80555_arsu,-81.5846,260.04617
P_ni_80684_arsu,-107.83956,143.08096
P_ni_80802_arsu,-193.0365,109.02961
P_ni_80874_arsu,-56.095222,185.49771
P_ni_85430_arsu,-92.72663,128.0057
P_ni_85721_suta,-132.12115,157.94687
P_ni_86072_arsu,18.947567,351.1654
P_ni_A14342_pa,195.93468,176.48566
P_ni_A15120_suta,-128.56502,244.48677
P_ni_A15277_pa,133.37698,198.48315
P_ni_A2418_ma,-67.93214,-119.337524
P_ni_A3255_jigu,-75.46315,-194.19849
P_ni_A542_ma,-222.68561,-114.29511
P_ni_A7066_pa,156.79805,170.14305
P_ni_A7862_In,477.6759,-600.9399
P_ni_A7911_In,132.28874,-285.84988
P_ni_A7928_In,-477.74884,500.42776
P_ni_J210_ma,-246.80432,-147.9824
P_ni_J227_ma,-204.43568,-163.15343
P_ni_J260_ma,-288.83685,-133.17282
P_ni_J361_roar,-2.430438,-26.221102
P_ni_J363_roar,-20.539938,-25.83839
P_ni_J371_roar,-10.017802,-4.6078296
P_ni_J373_roar,-1634.1995,0.8971681
P_ni_J381_roar,2619.6938,-199.46709
P_ni_J385_roar,-145.23463,375.68326
P_ni_J389_roar,-36.356888,-52.15808
P_ni_J417_roar,-29.514397,-3.6498168
P_ni_J434_ma,-261.16058,-128.83473
P_ni_J461_ma,-299.72824,-193.64807
P_ni_J462_ma,-267.05524,-151.88615
P_ni_J485_ma,-230.419,-150.86691
P_ni_J551_arsu,-147.07036,101.8213
P_ni_J602_arsu,-167.23064,115.42631
P_ni_J603_arsu,-171.78,151.77019
P_ni_J614_arsu,-172.73439,79.53389
P_ni_J617_arsu,-165.12451,135.8335
P_ni_J684_roar,-24.698542,-136.60925
P_ni_J724_roar,-41.062008,-157.8052
P_ni_T10204_suta,-144.7749,188.48146
P_ni_T10673_pa,207.59872,197.86333
P_ni_T10940_pa,178.75046,133.81273
P_ni_T10967_suta,-112.104965,230.8393
P_ni_T11193_pa,131.7486,166.56714
P_ni_T11222_pa,165.4427,186.74988
P_ni_T11888_suta,-254.12386,280.8097
P_ni_T12345_pa,167.61652,218.91005
P_ni_T12854_pa,170.08688,159.75198
P_ni_T14543_suta,-101.260994,198.99966
P_ni_T15863_jigu,-117.69268,-121.662506
P_ni_T15868_jigu,-89.55819,-168.26965
P_ni_T15871_jigu,-93.38913,-152.76459
P_ni_T15938_pu,209.12292,-149.89789
P_ni_T1642_pa,137.39471,135.14725
P_ni_T16698_suta,-73.567474,223.17596
P_ni_T18703_pa,189.71857,115.82288
P_ni_T22153_jigu,-112.52992,-216.1815
P_ni_T3261_jigu,-100.766815,-197.83525
P_ni_T3609_pu,160.97606,-70.796265
P_ni_T3611_pu,141.05614,-145.95328
P_ni_T369_ma,-142.26903,-142.97667
P_ni_T3817_pu,261.2228,-134.34473
P_ni_T4043_pu,214.53539,-85.36561
P_ni_T4051_pu,140.41443,-76.83984
P_ni_T4313_pu,232.07913,-255.47629
P_ni_T4404_pu,239.62587,-144.89638
P_ni_T443_ma,-122.130264,-159.4405
P_ni_T467_ma,-157.58936,-138.96107
P_ni_T5850_pu,244.21625,-161.49289
P_ni_T5940_pu,260.095,-176.73125
P_ni_T5974_pu,224.32838,-111.00091
P_ni_T6243_In,237.1602,-37.165695
P_ni_T9076_suta,-98.21623,218.24657
