,0,1
P_ni_77876_suta,-211.32635,11.870743
P_ni_78155_suta,-204.67244,43.835865
P_ni_80034_pu,224.06946,-31.912554
P_ni_80555_arsu,-194.76299,42.0254
P_ni_80684_arsu,-218.8267,45.132133
P_ni_80802_arsu,-210.9666,48.398434
P_ni_80874_arsu,-208.50435,54.888924
P_ni_85430_arsu,-208.55838,51.4584
P_ni_85721_suta,-197.55933,50.67665
P_ni_86072_arsu,-201.92729,51.81752
P_ni_A14342_pa,28.124132,195.27826
P_ni_A15120_suta,-190.26164,47.26755
P_ni_A15277_pa,33.559,191.31961
P_ni_A2418_ma,-0.31907225,-73.478516
P_ni_A3255_jigu,4.0138545,-52.337193
P_ni_A542_ma,-10.564518,-49.079514
P_ni_A7066_pa,25.793108,190.66644
P_ni_A7862_In,232.99576,-22.533836
P_ni_A7911_In,230.74716,-21.437168
P_ni_A7928_In,231.8236,-24.743385
P_ni_J210_ma,-8.158248,-45.784203
P_ni_J227_ma,-6.445006,-40.04714
P_ni_J260_ma,-5.7184863,-46.317955
P_ni_J361_roar,-0.18614165,-67.473465
P_ni_J363_roar,-2.0816565,-69.25674
P_ni_J371_roar,-4.4875197,-69.74578
P_ni_J373_roar,12.390295,-67.70806
P_ni_J381_roar,10.887754,-69.05804
P_ni_J385_roar,8.137545,-71.15829
P_ni_J389_roar,-8.388533,-68.14108
P_ni_J417_roar,-3.0176005,-66.61578
P_ni_J434_ma,-10.349491,-43.316498
P_ni_J461_ma,-15.070386,-48.462402
P_ni_J462_ma,-11.896834,-41.88962
P_ni_J485_ma,-13.279535,-45.1939
P_ni_J551_arsu,-198.72443,47.079483
P_ni_J602_arsu,-203.61598,40.631966
P_ni_J603_arsu,-205.65926,36.27808
P_ni_J614_arsu,-201.18532,45.19075
P_ni_J617_arsu,-204.49422,38.38754
P_ni_J684_roar,-6.717709,-72.422165
P_ni_J724_roar,-1.039582,-63.67511
P_ni_T10204_suta,-198.71808,56.595963
P_ni_T10673_pa,33.056427,188.00203
P_ni_T10940_pa,21.950642,192.14136
P_ni_T10967_suta,-189.7927,51.2519
P_ni_T11193_pa,28.958897,197.79274
P_ni_T11222_pa,28.98549,189.08992
P_ni_T11888_suta,-193.3485,50.44335
P_ni_T12345_pa,30.348587,193.27884
P_ni_T12854_pa,25.281261,193.22801
P_ni_T14543_suta,-191.05754,42.813446
P_ni_T15863_jigu,3.6888733,-44.850986
P_ni_T15868_jigu,0.8691697,-53.83509
P_ni_T15871_jigu,-0.7125455,-56.55191
P_ni_T15938_pu,211.8018,-26.81252
P_ni_T1642_pa,33.382526,194.31334
P_ni_T16698_suta,-196.59387,52.995846
P_ni_T18703_pa,22.094843,195.70877
P_ni_T22153_jigu,7.2986445,-53.614964
P_ni_T3261_jigu,2.7580822,-55.42977
P_ni_T3609_pu,219.28624,-22.7471
P_ni_T3611_pu,216.92328,-25.930552
P_ni_T369_ma,1.1173373,-44.667534
P_ni_T3817_pu,219.99765,-25.827637
P_ni_T4043_pu,222.74992,-24.094225
P_ni_T4051_pu,220.34181,-19.00893
P_ni_T4313_pu,215.08553,-31.008003
P_ni_T4404_pu,217.66403,-34.92475
P_ni_T443_ma,0.5053674,-47.865753
P_ni_T467_ma,-2.5620782,-52.38676
P_ni_T5850_pu,217.50755,-32.303955
P_ni_T5940_pu,219.39607,-29.31886
P_ni_T5974_pu,215.95824,-21.650389
P_ni_T6243_In,223.51521,-27.193686
P_ni_T9076_suta,-192.04083,45.441387
