,0,1
P_ni_77876_suta,101.3491,-85.296
P_ni_78155_suta,-398.27905,447.94662
P_ni_80034_pu,565.31195,24.800528
P_ni_80555_arsu,141.84415,-16.868597
P_ni_80684_arsu,150.83191,-64.39225
P_ni_80802_arsu,93.2404,-132.99065
P_ni_80874_arsu,45.515606,-153.588
P_ni_85430_arsu,3.179334,-93.65925
P_ni_85721_suta,53.57671,6.634759
P_ni_86072_arsu,29.320082,-64.62075
P_ni_A14342_pa,-8.560636,450.4764
P_ni_A15120_suta,113.738045,21.067139
P_ni_A15277_pa,20.387999,467.75903
P_ni_A2418_ma,-215.38457,-59.889355
P_ni_A3255_jigu,-250.65376,-50.98014
P_ni_A542_ma,-385.86026,47.23729
P_ni_A7066_pa,48.328083,434.52197
P_ni_A7862_In,533.54913,-116.471504
P_ni_A7911_In,521.8352,-137.33226
P_ni_A7928_In,548.9118,-129.71074
P_ni_J210_ma,-399.46136,9.370511
P_ni_J227_ma,-275.56097,38.648384
P_ni_J260_ma,-373.42325,-21.748661
P_ni_J361_roar,-298.79633,-201.11627
P_ni_J363_roar,-277.1453,-208.34421
P_ni_J371_roar,-275.54407,-231.86906
P_ni_J373_roar,-395.16815,-128.72769
P_ni_J381_roar,-387.72525,-146.11418
P_ni_J385_roar,-391.7946,-165.4421
P_ni_J389_roar,-322.11832,-160.37195
P_ni_J417_roar,-299.28726,-226.34222
P_ni_J434_ma,-362.94067,54.21031
P_ni_J461_ma,-378.17795,5.341747
P_ni_J462_ma,-344.56906,56.204426
P_ni_J485_ma,-363.91998,80.59624
P_ni_J551_arsu,26.475658,-111.235466
P_ni_J602_arsu,65.51491,-71.591385
P_ni_J603_arsu,65.12528,-112.99803
P_ni_J614_arsu,61.476574,-43.71674
P_ni_J617_arsu,61.82838,-92.704315
P_ni_J684_roar,-352.5852,-147.52002
P_ni_J724_roar,-314.05045,-86.75023
P_ni_T10204_suta,190.1038,-124.754875
P_ni_T10673_pa,48.35517,461.2327
P_ni_T10940_pa,20.128916,381.65088
P_ni_T10967_suta,12881.686,-12470.289
P_ni_T11193_pa,79.42299,448.00757
P_ni_T11222_pa,66.30071,412.6278
P_ni_T11888_suta,79.67804,0.12723535
P_ni_T12345_pa,-0.55088985,412.7294
P_ni_T12854_pa,34.71605,410.78528
P_ni_T14543_suta,110.720665,-31.140879
P_ni_T15863_jigu,-256.21002,-85.11352
P_ni_T15868_jigu,-288.2434,-57.145367
P_ni_T15871_jigu,-288.56216,-37.036922
P_ni_T15938_pu,595.8388,-16.03911
P_ni_T1642_pa,25.651115,434.3556
P_ni_T16698_suta,119.715744,-55.760677
P_ni_T18703_pa,46.462658,376.8007
P_ni_T22153_jigu,-242.94505,-15.961714
P_ni_T3261_jigu,-267.9704,-34.892006
P_ni_T3609_pu,531.06213,-30.953787
P_ni_T3611_pu,523.91003,-7.490605
P_ni_T369_ma,-286.3572,-0.13661627
P_ni_T3817_pu,553.1523,-10.450653
P_ni_T4043_pu,535.6944,-51.553864
P_ni_T4051_pu,505.8892,-56.572624
P_ni_T4313_pu,473.19693,12.135537
P_ni_T4404_pu,488.66498,-17.395624
P_ni_T443_ma,-319.34613,-34.64018
P_ni_T467_ma,-316.1884,9.167137
P_ni_T5850_pu,466.11346,-11.78413
P_ni_T5940_pu,462.62567,-39.408226
P_ni_T5974_pu,561.0962,-36.310753
P_ni_T6243_In,524.61444,22.78994
P_ni_T9076_suta,103.87226,-11.849126
