,0,1
P_ni_77876_suta,375.73923,227.17238
P_ni_78155_suta,-426.24948,113.00944
P_ni_80034_pu,-139.99686,-93.968544
P_ni_80555_arsu,89.70367,-98.22229
P_ni_80684_arsu,13.064361,-942.0283
P_ni_80802_arsu,513.18536,77.739944
P_ni_80874_arsu,-468.77057,-152.63419
P_ni_85430_arsu,-22.901615,-58.10545
P_ni_85721_suta,81.76401,197.67136
P_ni_86072_arsu,81.06811,-143.7855
P_ni_A14342_pa,-130.33429,183.71457
P_ni_A15120_suta,23.2921,-132.13351
P_ni_A15277_pa,-112.49872,290.04083
P_ni_A2418_ma,-57.749016,40.365574
P_ni_A3255_jigu,235.33578,-24.250765
P_ni_A542_ma,-1010.3862,-1627.1227
P_ni_A7066_pa,-86.116745,239.28125
P_ni_A7862_In,-239.38753,-11.976867
P_ni_A7911_In,-264.1592,-23.857763
P_ni_A7928_In,-242.53223,-28.28051
P_ni_J210_ma,158.79895,148.9212
P_ni_J227_ma,169.66177,212.76704
P_ni_J260_ma,2136.8347,1367.3666
P_ni_J361_roar,-26.839628,86.15785
P_ni_J363_roar,-6.0941005,84.41002
P_ni_J371_roar,-12.672339,105.35096
P_ni_J373_roar,-838.63855,-2424.6624
P_ni_J381_roar,324.88806,512.9742
P_ni_J385_roar,57.813423,156.58246
P_ni_J389_roar,17.193384,-415.87152
P_ni_J417_roar,-14.7963,64.16609
P_ni_J434_ma,-194.08899,-57.698753
P_ni_J461_ma,141.21289,141.95963
P_ni_J462_ma,81.65146,286.05115
P_ni_J485_ma,169.4759,183.8263
P_ni_J551_arsu,118.57074,4.1101327
P_ni_J602_arsu,129.68172,-15.493132
P_ni_J603_arsu,111.20364,-48.290108
P_ni_J614_arsu,908.0062,113.10455
P_ni_J617_arsu,117.38024,-31.055954
P_ni_J684_roar,-67.32576,75.274605
P_ni_J724_roar,-3.4775755,42.062763
P_ni_T10204_suta,47.198383,-159.77258
P_ni_T10673_pa,-104.99335,230.84093
P_ni_T10940_pa,-42.699158,263.55954
P_ni_T10967_suta,53.570747,-114.067856
P_ni_T11193_pa,-148.09096,181.43884
P_ni_T11222_pa,-73.4367,225.00882
P_ni_T11888_suta,-209.4203,465.41196
P_ni_T12345_pa,-168.86644,184.23798
P_ni_T12854_pa,-90.14747,193.02257
P_ni_T14543_suta,38.4154,-66.92657
P_ni_T15863_jigu,208.65694,-18.643581
P_ni_T15868_jigu,259.9363,-26.135363
P_ni_T15871_jigu,233.17152,-46.460804
P_ni_T15938_pu,-1.5317867,397.84805
P_ni_T1642_pa,-107.09024,261.82394
P_ni_T16698_suta,27.489964,-80.317055
P_ni_T18703_pa,-66.20667,257.48328
P_ni_T22153_jigu,234.95992,24.300755
P_ni_T3261_jigu,239.19113,4.2020297
P_ni_T3609_pu,-134.26436,-128.03302
P_ni_T3611_pu,-120.95414,-152.55482
P_ni_T369_ma,210.4051,89.78426
P_ni_T3817_pu,-99.05575,-157.39056
P_ni_T4043_pu,-113.13718,-112.7979
P_ni_T4051_pu,-153.45772,-155.28604
P_ni_T4313_pu,-103.06575,-247.5947
P_ni_T4404_pu,-88.42451,-217.26453
P_ni_T443_ma,183.45055,93.83725
P_ni_T467_ma,218.52466,69.711685
P_ni_T5850_pu,-83.87141,-234.2663
P_ni_T5940_pu,-62.901783,-247.36443
P_ni_T5974_pu,-161.89543,-122.76706
P_ni_T6243_In,-77.23877,-143.60254
P_ni_T9076_suta,52.9749,-131.7196
