,0,1
P_ni_77876_suta,-150.68774,134.58443
P_ni_78155_suta,-154.8313,111.762726
P_ni_80034_pu,195.27281,-24.791311
P_ni_80555_arsu,209.39899,269.1435
P_ni_80684_arsu,-194.96143,105.691216
P_ni_80802_arsu,-151.00755,85.43961
P_ni_80874_arsu,-205.38377,78.38891
P_ni_85430_arsu,-184.58109,89.63642
P_ni_85721_suta,-91.86555,71.54978
P_ni_86072_arsu,-171.60455,122.035774
P_ni_A14342_pa,13.069774,258.8309
P_ni_A15120_suta,-88.64088,100.71732
P_ni_A15277_pa,39.35329,298.5028
P_ni_A2418_ma,5.809659,-134.51141
P_ni_A3255_jigu,-16.881182,-193.22766
P_ni_A542_ma,-49.845173,-238.12103
P_ni_A7066_pa,35.379498,252.04237
P_ni_A7862_In,172.38474,63.78057
P_ni_A7911_In,179.6653,78.75986
P_ni_A7928_In,160.29689,68.95425
P_ni_J210_ma,-63.515186,-186.24977
P_ni_J227_ma,-85.98486,-191.06416
P_ni_J260_ma,-52.48412,-202.4686
P_ni_J361_roar,-22.132065,-85.221504
P_ni_J363_roar,-33.569878,-74.05304
P_ni_J371_roar,-47.724503,-82.03888
P_ni_J373_roar,-110.23125,-115.971886
P_ni_J381_roar,-98.40992,-112.62688
P_ni_J385_roar,-83.622505,-101.823074
P_ni_J389_roar,-77.01646,-157.19139
P_ni_J417_roar,-35.829247,-93.294334
P_ni_J434_ma,-81.019966,225.37544
P_ni_J461_ma,-71.940094,-213.86168
P_ni_J462_ma,-81.94159,-1773.9141
P_ni_J485_ma,-23.095774,-248.13321
P_ni_J551_arsu,-173.45285,58.599037
P_ni_J602_arsu,-163.52895,42.343975
P_ni_J603_arsu,-152.00793,16.45312
P_ni_J614_arsu,-260.9201,-2.569491
P_ni_J617_arsu,-157.31718,29.155634
P_ni_J684_roar,-77.34224,-137.90404
P_ni_J724_roar,-44.451164,-155.1049
P_ni_T10204_suta,-166.08612,102.6247
P_ni_T10673_pa,52.947464,287.62823
P_ni_T10940_pa,21.481304,235.79095
P_ni_T10967_suta,-132.32304,99.77442
P_ni_T11193_pa,65.68995,259.63458
P_ni_T11222_pa,38.562885,268.32547
P_ni_T11888_suta,-118.743515,75.300156
P_ni_T12345_pa,11.933622,276.2515
P_ni_T12854_pa,47.999557,245.47607
P_ni_T14543_suta,-114.25473,93.27578
P_ni_T15863_jigu,13.759216,-209.8032
P_ni_T15868_jigu,3.7436504,-168.46034
P_ni_T15871_jigu,3.4304674,-155.48921
P_ni_T15938_pu,246.99268,3.0869768
P_ni_T1642_pa,26.92847,286.80685
P_ni_T16698_suta,-108.20537,122.56287
P_ni_T18703_pa,41.820858,227.60747
P_ni_T22153_jigu,-22.144953,-169.49503
P_ni_T3261_jigu,-31.27493,-181.03357
P_ni_T3609_pu,209.03299,25.451473
P_ni_T3611_pu,226.08795,-16.350319
P_ni_T369_ma,0.8212579,-216.90251
P_ni_T3817_pu,199.34999,4.8508735
P_ni_T4043_pu,227.47751,2.2391622
P_ni_T4051_pu,223.41783,30.541975
P_ni_T4313_pu,163.83612,-17.411396
P_ni_T4404_pu,172.93118,1.6860353
P_ni_T443_ma,25.6795,-178.40465
P_ni_T467_ma,-29.367085,-226.12218
P_ni_T5850_pu,158.79747,-3.1288388
P_ni_T5940_pu,146.5985,9.832884
P_ni_T5974_pu,186.14308,22.220999
P_ni_T6243_In,211.07623,-1.4770402
P_ni_T9076_suta,-105.00233,105.07636
