,0,1
P_ni_77876_suta,-46.995663,88.427444
P_ni_78155_suta,-68.87108,110.15959
P_ni_80034_pu,196.62497,-83.19763
P_ni_80555_arsu,-24.864681,151.50424
P_ni_80684_arsu,-81.65688,180.2605
P_ni_80802_arsu,-91.98963,150.97606
P_ni_80874_arsu,34.734383,111.17279
P_ni_85430_arsu,-60.006744,144.68423
P_ni_85721_suta,-13.373567,195.56863
P_ni_86072_arsu,-70.55496,451.55963
P_ni_A14342_pa,177.50354,205.9601
P_ni_A15120_suta,-86.56093,217.64082
P_ni_A15277_pa,174.41397,245.28929
P_ni_A2418_ma,-378.6627,167.5382
P_ni_A3255_jigu,-129.94972,-38.940983
P_ni_A542_ma,1.6202929,-151.17679
P_ni_A7066_pa,198.53636,211.00609
P_ni_A7862_In,-232.12003,176.68803
P_ni_A7911_In,1470.2408,-277.19025
P_ni_A7928_In,-3816.8718,3207.0774
P_ni_J210_ma,-38.073246,-167.15788
P_ni_J227_ma,-19.452152,-189.91405
P_ni_J260_ma,-18.99738,-159.58197
P_ni_J361_roar,-290.63965,-84.943146
P_ni_J363_roar,-276.82767,-76.885765
P_ni_J371_roar,-293.14215,-62.552597
P_ni_J373_roar,-267.58237,34.06916
P_ni_J381_roar,-263.1523,20.930878
P_ni_J385_roar,-257.64386,0.92517495
P_ni_J389_roar,-198.25471,-110.95879
P_ni_J417_roar,-275.04092,-56.992836
P_ni_J434_ma,-33.356613,-138.1677
P_ni_J461_ma,-62.762394,-177.64685
P_ni_J462_ma,115.19287,-724.07184
P_ni_J485_ma,-262.03793,368.82516
P_ni_J551_arsu,-15.319534,126.84477
P_ni_J602_arsu,-9.563912,100.77757
P_ni_J603_arsu,12.704413,77.27865
P_ni_J614_arsu,-5.9144354,216.2635
P_ni_J617_arsu,0.257455,87.910484
P_ni_J684_roar,-178.1091,-101.09528
P_ni_J724_roar,-254.20044,-29.408718
P_ni_T10204_suta,7.003551,185.17136
P_ni_T10673_pa,191.70734,234.18007
P_ni_T10940_pa,214.29956,169.95125
P_ni_T10967_suta,-57.683617,169.94206
P_ni_T11193_pa,154.77406,199.83968
P_ni_T11222_pa,247.76282,275.06665
P_ni_T11888_suta,-136.54723,290.45306
P_ni_T12345_pa,181.41699,168.51254
P_ni_T12854_pa,196.15637,192.64615
P_ni_T14543_suta,-41.663464,173.49753
P_ni_T15863_jigu,-99.65035,-41.95686
P_ni_T15868_jigu,-128.03922,-60.734776
P_ni_T15871_jigu,-153.96281,-69.82413
P_ni_T15938_pu,472.42914,-235.33842
P_ni_T1642_pa,218.03503,257.1328
P_ni_T16698_suta,-46.69757,223.09999
P_ni_T18703_pa,218.72484,191.95177
P_ni_T22153_jigu,-134.21083,-93.810234
P_ni_T3261_jigu,-130.60623,-73.77057
P_ni_T3609_pu,163.63185,-88.53929
P_ni_T3611_pu,143.77803,-67.08822
P_ni_T369_ma,-61.31113,-64.73716
P_ni_T3817_pu,146.21832,-51.30063
P_ni_T4043_pu,166.44136,-70.3234
P_ni_T4051_pu,166.09514,-24.39095
P_ni_T4313_pu,231.83723,-72.35388
P_ni_T4404_pu,216.12602,-48.20966
P_ni_T443_ma,-85.06088,-108.64156
P_ni_T467_ma,-100.6471,-88.591965
P_ni_T5850_pu,235.52504,-52.04868
P_ni_T5940_pu,248.06113,-43.136124
P_ni_T5974_pu,184.87856,-53.87897
P_ni_T6243_In,132.30424,-41.36075
P_ni_T9076_suta,-53.324657,190.62135
