,0,1
P_ni_77876_suta,-267.17627,258.5105
P_ni_78155_suta,-270.76987,251.5404
P_ni_80034_pu,304.33044,-41.100536
P_ni_80555_arsu,-289.62433,275.8813
P_ni_80684_arsu,-274.48105,269.08658
P_ni_80802_arsu,-265.86655,308.06335
P_ni_80874_arsu,-206.29718,232.75221
P_ni_85430_arsu,-270.1949,265.04977
P_ni_85721_suta,-265.59317,273.4506
P_ni_86072_arsu,-275.76678,259.7876
P_ni_A14342_pa,219.67577,339.61514
P_ni_A15120_suta,-289.56143,260.9354
P_ni_A15277_pa,224.99261,310.88492
P_ni_A2418_ma,-148.02777,-233.32307
P_ni_A3255_jigu,-112.57336,-266.69385
P_ni_A542_ma,-143.5733,-281.8024
P_ni_A7066_pa,218.73924,319.26727
P_ni_A7862_In,327.78265,-68.89081
P_ni_A7911_In,332.34958,-71.37485
P_ni_A7928_In,327.2925,-72.90637
P_ni_J210_ma,-149.73868,-284.6301
P_ni_J227_ma,-152.65741,-293.31982
P_ni_J260_ma,-152.02104,-278.07422
P_ni_J361_roar,-155.07764,-233.61092
P_ni_J363_roar,-154.38681,-228.8782
P_ni_J371_roar,-158.84714,-225.97722
P_ni_J373_roar,-148.99187,-208.53925
P_ni_J381_roar,-145.25793,-208.79755
P_ni_J385_roar,-139.65063,-209.0594
P_ni_J389_roar,-151.01665,-258.42545
P_ni_J417_roar,-160.00427,-230.96986
P_ni_J434_ma,-137.79869,-267.06522
P_ni_J461_ma,-150.37357,-287.67966
P_ni_J462_ma,-137.07738,-270.60187
P_ni_J485_ma,-143.96587,-269.09088
P_ni_J551_arsu,-256.6782,228.10599
P_ni_J602_arsu,-262.20648,246.91714
P_ni_J603_arsu,-255.85318,252.51857
P_ni_J614_arsu,-260.23212,240.84389
P_ni_J617_arsu,-259.8212,250.79997
P_ni_J684_roar,-154.22168,-243.12053
P_ni_J724_roar,-139.88821,-178.5883
P_ni_T10204_suta,-276.99576,282.23264
P_ni_T10673_pa,217.00044,308.10065
P_ni_T10940_pa,217.5624,326.2829
P_ni_T10967_suta,-284.41406,264.39716
P_ni_T11193_pa,227.38611,327.5618
P_ni_T11222_pa,213.96457,312.30023
P_ni_T11888_suta,-272.44348,273.79413
P_ni_T12345_pa,226.53922,319.3995
P_ni_T12854_pa,212.20781,322.25204
P_ni_T14543_suta,-286.06683,272.3036
P_ni_T15863_jigu,-116.81316,-263.36032
P_ni_T15868_jigu,-109.1354,-259.91278
P_ni_T15871_jigu,-106.43536,-267.99084
P_ni_T15938_pu,323.23038,-44.21959
P_ni_T1642_pa,220.84055,315.38263
P_ni_T16698_suta,-261.71875,276.27576
P_ni_T18703_pa,209.26492,326.8629
P_ni_T22153_jigu,-111.53203,-275.3553
P_ni_T3261_jigu,-114.40977,-271.64185
P_ni_T3609_pu,326.7166,-37.773174
P_ni_T3611_pu,330.02652,-33.39334
P_ni_T369_ma,-154.79402,-268.3288
P_ni_T3817_pu,313.69583,-46.62553
P_ni_T4043_pu,323.64398,-35.103867
P_ni_T4051_pu,331.0064,-41.64599
P_ni_T4313_pu,313.8834,-28.480394
P_ni_T4404_pu,310.64572,-37.318077
P_ni_T443_ma,-119.75102,-275.48148
P_ni_T467_ma,-149.89375,-265.1257
P_ni_T5850_pu,309.5245,-33.09811
P_ni_T5940_pu,304.7948,-29.23772
P_ni_T5974_pu,315.59933,-41.935535
P_ni_T6243_In,316.17108,-51.685177
P_ni_T9076_suta,-281.3488,267.03018
