,0,1
P_ni_77876_suta,-284.5169,143.03476
P_ni_78155_suta,-181.33797,11.40152
P_ni_80034_pu,234.67561,-37.72879
P_ni_80555_arsu,-263.1421,125.55354
P_ni_80684_arsu,-258.88736,60.965813
P_ni_80802_arsu,-214.79195,141.25557
P_ni_80874_arsu,-238.3417,149.95232
P_ni_85430_arsu,-285.45367,69.94284
P_ni_85721_suta,-205.30377,54.2042
P_ni_86072_arsu,-316.4255,94.999176
P_ni_A14342_pa,58.47244,232.96207
P_ni_A15120_suta,-221.35191,94.82612
P_ni_A15277_pa,11.76298,213.7843
P_ni_A2418_ma,-6.46756,-112.27596
P_ni_A3255_jigu,-16.916574,-219.00233
P_ni_A542_ma,45.152058,-111.48398
P_ni_A7066_pa,50.706345,262.0952
P_ni_A7862_In,221.70319,-126.63337
P_ni_A7911_In,245.82803,-134.61981
P_ni_A7928_In,233.21428,-114.74957
P_ni_J210_ma,46.104618,-138.75304
P_ni_J227_ma,74.771706,-180.8228
P_ni_J260_ma,76.15263,-132.73325
P_ni_J361_roar,-29.277584,13.96915
P_ni_J363_roar,-12.222104,4.2246113
P_ni_J371_roar,-41.34356,-5.9256706
P_ni_J373_roar,-433.4392,-140.88414
P_ni_J381_roar,54.3413,61.537163
P_ni_J385_roar,60.486473,39.252216
P_ni_J389_roar,87.12251,-430.30008
P_ni_J417_roar,-21.926327,-15.4573965
P_ni_J434_ma,-5773.0903,278.4687
P_ni_J461_ma,58.885975,-161.47174
P_ni_J462_ma,46.283783,-247.37921
P_ni_J485_ma,-90.26653,-228.47862
P_ni_J551_arsu,-200.52126,24.957668
P_ni_J602_arsu,-224.49042,6.9890738
P_ni_J603_arsu,-229.94579,-31.736277
P_ni_J614_arsu,-244.81577,28.672506
P_ni_J617_arsu,-227.11746,-14.161663
P_ni_J684_roar,11.564551,14.907226
P_ni_J724_roar,55.226475,15.708679
P_ni_T10204_suta,-291.15015,25.044495
P_ni_T10673_pa,25.164484,227.23273
P_ni_T10940_pa,97.639084,264.52032
P_ni_T10967_suta,-191.34207,139.37552
P_ni_T11193_pa,76.38107,215.04825
P_ni_T11222_pa,44.159737,297.28827
P_ni_T11888_suta,-232.2128,72.861046
P_ni_T12345_pa,5.5045404,281.03195
P_ni_T12854_pa,70.17649,258.9498
P_ni_T14543_suta,-259.70886,91.83265
P_ni_T15863_jigu,-37.566658,-233.98491
P_ni_T15868_jigu,783.5327,-193.3532
P_ni_T15871_jigu,15.837377,-141.65147
P_ni_T15938_pu,249.74382,50.551903
P_ni_T1642_pa,26.668924,270.82144
P_ni_T16698_suta,-169.071,128.6334
P_ni_T18703_pa,69.53195,278.80652
P_ni_T22153_jigu,-13.38099,-187.37923
P_ni_T3261_jigu,5.6011004,-196.39764
P_ni_T3609_pu,275.5326,-32.12622
P_ni_T3611_pu,267.53452,-10.290312
P_ni_T369_ma,-56.524387,-152.67096
P_ni_T3817_pu,288.84418,-7.184831
P_ni_T4043_pu,303.92938,-20.84997
P_ni_T4051_pu,275.09628,23.259115
P_ni_T4313_pu,247.04054,24.640219
P_ni_T4404_pu,232.98807,-4.5506616
P_ni_T443_ma,-32.92027,-165.43248
P_ni_T467_ma,-68.7344,-174.85689
P_ni_T5850_pu,228.45322,18.908537
P_ni_T5940_pu,29.020576,-365.7998
P_ni_T5974_pu,284.05695,-50.868526
P_ni_T6243_In,304.89307,12.513523
P_ni_T9076_suta,-277.1208,95.231445
