,0,1
P_ni_77876_suta,-317.3908,57.702682
P_ni_78155_suta,-222.31668,-15.107815
P_ni_80034_pu,294.68274,54.784218
P_ni_80555_arsu,-264.86597,-20.023746
P_ni_80684_arsu,-244.58627,-6.582624
P_ni_80802_arsu,-252.70712,3.2545815
P_ni_80874_arsu,-233.58694,-8.924218
P_ni_85430_arsu,-241.08578,-7.3400173
P_ni_85721_suta,-250.54674,-6.2603188
P_ni_86072_arsu,-251.04631,-13.567372
P_ni_A14342_pa,-11.284389,326.21658
P_ni_A15120_suta,-262.38824,-6.148195
P_ni_A15277_pa,-8.948487,321.19318
P_ni_A2418_ma,83.40113,-208.79268
P_ni_A3255_jigu,83.70538,-213.94896
P_ni_A542_ma,53.33072,-236.88046
P_ni_A7066_pa,-16.5567,317.8122
P_ni_A7862_In,274.36365,69.303795
P_ni_A7911_In,272.5006,73.97758
P_ni_A7928_In,271.07608,70.38727
P_ni_J210_ma,48.99913,-224.98036
P_ni_J227_ma,46.76534,-220.51953
P_ni_J260_ma,43.731945,-229.54065
P_ni_J361_roar,54.23654,-177.2156
P_ni_J363_roar,58.796116,-175.10844
P_ni_J371_roar,58.54697,-179.21608
P_ni_J373_roar,75.460686,-175.48264
P_ni_J381_roar,76.45262,-178.45677
P_ni_J385_roar,77.72793,-183.0732
P_ni_J389_roar,99.67734,-178.09848
P_ni_J417_roar,55.28268,-173.1999
P_ni_J434_ma,51.62315,-230.33116
P_ni_J461_ma,47.45614,-233.66064
P_ni_J462_ma,54.41572,-228.93848
P_ni_J485_ma,58.762463,-231.39006
P_ni_J551_arsu,-242.44199,-27.056234
P_ni_J602_arsu,-230.62329,-21.428743
P_ni_J603_arsu,-227.13214,-15.281909
P_ni_J614_arsu,-244.17433,-24.50279
P_ni_J617_arsu,-229.58049,-17.919033
P_ni_J684_roar,107.98707,-179.25081
P_ni_J724_roar,95.43662,-173.88431
P_ni_T10204_suta,-457.7177,609.2992
P_ni_T10673_pa,-15.267813,323.19016
P_ni_T10940_pa,-26.654093,313.76245
P_ni_T10967_suta,-258.95264,6.307888
P_ni_T11193_pa,-21.964573,324.09833
P_ni_T11222_pa,-13.593107,315.8446
P_ni_T11888_suta,-260.66095,-10.182037
P_ni_T12345_pa,-18.142525,305.68967
P_ni_T12854_pa,-18.98527,309.45227
P_ni_T14543_suta,-271.25818,-1.5354819
P_ni_T15863_jigu,90.62454,-218.48305
P_ni_T15868_jigu,74.520004,-224.29355
P_ni_T15871_jigu,79.357315,-223.04631
P_ni_T15938_pu,19.813063,-878.99426
P_ni_T1642_pa,-7.6935573,317.46698
P_ni_T16698_suta,-264.43723,2.954405
P_ni_T18703_pa,-21.014608,314.5602
P_ni_T22153_jigu,85.459885,-219.12904
P_ni_T3261_jigu,81.32963,-221.2736
P_ni_T3609_pu,300.70413,59.148174
P_ni_T3611_pu,302.21796,52.294727
P_ni_T369_ma,66.28763,-210.55354
P_ni_T3817_pu,297.09808,61.282726
P_ni_T4043_pu,304.6373,58.668945
P_ni_T4051_pu,298.31503,65.792915
P_ni_T4313_pu,300.02945,43.60909
P_ni_T4404_pu,291.56577,47.88613
P_ni_T443_ma,66.028435,-216.434
P_ni_T467_ma,68.858185,-212.23572
P_ni_T5850_pu,292.18085,44.25847
P_ni_T5940_pu,296.56067,39.444206
P_ni_T5974_pu,291.62662,61.860825
P_ni_T6243_In,303.88675,66.660645
P_ni_T9076_suta,-253.15552,-8.501422
