,0,1
P_ni_77876_suta,-24.232067,-456.6144
P_ni_78155_suta,-228.42789,-266.20764
P_ni_80034_pu,426.1413,36.75832
P_ni_80555_arsu,-90.91481,-372.61755
P_ni_80684_arsu,-182.75496,-447.82486
P_ni_80802_arsu,856.0586,426.6025
P_ni_80874_arsu,-219.94798,-333.4235
P_ni_85430_arsu,-472.38318,-741.6997
P_ni_85721_suta,-145.63875,-395.35773
P_ni_86072_arsu,-183.02586,-494.99997
P_ni_A14342_pa,19.46823,509.01154
P_ni_A15120_suta,-127.84345,-462.87692
P_ni_A15277_pa,20.169548,459.32327
P_ni_A2418_ma,-255.64868,118.30096
P_ni_A3255_jigu,-193.3905,109.14044
P_ni_A542_ma,-133.75885,107.4425
P_ni_A7066_pa,-23.644026,532.8548
P_ni_A7862_In,316.4828,-7.2834706
P_ni_A7911_In,2744.4253,1981.8806
P_ni_A7928_In,-878.65393,-765.71735
P_ni_J210_ma,-91.89801,157.5996
P_ni_J227_ma,-105.06863,59.755367
P_ni_J260_ma,-166.26091,156.29732
P_ni_J361_roar,-23.926302,-59.421005
P_ni_J363_roar,-3.7789822,-80.682335
P_ni_J371_roar,-7.3824177,-34.449818
P_ni_J373_roar,75.483315,38.685318
P_ni_J381_roar,72.82722,16.618608
P_ni_J385_roar,58.45031,-25.093721
P_ni_J389_roar,53.837917,-80.70466
P_ni_J417_roar,13.526682,-56.32517
P_ni_J434_ma,-41.330753,120.98155
P_ni_J461_ma,-96.37805,186.20853
P_ni_J462_ma,-51.4668,140.38927
P_ni_J485_ma,-13.161481,143.5382
P_ni_J551_arsu,-140.10695,-290.48627
P_ni_J602_arsu,-28.293852,-420.6548
P_ni_J603_arsu,-7.417663,-372.96988
P_ni_J614_arsu,-119.460396,-312.2667
P_ni_J617_arsu,-16.772,-397.13754
P_ni_J684_roar,-38.970577,-102.30384
P_ni_J724_roar,17.730083,-116.39466
P_ni_T10204_suta,-202.46985,-412.99466
P_ni_T10673_pa,-5.5843215,471.4206
P_ni_T10940_pa,-66.449936,470.87335
P_ni_T10967_suta,-124.49563,-427.50583
P_ni_T11193_pa,-12.267778,573.6124
P_ni_T11222_pa,-63.282513,527.11993
P_ni_T11888_suta,-137.43637,-365.11716
P_ni_T12345_pa,-52.405148,570.42633
P_ni_T12854_pa,1.6603037,536.6017
P_ni_T14543_suta,-181.97188,-353.86392
P_ni_T15863_jigu,-263.2452,33.676785
P_ni_T15868_jigu,-192.9307,82.014404
P_ni_T15871_jigu,-228.97806,88.94888
P_ni_T15938_pu,627.7968,-484.35614
P_ni_T1642_pa,-33.163273,501.75125
P_ni_T16698_suta,-186.63911,-380.55093
P_ni_T18703_pa,32.86467,553.79724
P_ni_T22153_jigu,-227.1207,41.94592
P_ni_T3261_jigu,-203.06593,37.912865
P_ni_T3609_pu,464.41125,-9.38223
P_ni_T3611_pu,447.77563,17.361235
P_ni_T369_ma,-166.55435,-1.1299998
P_ni_T3817_pu,494.75674,-19.091272
P_ni_T4043_pu,487.23032,17.401672
P_ni_T4051_pu,449.86093,-50.725407
P_ni_T4313_pu,432.87344,94.65122
P_ni_T4404_pu,470.30524,127.943375
P_ni_T443_ma,-154.44193,42.229725
P_ni_T467_ma,-158.63104,77.697235
P_ni_T5850_pu,463.83075,104.13189
P_ni_T5940_pu,486.7557,71.03306
P_ni_T5974_pu,420.4268,-14.326934
P_ni_T6243_In,489.32547,-48.342575
P_ni_T9076_suta,-168.01584,-417.38748
