,0,1
P_ni_77876_suta,-20.439476,236.49466
P_ni_78155_suta,-49.76341,229.70946
P_ni_80034_pu,179.81033,-92.37375
P_ni_80555_arsu,-77.67563,198.98332
P_ni_80684_arsu,-59.869804,139.42218
P_ni_80802_arsu,-60.71806,180.65425
P_ni_80874_arsu,-141.14539,195.1697
P_ni_85430_arsu,-98.76086,197.47336
P_ni_85721_suta,-88.22996,126.13165
P_ni_86072_arsu,-186.45596,311.43988
P_ni_A14342_pa,198.93109,326.41586
P_ni_A15120_suta,-145.51538,141.10072
P_ni_A15277_pa,215.50282,256.3508
P_ni_A2418_ma,-112.90473,-115.63639
P_ni_A3255_jigu,-88.960175,-142.72746
P_ni_A542_ma,-127.259544,-229.446
P_ni_A7066_pa,186.18747,299.87262
P_ni_A7862_In,269.81915,-161.8769
P_ni_A7911_In,266.64322,-182.32889
P_ni_A7928_In,343.1024,236.86615
P_ni_J210_ma,-149.53307,-216.44244
P_ni_J227_ma,292.7544,-602.7205
P_ni_J260_ma,-154.55754,-198.44946
P_ni_J361_roar,-239.95116,-87.08803
P_ni_J363_roar,-230.63675,-66.4479
P_ni_J371_roar,-250.36104,-65.20452
P_ni_J373_roar,-2365.4622,-2171.3005
P_ni_J381_roar,3238.1692,862.8159
P_ni_J385_roar,-306.87164,-96.178734
P_ni_J389_roar,-173.04663,-95.53464
P_ni_J417_roar,-216.71202,-84.636795
P_ni_J434_ma,-209.41605,-177.1454
P_ni_J461_ma,-162.4582,-229.15054
P_ni_J462_ma,-222.37315,-186.06554
P_ni_J485_ma,-203.97803,-204.22026
P_ni_J551_arsu,-30.530563,204.19548
P_ni_J602_arsu,-79.00573,231.77496
P_ni_J603_arsu,-94.71466,266.7483
P_ni_J614_arsu,-23.309856,184.46446
P_ni_J617_arsu,-88.21434,249.85483
P_ni_J684_roar,-196.71936,-63.729427
P_ni_J724_roar,-215.41225,-117.87463
P_ni_T10204_suta,-84.47917,160.47702
P_ni_T10673_pa,238.7313,257.67123
P_ni_T10940_pa,228.9858,317.94937
P_ni_T10967_suta,-90.88784,100.509636
P_ni_T11193_pa,177.14073,332.40695
P_ni_T11222_pa,172.00284,276.04346
P_ni_T11888_suta,-121.56423,113.3027
P_ni_T12345_pa,184.11623,254.41129
P_ni_T12854_pa,209.99799,300.6117
P_ni_T14543_suta,-98.10909,142.1218
P_ni_T15863_jigu,-49.93602,-151.43898
P_ni_T15868_jigu,-104.792694,-150.03493
P_ni_T15871_jigu,-125.68451,-150.42258
P_ni_T15938_pu,257.4769,-42.026314
P_ni_T1642_pa,199.65645,273.60342
P_ni_T16698_suta,-55.81449,108.38911
P_ni_T18703_pa,232.45494,295.07098
P_ni_T22153_jigu,-75.873405,-188.53806
P_ni_T3261_jigu,-83.26245,-167.19806
P_ni_T3609_pu,212.71982,-90.20893
P_ni_T3611_pu,231.5662,-93.66163
P_ni_T369_ma,-38.69864,-117.745995
P_ni_T3817_pu,214.02115,-132.2965
P_ni_T4043_pu,225.92857,-70.25329
P_ni_T4051_pu,197.62079,-63.06144
P_ni_T4313_pu,259.766,-94.32198
P_ni_T4404_pu,273.3845,-73.774536
P_ni_T443_ma,-146.14325,-155.16623
P_ni_T467_ma,-74.756096,-115.24969
P_ni_T5850_pu,280.91498,-97.3125
P_ni_T5940_pu,282.65585,-119.32085
P_ni_T5974_pu,196.81502,-109.24592
P_ni_T6243_In,232.95152,-124.56379
P_ni_T9076_suta,-118.553604,146.76842
