,0,1
P_ni_77876_suta,-158.46725,120.599106
P_ni_78155_suta,-144.75665,114.90092
P_ni_80034_pu,240.63469,39.180473
P_ni_80555_arsu,-225.51909,73.14146
P_ni_80684_arsu,-197.31267,6.341836
P_ni_80802_arsu,-139.51547,94.74203
P_ni_80874_arsu,-149.75175,153.1934
P_ni_85430_arsu,-125.02314,124.397194
P_ni_85721_suta,-230.11317,35.27486
P_ni_86072_arsu,-150.2353,194.02887
P_ni_A14342_pa,45.99033,243.73378
P_ni_A15120_suta,-327.60452,-28.225952
P_ni_A15277_pa,86.23107,227.7384
P_ni_A2418_ma,20.884113,-238.53014
P_ni_A3255_jigu,-66.1121,-190.5185
P_ni_A542_ma,-13.098523,-103.49712
P_ni_A7066_pa,67.49775,222.85399
P_ni_A7862_In,154.41904,-67.4911
P_ni_A7911_In,151.06082,-52.311733
P_ni_A7928_In,170.23672,-66.041214
P_ni_J210_ma,-49.470142,-72.254036
P_ni_J227_ma,-1325.9786,258.70993
P_ni_J260_ma,-69.541336,-71.82567
P_ni_J361_roar,-18.37095,-255.55829
P_ni_J363_roar,-1.5982493,-247.34415
P_ni_J371_roar,7.443801,-262.32925
P_ni_J373_roar,55.148182,-219.85442
P_ni_J381_roar,63.201042,-208.76111
P_ni_J385_roar,78.4526,-195.0551
P_ni_J389_roar,-8.514085,-216.8261
P_ni_J417_roar,-8.298782,-271.4956
P_ni_J434_ma,-53.932877,-98.7722
P_ni_J461_ma,-36.26402,-58.295628
P_ni_J462_ma,-56.78356,-112.00635
P_ni_J485_ma,-33.174618,-105.1926
P_ni_J551_arsu,-226.86201,539.9522
P_ni_J602_arsu,-125.93377,53.80551
P_ni_J603_arsu,-98.569786,38.587864
P_ni_J614_arsu,-101.36865,91.40488
P_ni_J617_arsu,-112.64805,45.078106
P_ni_J684_roar,16.15903,-209.11191
P_ni_J724_roar,203.21324,-318.1635
P_ni_T10204_suta,-175.70018,49.293736
P_ni_T10673_pa,93.19119,204.02213
P_ni_T10940_pa,0.27601242,218.63387
P_ni_T10967_suta,-198.64833,27.111156
P_ni_T11193_pa,44.717644,180.61043
P_ni_T11222_pa,66.694824,205.37175
P_ni_T11888_suta,-207.48752,38.3293
P_ni_T12345_pa,34.961853,208.787
P_ni_T12854_pa,27.440702,221.86377
P_ni_T14543_suta,-214.16135,62.20841
P_ni_T15863_jigu,-85.06765,-188.04759
P_ni_T15868_jigu,-45.65231,-194.73784
P_ni_T15871_jigu,66.61861,-285.72327
P_ni_T15938_pu,234.10349,-458.80667
P_ni_T1642_pa,72.045334,243.76903
P_ni_T16698_suta,-189.30028,93.67306
P_ni_T18703_pa,10.029342,234.04858
P_ni_T22153_jigu,-264.04037,-471.98196
P_ni_T3261_jigu,48.022404,1481.5447
P_ni_T3609_pu,245.89665,-33.14789
P_ni_T3611_pu,234.17438,16.067957
P_ni_T369_ma,-21.115793,-165.50218
P_ni_T3817_pu,209.13902,3.158192
P_ni_T4043_pu,240.20486,-18.37878
P_ni_T4051_pu,266.39804,-1.3565223
P_ni_T4313_pu,163.87512,31.304052
P_ni_T4404_pu,190.41803,52.66646
P_ni_T443_ma,-38.715057,-405.8271
P_ni_T467_ma,-29.083178,-196.71487
P_ni_T5850_pu,178.30109,40.235725
P_ni_T5940_pu,191.72893,17.225784
P_ni_T5974_pu,223.23416,-11.760223
P_ni_T6243_In,249.55917,16.37796
P_ni_T9076_suta,-191.74353,60.581017
