,0,1
P_ni_77876_suta,-46.324387,-350.58398
P_ni_78155_suta,-82.74569,-321.37842
P_ni_80034_pu,447.72748,101.69999
P_ni_80555_arsu,-116.15028,-329.76428
P_ni_80684_arsu,-123.65545,-380.86435
P_ni_80802_arsu,-105.71003,-349.78165
P_ni_80874_arsu,-66.64732,-309.4478
P_ni_85430_arsu,-61.58645,-341.59845
P_ni_85721_suta,-64.5236,-435.83875
P_ni_86072_arsu,-138.21283,-373.26675
P_ni_A14342_pa,-49.29768,583.1118
P_ni_A15120_suta,-80.47224,-384.17142
P_ni_A15277_pa,-31.502148,626.3905
P_ni_A2418_ma,-46.274193,38.752964
P_ni_A3255_jigu,-313.45148,374.52213
P_ni_A542_ma,-206.20934,5.9433427
P_ni_A7066_pa,-27.248463,587.39886
P_ni_A7862_In,356.98624,8.551712
P_ni_A7911_In,341.32544,6.0737042
P_ni_A7928_In,367.01584,0.8289124
P_ni_J210_ma,-205.90192,25.87096
P_ni_J227_ma,-160.38347,12.831653
P_ni_J260_ma,-182.41649,18.92627
P_ni_J361_roar,3.4457128,20.728418
P_ni_J363_roar,-18.094252,16.184834
P_ni_J371_roar,-12.194741,30.445366
P_ni_J373_roar,-192.58455,170.1397
P_ni_J381_roar,-193.56563,157.70178
P_ni_J385_roar,-193.96777,136.57901
P_ni_J389_roar,-172.34064,124.65007
P_ni_J417_roar,-3.50003,6.0928974
P_ni_J434_ma,-177.28691,-35.730488
P_ni_J461_ma,-215.58746,35.32349
P_ni_J462_ma,-166.19792,-40.922783
P_ni_J485_ma,-179.38081,-18.159576
P_ni_J551_arsu,-127.27099,-292.79758
P_ni_J602_arsu,-106.5722,-299.27682
P_ni_J603_arsu,-91.07852,-272.49475
P_ni_J614_arsu,-134.58476,-324.14807
P_ni_J617_arsu,-98.03979,-284.4216
P_ni_J684_roar,-119.34006,197.85379
P_ni_J724_roar,-207.89851,124.029305
P_ni_T10204_suta,-120.07596,-397.61743
P_ni_T10673_pa,-1.0151879,594.8982
P_ni_T10940_pa,-55.373806,546.0895
P_ni_T10967_suta,-65.85384,-402.97986
P_ni_T11193_pa,-16.339796,572.391
P_ni_T11222_pa,-24.329988,600.19525
P_ni_T11888_suta,-74.96553,-417.1891
P_ni_T12345_pa,-22.52626,539.7367
P_ni_T12854_pa,-38.499302,550.1971
P_ni_T14543_suta,-86.75381,-422.50507
P_ni_T15863_jigu,-126.19537,64.295906
P_ni_T15868_jigu,-93.93732,57.792587
P_ni_T15871_jigu,-105.65132,65.514275
P_ni_T15938_pu,436.27386,70.273964
P_ni_T1642_pa,-46.110435,609.38275
P_ni_T16698_suta,-47.571445,-388.18024
P_ni_T18703_pa,2.3682485,548.911
P_ni_T22153_jigu,1945.029,-1348.636
P_ni_T3261_jigu,-100.612564,94.60723
P_ni_T3609_pu,399.691,98.23705
P_ni_T3611_pu,380.49582,110.83907
P_ni_T369_ma,-174.58661,77.65924
P_ni_T3817_pu,409.31287,117.250374
P_ni_T4043_pu,383.44406,82.10071
P_ni_T4051_pu,407.26926,87.656525
P_ni_T4313_pu,400.51257,169.15186
P_ni_T4404_pu,428.78073,180.50606
P_ni_T443_ma,-318.9108,-91.05124
P_ni_T467_ma,-185.91481,68.77521
P_ni_T5850_pu,416.9278,173.81075
P_ni_T5940_pu,421.22906,141.32318
P_ni_T5974_pu,428.99506,95.93019
P_ni_T6243_In,368.62778,125.295586
P_ni_T9076_suta,-100.84005,-436.7911
