,0,1
P_ni_77876_suta,-133.20265,160.30264
P_ni_78155_suta,-141.20374,145.64987
P_ni_80034_pu,324.63544,-39.500034
P_ni_80555_arsu,-205.96777,107.76659
P_ni_80684_arsu,-172.5495,145.86497
P_ni_80802_arsu,-165.92897,169.24152
P_ni_80874_arsu,-171.72061,116.37558
P_ni_85430_arsu,-203.96211,91.957184
P_ni_85721_suta,-188.13107,152.833
P_ni_86072_arsu,-203.37532,169.9342
P_ni_A14342_pa,79.90878,294.3655
P_ni_A15120_suta,-251.1623,219.41711
P_ni_A15277_pa,76.23264,317.3002
P_ni_A2418_ma,-31.590656,-123.536026
P_ni_A3255_jigu,-20.18158,-133.14548
P_ni_A542_ma,-130.9219,-133.05043
P_ni_A7066_pa,103.69898,309.24326
P_ni_A7862_In,313.1509,31.63022
P_ni_A7911_In,325.80576,31.444906
P_ni_A7928_In,313.95798,41.838394
P_ni_J210_ma,-73.394455,-207.97395
P_ni_J227_ma,-101.88401,-171.10547
P_ni_J260_ma,-73.85614,-218.61235
P_ni_J361_roar,-136.08778,-300.94165
P_ni_J363_roar,-139.63818,-312.69476
P_ni_J371_roar,-128.11177,-317.842
P_ni_J373_roar,-542.4354,3660.951
P_ni_J381_roar,-120.4009,-234.80104
P_ni_J385_roar,-134.44032,-238.8248
P_ni_J389_roar,-147.7618,-246.89748
P_ni_J417_roar,-122.921364,-304.9654
P_ni_J434_ma,-66.39584,-181.91637
P_ni_J461_ma,-80.97805,-163.35603
P_ni_J462_ma,-58.282974,-177.0215
P_ni_J485_ma,-83.71283,-181.03238
P_ni_J551_arsu,-193.49777,183.78587
P_ni_J602_arsu,-132.98302,116.5029
P_ni_J603_arsu,-109.76303,113.972786
P_ni_J614_arsu,-143.00284,103.78197
P_ni_J617_arsu,-120.94584,115.118614
P_ni_J684_roar,-104.98719,-229.58827
P_ni_J724_roar,-106.76518,-295.6813
P_ni_T10204_suta,-162.0848,148.65077
P_ni_T10673_pa,94.6603,321.65
P_ni_T10940_pa,106.8035,239.262
P_ni_T10967_suta,-205.77446,145.35365
P_ni_T11193_pa,116.69459,313.82874
P_ni_T11222_pa,100.83806,287.2586
P_ni_T11888_suta,-225.67075,119.88008
P_ni_T12345_pa,116.98251,288.24527
P_ni_T12854_pa,105.87227,260.6838
P_ni_T14543_suta,-213.49751,131.4708
P_ni_T15863_jigu,3.4384062,-136.61256
P_ni_T15868_jigu,-10.227167,-158.13351
P_ni_T15871_jigu,-16.73321,-142.6261
P_ni_T15938_pu,268.9877,-29.509666
P_ni_T1642_pa,95.90692,299.4511
P_ni_T16698_suta,-226.52576,143.61998
P_ni_T18703_pa,116.41776,245.08083
P_ni_T22153_jigu,13.588101,-162.38821
P_ni_T3261_jigu,4.8808336,-156.54514
P_ni_T3609_pu,251.50351,-3.4745862
P_ni_T3611_pu,251.99026,-14.067466
P_ni_T369_ma,-45.21591,-218.45734
P_ni_T3817_pu,267.81525,-13.470248
P_ni_T4043_pu,244.21515,-24.645498
P_ni_T4051_pu,269.0524,10.821083
P_ni_T4313_pu,275.40524,-68.09817
P_ni_T4404_pu,266.76987,-50.139957
P_ni_T443_ma,-30.92055,-231.62549
P_ni_T467_ma,-92.44769,-190.07042
P_ni_T5850_pu,265.90216,-62.045532
P_ni_T5940_pu,259.3758,-76.92621
P_ni_T5974_pu,235.27203,-5.6477017
P_ni_T6243_In,248.65105,12.777356
P_ni_T9076_suta,-205.6947,125.32636
