,0,1
P_ni_77876_suta,-187.93527,-26.363226
P_ni_78155_suta,-163.24052,12.491873
P_ni_80034_pu,208.92058,-36.28598
P_ni_80555_arsu,-231.98927,18.579561
P_ni_80684_arsu,-201.2292,30.70413
P_ni_80802_arsu,-176.25298,0.055783577
P_ni_80874_arsu,-211.45877,-5.615302
P_ni_85430_arsu,-210.03506,56.31196
P_ni_85721_suta,-183.69173,37.31235
P_ni_86072_arsu,-199.58893,49.336887
P_ni_A14342_pa,40.743473,139.17654
P_ni_A15120_suta,-147.23547,51.215916
P_ni_A15277_pa,25.608082,142.94748
P_ni_A2418_ma,-52.59308,78.64761
P_ni_A3255_jigu,62.884167,-64.74218
P_ni_A542_ma,-22.013893,-42.473488
P_ni_A7066_pa,34.52224,156.44113
P_ni_A7862_In,211.60095,-85.2563
P_ni_A7911_In,219.8815,-96.49295
P_ni_A7928_In,205.37772,-92.78794
P_ni_J210_ma,-2.6271632,-44.28418
P_ni_J227_ma,8.157898,20.272667
P_ni_J260_ma,-13.943964,-22.033442
P_ni_J361_roar,-36.65435,-153.71922
P_ni_J363_roar,-33.943245,-142.55656
P_ni_J371_roar,-312.1232,-1430.5321
P_ni_J373_roar,32.20278,241.66737
P_ni_J381_roar,-5.9272785,-110.47651
P_ni_J385_roar,-17.703396,-104.43458
P_ni_J389_roar,-46.795605,-123.30852
P_ni_J417_roar,116.1503,179.49278
P_ni_J434_ma,-14.313895,-0.4359769
P_ni_J461_ma,3.4533055,-25.67145
P_ni_J462_ma,-21.659872,5.4124775
P_ni_J485_ma,-3.2877533,10.386037
P_ni_J551_arsu,-161.29678,-1.5733417
P_ni_J602_arsu,-136.75642,-14.567572
P_ni_J603_arsu,-125.742424,4.1939354
P_ni_J614_arsu,-153.2447,-16.710102
P_ni_J617_arsu,-130.25726,-5.5056596
P_ni_J684_roar,-18.941608,-135.48448
P_ni_J724_roar,-12.298461,-69.38588
P_ni_T10204_suta,-179.19147,48.66637
P_ni_T10673_pa,38.411884,186.22002
P_ni_T10940_pa,64.52148,153.4561
P_ni_T10967_suta,-190.75804,7.696205
P_ni_T11193_pa,48.22829,177.4565
P_ni_T11222_pa,6.4109435,159.25273
P_ni_T11888_suta,-156.59836,37.13045
P_ni_T12345_pa,26.00681,167.84337
P_ni_T12854_pa,51.531475,143.5575
P_ni_T14543_suta,-193.5821,17.427254
P_ni_T15863_jigu,47.713974,-70.91262
P_ni_T15868_jigu,37.029114,-32.536106
P_ni_T15871_jigu,53.534576,-36.301632
P_ni_T15938_pu,197.52338,11.321524
P_ni_T1642_pa,17.103357,155.97354
P_ni_T16698_suta,-178.31302,28.182146
P_ni_T18703_pa,60.80561,132.35283
P_ni_T22153_jigu,68.11072,-52.209812
P_ni_T3261_jigu,60.300888,-45.501526
P_ni_T3609_pu,223.33739,-21.59405
P_ni_T3611_pu,191.22556,-35.762283
P_ni_T369_ma,11.806491,-66.031624
P_ni_T3817_pu,229.91673,-8.821208
P_ni_T4043_pu,211.66618,-17.743221
P_ni_T4051_pu,231.35013,-29.154465
P_ni_T4313_pu,178.04405,-29.254562
P_ni_T4404_pu,180.64934,-6.7721605
P_ni_T443_ma,18.363241,-50.01451
P_ni_T467_ma,2.213785,-52.0387
P_ni_T5850_pu,173.89494,-18.16946
P_ni_T5940_pu,166.10866,-39.264862
P_ni_T5974_pu,205.04944,-5.8216887
P_ni_T6243_In,258.4135,-0.38534206
P_ni_T9076_suta,-210.70964,18.89696
