,0,1
P_ni_77876_suta,19.486975,157.39029
P_ni_78155_suta,-14.821083,187.52188
P_ni_80034_pu,271.8122,-81.90973
P_ni_80555_arsu,-15.379346,150.83517
P_ni_80684_arsu,-46.494656,185.88936
P_ni_80802_arsu,424.75024,229.25099
P_ni_80874_arsu,52.724045,146.75201
P_ni_85430_arsu,38.01183,131.56813
P_ni_85721_suta,-68.90239,163.45627
P_ni_86072_arsu,-68.722855,99.810715
P_ni_A14342_pa,1806.4441,-266.05737
P_ni_A15120_suta,-87.05361,137.68378
P_ni_A15277_pa,87.57358,313.2068
P_ni_A2418_ma,-127.461426,-63.25304
P_ni_A3255_jigu,-173.32344,-157.81921
P_ni_A542_ma,-81.560936,-157.12178
P_ni_A7066_pa,106.2283,276.574
P_ni_A7862_In,224.11392,11.528051
P_ni_A7911_In,236.07274,27.281094
P_ni_A7928_In,217.4787,23.393818
P_ni_J210_ma,-111.9924,-170.65036
P_ni_J227_ma,1.138541,-545.9356
P_ni_J260_ma,-66.580185,-126.14291
P_ni_J361_roar,-165.80931,-7.8943505
P_ni_J363_roar,-150.53284,-13.547525
P_ni_J371_roar,-139.98537,0.26303917
P_ni_J373_roar,-213.06042,-53.68196
P_ni_J381_roar,-200.8368,-58.233322
P_ni_J385_roar,-182.55678,-63.901234
P_ni_J389_roar,70.84198,-168.44402
P_ni_J417_roar,-156.2656,7.3888373
P_ni_J434_ma,-109.38819,-312.9669
P_ni_J461_ma,-109.24936,-193.30934
P_ni_J462_ma,-30.457619,93.26741
P_ni_J485_ma,-105.7037,-152.4916
P_ni_J551_arsu,17.277216,136.56834
P_ni_J602_arsu,13.18292,88.86284
P_ni_J603_arsu,13.027348,58.018936
P_ni_J614_arsu,11.4607115,110.4484
P_ni_J617_arsu,13.394085,72.781746
P_ni_J684_roar,-164.42932,-100.11244
P_ni_J724_roar,-190.64984,-108.42068
P_ni_T10204_suta,53.491753,111.51619
P_ni_T10673_pa,87.06196,269.28177
P_ni_T10940_pa,-435.66226,869.97345
P_ni_T10967_suta,-67.67908,121.66667
P_ni_T11193_pa,106.80383,251.61694
P_ni_T11222_pa,108.76157,306.84314
P_ni_T11888_suta,-33.243965,159.4856
P_ni_T12345_pa,120.851425,254.50084
P_ni_T12854_pa,119.91926,288.85556
P_ni_T14543_suta,-52.021893,157.69485
P_ni_T15863_jigu,-181.63014,-167.14795
P_ni_T15868_jigu,-78.72551,-113.486145
P_ni_T15871_jigu,-88.645744,-101.53727
P_ni_T15938_pu,182.8773,-31.10065
P_ni_T1642_pa,139.48991,251.70422
P_ni_T16698_suta,-64.55099,189.905
P_ni_T18703_pa,136.86177,291.98837
P_ni_T22153_jigu,-109.09595,-77.941
P_ni_T3261_jigu,-102.25204,-91.14322
P_ni_T3609_pu,243.29378,-46.644188
P_ni_T3611_pu,229.18011,-59.803303
P_ni_T369_ma,-130.21924,-122.27872
P_ni_T3817_pu,222.95068,-85.54019
P_ni_T4043_pu,254.94035,-58.373837
P_ni_T4051_pu,216.54082,-43.61922
P_ni_T4313_pu,205.61725,-61.939087
P_ni_T4404_pu,172.54015,-68.34699
P_ni_T443_ma,-84.796875,-66.951004
P_ni_T467_ma,-119.89448,-135.27745
P_ni_T5850_pu,192.52089,-69.147675
P_ni_T5940_pu,194.30966,-89.296036
P_ni_T5974_pu,219.48557,-103.189384
P_ni_T6243_In,242.239,-89.20312
P_ni_T9076_suta,-51.794056,141.4402
