,0,1
P_ni_77876_suta,42.07593,-97.75189
P_ni_78155_suta,-5950.408,2611.8486
P_ni_80034_pu,224.12663,81.38782
P_ni_80555_arsu,16.893114,-108.52647
P_ni_80684_arsu,36.735126,-137.43094
P_ni_80802_arsu,23.547634,-183.75134
P_ni_80874_arsu,90.16244,-111.91072
P_ni_85430_arsu,75.43352,-158.42358
P_ni_85721_suta,53.22154,-74.53485
P_ni_86072_arsu,9.954102,-93.22404
P_ni_A14342_pa,16.6016,219.22418
P_ni_A15120_suta,-298.38617,290.04376
P_ni_A15277_pa,-34.36156,223.95917
P_ni_A2418_ma,-126.29668,4.1189423
P_ni_A3255_jigu,-138.43002,-4.705351
P_ni_A542_ma,-192.70059,-13.75379
P_ni_A7066_pa,4.0399494,211.05109
P_ni_A7862_In,256.84424,-114.77721
P_ni_A7911_In,267.96805,-106.682
P_ni_A7928_In,252.68834,-105.13388
P_ni_J210_ma,-222.35765,-42.00334
P_ni_J227_ma,-224.78795,-75.37003
P_ni_J260_ma,-223.7622,-57.414864
P_ni_J361_roar,-177.04893,78.176796
P_ni_J363_roar,-167.14194,70.8668
P_ni_J371_roar,-155.25577,77.44686
P_ni_J373_roar,-104.069725,51.55234
P_ni_J381_roar,-99.236946,60.375088
P_ni_J385_roar,-93.85958,74.04884
P_ni_J389_roar,-164.9924,26.517958
P_ni_J417_roar,-166.0545,87.46154
P_ni_J434_ma,-221.71815,-19.141191
P_ni_J461_ma,-209.44505,-40.412323
P_ni_J462_ma,-222.66028,-9.068666
P_ni_J485_ma,-196.03682,-93.25814
P_ni_J551_arsu,82.816605,-172.9714
P_ni_J602_arsu,90.33103,-186.91528
P_ni_J603_arsu,103.9826,-206.16861
P_ni_J614_arsu,4188.489,-666.1966
P_ni_J617_arsu,97.31683,-196.99036
P_ni_J684_roar,-249.46625,-59.39592
P_ni_J724_roar,-184.15382,-62.347206
P_ni_T10204_suta,53.731762,-127.75849
P_ni_T10673_pa,-22.673273,217.66124
P_ni_T10940_pa,12.019861,185.50854
P_ni_T10967_suta,64.03146,-113.06419
P_ni_T11193_pa,0.13197145,232.72354
P_ni_T11222_pa,-4.98575,200.98929
P_ni_T11888_suta,66.00069,-95.73638
P_ni_T12345_pa,26.367767,231.8762
P_ni_T12854_pa,34.039646,190.61073
P_ni_T14543_suta,53.746006,-109.12651
P_ni_T15863_jigu,-164.74744,-36.864353
P_ni_T15868_jigu,-137.1151,-26.67885
P_ni_T15871_jigu,-135.32034,-36.343006
P_ni_T15938_pu,204.38362,94.65056
P_ni_T1642_pa,-17.850769,200.59364
P_ni_T16698_suta,54.98703,-62.35034
P_ni_T18703_pa,41.475464,199.24704
P_ni_T22153_jigu,-158.83893,-59.896572
P_ni_T3261_jigu,-171.96779,-51.60726
P_ni_T3609_pu,208.18558,49.4274
P_ni_T3611_pu,219.81409,65.17801
P_ni_T369_ma,-255.50148,-26.692514
P_ni_T3817_pu,228.68712,54.253094
P_ni_T4043_pu,205.55473,63.805363
P_ni_T4051_pu,204.67108,29.520527
P_ni_T4313_pu,248.97755,74.75473
P_ni_T4404_pu,272.15588,88.74184
P_ni_T443_ma,-237.09712,-37.514248
P_ni_T467_ma,-164.20642,3.0582085
P_ni_T5850_pu,265.27487,79.835304
P_ni_T5940_pu,256.59415,53.395584
P_ni_T5974_pu,190.97607,66.91532
P_ni_T6243_In,229.7777,34.39735
P_ni_T9076_suta,33.405724,-121.37014
