,0,1
P_ni_77876_suta,-154.50894,-113.47266
P_ni_78155_suta,-162.6257,-105.351036
P_ni_80034_pu,136.29488,-116.100174
P_ni_80555_arsu,-132.06425,-130.48721
P_ni_80684_arsu,-98.25156,-106.27894
P_ni_80802_arsu,-335.74304,-361.66534
P_ni_80874_arsu,-118.28509,-145.6827
P_ni_85430_arsu,-121.45649,-132.05333
P_ni_85721_suta,-85.29158,-97.68908
P_ni_86072_arsu,-95.89192,-133.57338
P_ni_A14342_pa,-31.267845,264.96158
P_ni_A15120_suta,-114.77086,-106.57938
P_ni_A15277_pa,-46.310135,269.226
P_ni_A2418_ma,-225.46207,88.93901
P_ni_A3255_jigu,4.376202,71.7058
P_ni_A542_ma,24.901741,-303.40216
P_ni_A7066_pa,-27.198261,280.97696
P_ni_A7862_In,198.26273,-35.14546
P_ni_A7911_In,205.95432,-26.139002
P_ni_A7928_In,193.15822,-26.794992
P_ni_J210_ma,60.86612,30.890377
P_ni_J227_ma,272.82703,-441.6352
P_ni_J260_ma,19.832176,27.050697
P_ni_J361_roar,-126.57643,120.965965
P_ni_J363_roar,-133.72504,129.73117
P_ni_J371_roar,-144.86333,127.52099
P_ni_J373_roar,-101.70436,81.749176
P_ni_J381_roar,-93.165596,79.08849
P_ni_J385_roar,-80.18919,75.07681
P_ni_J389_roar,31.137308,89.25285
P_ni_J417_roar,-138.7466,116.60094
P_ni_J434_ma,44.07069,27.43004
P_ni_J461_ma,60.89527,42.68646
P_ni_J462_ma,41.103912,18.87623
P_ni_J485_ma,32.203342,33.585793
P_ni_J551_arsu,-154.34747,-124.94611
P_ni_J602_arsu,-176.27095,-149.55826
P_ni_J603_arsu,919.0963,-1214.3873
P_ni_J614_arsu,-164.43904,-168.59282
P_ni_J617_arsu,623.97,-256.11218
P_ni_J684_roar,-49.608192,79.04712
P_ni_J724_roar,-37.97099,75.702675
P_ni_T10204_suta,-97.09272,-83.2987
P_ni_T10673_pa,-57.924347,311.16977
P_ni_T10940_pa,-9.428573,269.80704
P_ni_T10967_suta,-131.52162,-95.433685
P_ni_T11193_pa,-39.71875,286.04837
P_ni_T11222_pa,-42.322956,310.07162
P_ni_T11888_suta,-115.11531,-68.944214
P_ni_T12345_pa,-15.324159,311.2938
P_ni_T12854_pa,-14.673293,283.65082
P_ni_T14543_suta,-123.24678,-78.71331
P_ni_T15863_jigu,2.8295293,90.14445
P_ni_T15868_jigu,-0.3795357,52.946297
P_ni_T15871_jigu,-16.191362,60.291527
P_ni_T15938_pu,164.57768,-136.05687
P_ni_T1642_pa,-25.4029,304.5385
P_ni_T16698_suta,-107.85084,-94.71102
P_ni_T18703_pa,-4.7444882,285.8757
P_ni_T22153_jigu,-11.268799,77.44626
P_ni_T3261_jigu,-4.8086414,67.88756
P_ni_T3609_pu,166.98853,-104.141075
P_ni_T3611_pu,174.03502,-94.424545
P_ni_T369_ma,22.896212,73.37638
P_ni_T3817_pu,162.44568,-84.106255
P_ni_T4043_pu,156.60406,-105.19805
P_ni_T4051_pu,182.96094,-111.37532
P_ni_T4313_pu,138.14326,-187.35378
P_ni_T4404_pu,131.69052,-137.03725
P_ni_T443_ma,96.53098,117.917984
P_ni_T467_ma,19.848886,54.33977
P_ni_T5850_pu,125.20306,-144.2058
P_ni_T5940_pu,100.143936,-147.36137
P_ni_T5974_pu,166.12685,-120.29044
P_ni_T6243_In,149.39296,-90.60633
P_ni_T9076_suta,-119.514824,-95.08118
