,0,1
P_ni_77876_suta,-181.12468,178.74521
P_ni_78155_suta,-235.59248,8.368064
P_ni_80034_pu,164.38565,-45.115845
P_ni_80555_arsu,-210.7857,105.49053
P_ni_80684_arsu,-166.47379,123.21389
P_ni_80802_arsu,-117.732216,138.66658
P_ni_80874_arsu,-166.29466,9.684247
P_ni_85430_arsu,-231.97168,42.397152
P_ni_85721_suta,-149.9765,95.3403
P_ni_86072_arsu,-7033.0737,-2851.3616
P_ni_A14342_pa,56.35889,214.0519
P_ni_A15120_suta,-107.941635,63.154236
P_ni_A15277_pa,75.59071,237.86697
P_ni_A2418_ma,-107.65901,-151.28056
P_ni_A3255_jigu,235.52473,1425.7792
P_ni_A542_ma,0.21201676,-75.25086
P_ni_A7066_pa,76.99181,189.69423
P_ni_A7862_In,167.01044,105.93259
P_ni_A7911_In,3550.4868,-64.80439
P_ni_A7928_In,-2124.8784,189.23267
P_ni_J210_ma,13.082401,-24.94804
P_ni_J227_ma,520.11084,-83.63157
P_ni_J260_ma,-24.640709,-56.887924
P_ni_J361_roar,78.16436,-147.77547
P_ni_J363_roar,72.305046,-169.7954
P_ni_J371_roar,93.80395,-178.7232
P_ni_J373_roar,482.37692,117.53256
P_ni_J381_roar,-515.4488,-389.0797
P_ni_J385_roar,66.388695,-89.35693
P_ni_J389_roar,72.15427,-312.2224
P_ni_J417_roar,101.55779,-156.28423
P_ni_J434_ma,-15.005607,-6.5317683
P_ni_J461_ma,38.428535,-25.457603
P_ni_J462_ma,-31.210365,-12.946416
P_ni_J485_ma,11.120513,-53.139446
P_ni_J551_arsu,-255.34573,65.55517
P_ni_J602_arsu,-179.25583,-16.820154
P_ni_J603_arsu,-159.01012,-54.720634
P_ni_J614_arsu,-209.26682,-8.65463
P_ni_J617_arsu,-168.18636,-37.42089
P_ni_J684_roar,44.232735,-168.85294
P_ni_J724_roar,36.96583,-77.064995
P_ni_T10204_suta,-197.43976,51.957417
P_ni_T10673_pa,96.56762,207.10135
P_ni_T10940_pa,3.2000785,176.56306
P_ni_T10967_suta,-142.85753,53.847218
P_ni_T11193_pa,25.255426,209.62453
P_ni_T11222_pa,62.31032,163.02785
P_ni_T11888_suta,-176.58073,80.885735
P_ni_T12345_pa,14.977336,234.1547
P_ni_T12854_pa,48.28491,189.46751
P_ni_T14543_suta,-179.87877,108.438095
P_ni_T15863_jigu,-30.3609,-214.97296
P_ni_T15868_jigu,-16.48501,-135.73262
P_ni_T15871_jigu,483.09937,-331.92065
P_ni_T15938_pu,249.79335,51.031296
P_ni_T1642_pa,44.49218,137.32468
P_ni_T16698_suta,-119.976074,111.383415
P_ni_T18703_pa,29.23368,174.7462
P_ni_T22153_jigu,408.8537,-60.47025
P_ni_T3261_jigu,-481.69595,-204.8748
P_ni_T3609_pu,199.62215,-12.935179
P_ni_T3611_pu,176.50677,-13.214015
P_ni_T369_ma,-37.93435,-104.10038
P_ni_T3817_pu,190.27058,21.557901
P_ni_T4043_pu,192.60475,-44.43291
P_ni_T4051_pu,229.44612,-18.315937
P_ni_T4313_pu,152.78699,-1.7205362
P_ni_T4404_pu,233.0226,10.866479
P_ni_T443_ma,-57.984074,-105.11671
P_ni_T467_ma,-7.4884458,-111.897644
P_ni_T5850_pu,141.16187,23.78018
P_ni_T5940_pu,161.92482,38.679836
P_ni_T5974_pu,208.57394,30.391956
P_ni_T6243_In,199.25894,69.84863
P_ni_T9076_suta,-115.426254,81.41777
