,0,1
P_ni_77876_suta,-142.54732,79.13023
P_ni_78155_suta,-133.53558,87.28309
P_ni_80034_pu,186.25517,-25.198992
P_ni_80555_arsu,-125.7856,86.02503
P_ni_80684_arsu,-140.04637,86.492905
P_ni_80802_arsu,-142.32228,83.935974
P_ni_80874_arsu,-135.52147,83.10783
P_ni_85430_arsu,-136.06856,87.026276
P_ni_85721_suta,-128.15274,80.79011
P_ni_86072_arsu,-130.88118,83.02261
P_ni_A14342_pa,74.6025,174.347
P_ni_A15120_suta,-133.20322,78.36537
P_ni_A15277_pa,76.657646,179.55473
P_ni_A2418_ma,-42.82231,-88.1788
P_ni_A3255_jigu,-44.674126,-81.660324
P_ni_A542_ma,-34.19959,-69.85351
P_ni_A7066_pa,76.30584,172.17722
P_ni_A7862_In,190.7121,-10.795958
P_ni_A7911_In,190.54755,-8.212961
P_ni_A7928_In,192.4114,-9.782875
P_ni_J210_ma,-31.955305,-74.6463
P_ni_J227_ma,-29.567162,-65.6581
P_ni_J260_ma,-33.617085,-76.8709
P_ni_J361_roar,-32.691006,-86.06912
P_ni_J363_roar,-31.905867,-88.2894
P_ni_J371_roar,-29.626102,-89.11297
P_ni_J373_roar,-32.508675,-98.906105
P_ni_J381_roar,-33.6752,-97.62976
P_ni_J385_roar,-35.50712,-95.59371
P_ni_J389_roar,-34.58708,-82.935455
P_ni_J417_roar,-29.9852,-86.634834
P_ni_J434_ma,-31.087372,-71.79624
P_ni_J461_ma,-28.271095,-75.151985
P_ni_J462_ma,-29.40423,-71.2549
P_ni_J485_ma,-30.389776,-68.36641
P_ni_J551_arsu,-130.27084,86.35221
P_ni_J602_arsu,-129.4202,88.7323
P_ni_J603_arsu,-131.93068,92.60976
P_ni_J614_arsu,-126.35232,90.62664
P_ni_J617_arsu,-130.61922,91.05032
P_ni_J684_roar,-42.227264,-90.261246
P_ni_J724_roar,-38.639862,-80.57533
P_ni_T10204_suta,-121.395645,67.85635
P_ni_T10673_pa,78.16508,176.28055
P_ni_T10940_pa,77.23544,167.39598
P_ni_T10967_suta,-137.41844,81.32035
P_ni_T11193_pa,73.120636,176.40593
P_ni_T11222_pa,80.66463,174.79648
P_ni_T11888_suta,-133.86482,74.29272
P_ni_T12345_pa,82.85283,173.49855
P_ni_T12854_pa,78.14193,171.1454
P_ni_T14543_suta,-137.02834,77.43741
P_ni_T15863_jigu,-47.8734,-81.37833
P_ni_T15868_jigu,-42.053833,-76.948494
P_ni_T15871_jigu,-43.22007,-79.026764
P_ni_T15938_pu,174.784,-15.868285
P_ni_T1642_pa,80.30705,177.47115
P_ni_T16698_suta,-140.43289,83.03126
P_ni_T18703_pa,75.16189,169.76915
P_ni_T22153_jigu,-45.608295,-78.02368
P_ni_T3261_jigu,-41.33117,-80.374054
P_ni_T3609_pu,187.17621,-19.255495
P_ni_T3611_pu,182.12566,-18.05789
P_ni_T369_ma,-39.605404,-73.60442
P_ni_T3817_pu,181.51765,-20.29945
P_ni_T4043_pu,187.58086,-21.421103
P_ni_T4051_pu,184.89433,-18.04688
P_ni_T4313_pu,174.14865,-23.102009
P_ni_T4404_pu,176.03134,-18.930424
P_ni_T443_ma,-43.460392,-73.35482
P_ni_T467_ma,-38.423676,-71.85935
P_ni_T5850_pu,175.28342,-21.202494
P_ni_T5940_pu,178.00052,-22.472733
P_ni_T5974_pu,183.4315,-21.627296
P_ni_T6243_In,182.48906,-15.031613
P_ni_T9076_suta,-135.23225,78.894936
