,0,1
P_ni_77876_suta,-62.41936,70.31795
P_ni_78155_suta,-67.62163,58.515705
P_ni_80034_pu,106.37317,-5.107445
P_ni_80555_arsu,-11.558229,53.768795
P_ni_80684_arsu,-34.77269,75.007805
P_ni_80802_arsu,-56.53016,37.801414
P_ni_80874_arsu,-94.06089,56.596752
P_ni_85430_arsu,-51.913197,63.786205
P_ni_85721_suta,-26.04434,96.84743
P_ni_86072_arsu,40.19745,77.197716
P_ni_A14342_pa,11.15701,195.23053
P_ni_A15120_suta,4.6111336,8.427425
P_ni_A15277_pa,19.624197,189.30278
P_ni_A2418_ma,-62.944004,-106.18723
P_ni_A3255_jigu,-36.768913,-115.010254
P_ni_A542_ma,-124.18655,-41.224457
P_ni_A7066_pa,39.95717,220.8595
P_ni_A7862_In,108.34414,-51.277184
P_ni_A7911_In,114.31342,-58.485065
P_ni_A7928_In,100.89313,-54.826664
P_ni_J210_ma,-64.3671,-47.963165
P_ni_J227_ma,-57.341976,-38.845505
P_ni_J260_ma,-61.574802,-74.371475
P_ni_J361_roar,-106.21202,-116.97891
P_ni_J363_roar,-113.92427,-111.40684
P_ni_J371_roar,-112.85914,-126.5
P_ni_J373_roar,-96.87652,-154.51578
P_ni_J381_roar,-91.891556,-160.52777
P_ni_J385_roar,-84.166756,-169.46536
P_ni_J389_roar,11.077083,-246.4267
P_ni_J417_roar,-120.15927,-118.884735
P_ni_J434_ma,-81.49157,-50.565758
P_ni_J461_ma,-61.307884,-57.651054
P_ni_J462_ma,-88.947586,-52.65055
P_ni_J485_ma,-79.65075,-39.771034
P_ni_J551_arsu,-58.27176,89.85492
P_ni_J602_arsu,-67.5386,45.05818
P_ni_J603_arsu,-85.03212,39.07418
P_ni_J614_arsu,-52.49395,95.747375
P_ni_J617_arsu,-76.35313,40.757267
P_ni_J684_roar,-109.772934,-143.96843
P_ni_J724_roar,-107.366295,-216.80907
P_ni_T10204_suta,-26.238785,44.304443
P_ni_T10673_pa,24.762815,207.29541
P_ni_T10940_pa,27.419207,165.63011
P_ni_T10967_suta,-37.008358,58.07111
P_ni_T11193_pa,36.66527,179.51248
P_ni_T11222_pa,42.9752,209.0431
P_ni_T11888_suta,-22.516174,85.7322
P_ni_T12345_pa,59.772923,174.96869
P_ni_T12854_pa,23.354265,175.7803
P_ni_T14543_suta,-27.976109,62.631927
P_ni_T15863_jigu,-26.034693,-122.49916
P_ni_T15868_jigu,-29.879906,-102.32078
P_ni_T15871_jigu,-49.099827,-100.37267
P_ni_T15938_pu,182.79272,-11.218567
P_ni_T1642_pa,53.320847,202.992
P_ni_T16698_suta,-2.9127269,74.42256
P_ni_T18703_pa,14.938363,172.26929
P_ni_T22153_jigu,-43.10758,-89.66047
P_ni_T3261_jigu,-39.423645,-102.13495
P_ni_T3609_pu,340.54596,-631.7478
P_ni_T3611_pu,-295.86945,981.2579
P_ni_T369_ma,-5.2161236,-96.64973
P_ni_T3817_pu,147.10591,-11.80206
P_ni_T4043_pu,-163.27145,-132.5694
P_ni_T4051_pu,170.34666,-0.27288327
P_ni_T4313_pu,118.47562,21.156599
P_ni_T4404_pu,114.76845,4.1026273
P_ni_T443_ma,-14.290055,-81.91267
P_ni_T467_ma,-12.675185,-91.14528
P_ni_T5850_pu,120.42632,11.68069
P_ni_T5940_pu,133.88501,5.9987454
P_ni_T5974_pu,324.6948,-69.18475
P_ni_T6243_In,142.41606,-5.153926
P_ni_T9076_suta,-21.34329,69.337585
