,0,1
P_ni_77876_suta,-35.26603,354.66815
P_ni_78155_suta,-27.488144,352.06165
P_ni_80034_pu,270.46204,-306.83392
P_ni_80555_arsu,-13.069887,353.33383
P_ni_80684_arsu,-15.726508,342.3799
P_ni_80802_arsu,-21.378614,350.47116
P_ni_80874_arsu,-516.1229,331.10764
P_ni_85430_arsu,-28.2597,342.80078
P_ni_85721_suta,-12.610877,322.53967
P_ni_86072_arsu,25.828194,365.8924
P_ni_A14342_pa,248.16895,72.17977
P_ni_A15120_suta,4.9157605,342.2914
P_ni_A15277_pa,246.23914,41.39217
P_ni_A2418_ma,-250.064,-120.411995
P_ni_A3255_jigu,-264.3072,-59.497177
P_ni_A542_ma,-284.46033,-69.77342
P_ni_A7066_pa,245.3322,56.68045
P_ni_A7862_In,260.82187,-258.82617
P_ni_A7911_In,266.87842,-262.12372
P_ni_A7928_In,260.97293,-253.42827
P_ni_J210_ma,-274.96207,-88.84221
P_ni_J227_ma,-294.2727,-79.800255
P_ni_J260_ma,-281.54416,-88.89128
P_ni_J361_roar,-244.76869,-128.81651
P_ni_J363_roar,-238.89545,-132.45328
P_ni_J371_roar,-234.36092,-127.14249
P_ni_J373_roar,-280.16385,-132.67928
P_ni_J381_roar,-276.73947,-128.64915
P_ni_J385_roar,-270.91394,-122.67776
P_ni_J389_roar,-262.02,-114.729065
P_ni_J417_roar,-240.54883,-123.054955
P_ni_J434_ma,-320.57812,-74.65802
P_ni_J461_ma,-270.7347,-91.992775
P_ni_J462_ma,-324.1348,-72.74475
P_ni_J485_ma,-312.44867,-70.46965
P_ni_J551_arsu,-24.756025,308.23422
P_ni_J602_arsu,-21.241446,318.21606
P_ni_J603_arsu,-33.075253,319.44495
P_ni_J614_arsu,-20.013823,302.90976
P_ni_J617_arsu,-27.227837,320.50003
P_ni_J684_roar,-254.41014,-130.60306
P_ni_J724_roar,-247.42854,-111.5254
P_ni_T10204_suta,-21.382767,360.53473
P_ni_T10673_pa,238.2488,68.195114
P_ni_T10940_pa,258.10797,54.429962
P_ni_T10967_suta,2.7951694,329.63168
P_ni_T11193_pa,237.25702,51.634827
P_ni_T11222_pa,231.3288,59.156933
P_ni_T11888_suta,1.7339896,336.1343
P_ni_T12345_pa,249.38329,48.565235
P_ni_T12854_pa,243.4174,62.639526
P_ni_T14543_suta,5.2282367,323.26263
P_ni_T15863_jigu,-260.56238,-63.326077
P_ni_T15868_jigu,-287.10297,-60.258045
P_ni_T15871_jigu,-287.03146,-54.97524
P_ni_T15938_pu,207.33183,-266.55136
P_ni_T1642_pa,225.42319,63.247112
P_ni_T16698_suta,20.440865,311.47272
P_ni_T18703_pa,253.37212,60.810642
P_ni_T22153_jigu,-270.1412,-47.837822
P_ni_T3261_jigu,-270.78482,-54.04753
P_ni_T3609_pu,225.8246,-249.80823
P_ni_T3611_pu,229.04465,-244.39911
P_ni_T369_ma,-272.48392,-78.65135
P_ni_T3817_pu,215.63722,-261.3281
P_ni_T4043_pu,230.27237,-257.6716
P_ni_T4051_pu,219.46115,-268.04492
P_ni_T4313_pu,229.89705,-275.02155
P_ni_T4404_pu,239.0205,-277.0984
P_ni_T443_ma,-269.1117,-41.353893
P_ni_T467_ma,-301.6768,-67.14665
P_ni_T5850_pu,233.17717,-280.03592
P_ni_T5940_pu,225.6667,-285.0438
P_ni_T5974_pu,220.91286,-258.7127
P_ni_T6243_In,209.36418,-253.95222
P_ni_T9076_suta,11.491756,315.57425
