,0,1
P_ni_77876_suta,-293.58447,-120.77427
P_ni_78155_suta,-314.04965,-125.64988
P_ni_80034_pu,329.88214,-71.64467
P_ni_80555_arsu,-309.66214,-130.44376
P_ni_80684_arsu,-304.95682,-123.93636
P_ni_80802_arsu,-317.14685,-131.23189
P_ni_80874_arsu,-293.57278,-137.27562
P_ni_85430_arsu,-304.44653,-126.5427
P_ni_85721_suta,-303.74713,-137.06114
P_ni_86072_arsu,-293.3671,-124.65605
P_ni_A14342_pa,134.0834,328.56372
P_ni_A15120_suta,-302.56213,-120.22344
P_ni_A15277_pa,141.49014,336.75116
P_ni_A2418_ma,8.55571,49.477955
P_ni_A3255_jigu,12.742739,70.847534
P_ni_A542_ma,-11.826167,83.5665
P_ni_A7066_pa,136.16434,333.11075
P_ni_A7862_In,336.3921,-61.33958
P_ni_A7911_In,339.66486,-61.61052
P_ni_A7928_In,336.89795,-58.91678
P_ni_J210_ma,-9.670674,80.50805
P_ni_J227_ma,-0.025901662,81.66949
P_ni_J260_ma,-5.359945,75.91795
P_ni_J361_roar,-4.016083,55.23303
P_ni_J363_roar,-0.82305026,54.829514
P_ni_J371_roar,0.2699594,52.051735
P_ni_J373_roar,14.033163,56.97867
P_ni_J381_roar,11.82537,56.692436
P_ni_J385_roar,4.5084496,55.659325
P_ni_J389_roar,-7.0409956,60.48969
P_ni_J417_roar,-3.0593934,51.991848
P_ni_J434_ma,-5.7582016,82.39391
P_ni_J461_ma,-13.616109,78.25366
P_ni_J462_ma,-4.9138465,84.60665
P_ni_J485_ma,-4.3335924,78.722305
P_ni_J551_arsu,-312.54407,-130.4419
P_ni_J602_arsu,-291.62085,-130.69713
P_ni_J603_arsu,-295.92557,-133.22035
P_ni_J614_arsu,-297.44223,-128.10483
P_ni_J617_arsu,-294.50714,-130.88995
P_ni_J684_roar,0.42180622,47.33415
P_ni_J724_roar,2.120106,60.642582
P_ni_T10204_suta,-309.08026,-123.73666
P_ni_T10673_pa,137.9632,340.80093
P_ni_T10940_pa,139.24605,325.9044
P_ni_T10967_suta,-303.7531,-132.34021
P_ni_T11193_pa,132.12674,331.00693
P_ni_T11222_pa,140.53677,333.4909
P_ni_T11888_suta,-316.2871,-122.18971
P_ni_T12345_pa,131.97537,336.12088
P_ni_T12854_pa,138.93697,330.22272
P_ni_T14543_suta,-306.50946,-133.31921
P_ni_T15863_jigu,16.494917,71.43579
P_ni_T15868_jigu,11.055762,76.23094
P_ni_T15871_jigu,9.023629,68.98974
P_ni_T15938_pu,332.40253,-76.57574
P_ni_T1642_pa,137.25346,336.4643
P_ni_T16698_suta,-309.44574,-137.45815
P_ni_T18703_pa,142.19226,328.58817
P_ni_T22153_jigu,7.15371,73.41185
P_ni_T3261_jigu,9.5789175,71.9399
P_ni_T3609_pu,325.48587,-80.61184
P_ni_T3611_pu,326.81522,-74.74058
P_ni_T369_ma,-5.1432447,71.438934
P_ni_T3817_pu,323.78418,-71.40205
P_ni_T4043_pu,320.6964,-79.01899
P_ni_T4051_pu,328.7352,-80.12206
P_ni_T4313_pu,326.85718,-66.90515
P_ni_T4404_pu,322.94147,-64.95676
P_ni_T443_ma,-9.028054,71.88964
P_ni_T467_ma,-1.4427085,74.08732
P_ni_T5850_pu,324.6739,-63.02724
P_ni_T5940_pu,318.04895,-70.673035
P_ni_T5974_pu,324.34445,-75.58323
P_ni_T6243_In,321.27386,-72.878624
P_ni_T9076_suta,-309.71423,-117.637054
