,0,1
P_ni_77876_suta,-150.91978,34.816586
P_ni_78155_suta,-164.89719,61.443096
P_ni_80034_pu,149.20023,35.04708
P_ni_80555_arsu,-156.0795,55.220375
P_ni_80684_arsu,-209.7973,15.926599
P_ni_80802_arsu,-151.87184,310.56604
P_ni_80874_arsu,-163.3927,15.240254
P_ni_85430_arsu,-197.06177,25.046892
P_ni_85721_suta,-167.68617,37.743958
P_ni_86072_arsu,-154.80168,166.37813
P_ni_A14342_pa,21.871683,161.96819
P_ni_A15120_suta,-118.210556,64.588875
P_ni_A15277_pa,54.01132,137.78557
P_ni_A2418_ma,-41.749653,-112.54136
P_ni_A3255_jigu,-69.810905,-73.267136
P_ni_A542_ma,15.982294,-155.29303
P_ni_A7066_pa,25.47165,145.71886
P_ni_A7862_In,144.46394,-45.72115
P_ni_A7911_In,150.46082,-51.665867
P_ni_A7928_In,150.67014,-41.91558
P_ni_J210_ma,-12.721588,-144.56323
P_ni_J227_ma,-7.142138,-131.81944
P_ni_J260_ma,-17.742096,-135.88074
P_ni_J361_roar,3.8432086,-26.980371
P_ni_J363_roar,14.052386,-27.335484
P_ni_J371_roar,10.950617,-35.051346
P_ni_J373_roar,34.516403,-74.937744
P_ni_J381_roar,28.569544,-72.06955
P_ni_J385_roar,19.646563,-66.71524
P_ni_J389_roar,4.274888,-46.79568
P_ni_J417_roar,9.4337,-19.817171
P_ni_J434_ma,-344.4263,-784.55994
P_ni_J461_ma,-6.423151,-151.18672
P_ni_J462_ma,26.58963,-174.71605
P_ni_J485_ma,21.311403,-162.6878
P_ni_J551_arsu,-172.70308,29.83029
P_ni_J602_arsu,-175.4251,45.78209
P_ni_J603_arsu,-188.231,54.29951
P_ni_J614_arsu,-171.32745,70.77628
P_ni_J617_arsu,-181.46806,51.125835
P_ni_J684_roar,17.37457,-43.48838
P_ni_J724_roar,11.617796,-57.929073
P_ni_T10204_suta,-140.426,80.33071
P_ni_T10673_pa,49.6494,150.86824
P_ni_T10940_pa,22.935946,130.14644
P_ni_T10967_suta,-128.19734,60.681072
P_ni_T11193_pa,18.392477,154.13203
P_ni_T11222_pa,39.53532,129.60454
P_ni_T11888_suta,-140.97891,53.36708
P_ni_T12345_pa,37.162373,153.82431
P_ni_T12854_pa,28.26051,138.70589
P_ni_T14543_suta,-135.17091,58.49908
P_ni_T15863_jigu,-74.96604,-76.40992
P_ni_T15868_jigu,-49.932476,-91.24545
P_ni_T15871_jigu,-44.82937,-96.8567
P_ni_T15938_pu,245.8325,-354.38916
P_ni_T1642_pa,42.382042,144.09624
P_ni_T16698_suta,-127.69906,46.370487
P_ni_T18703_pa,13.579313,134.47499
P_ni_T22153_jigu,-61.333103,-100.91757
P_ni_T3261_jigu,-52.588062,-101.726395
P_ni_T3609_pu,184.95128,10.635116
P_ni_T3611_pu,179.19412,16.406107
P_ni_T369_ma,-32.303337,-98.183266
P_ni_T3817_pu,159.62274,8.148288
P_ni_T4043_pu,169.17648,-0.17596497
P_ni_T4051_pu,195.49359,7.8916745
P_ni_T4313_pu,172.45187,26.198404
P_ni_T4404_pu,174.7805,41.514057
P_ni_T443_ma,-45.942917,-79.04953
P_ni_T467_ma,-37.428566,-86.00178
P_ni_T5850_pu,171.31113,35.033768
P_ni_T5940_pu,161.51375,33.130264
P_ni_T5974_pu,156.00859,2.3125014
P_ni_T6243_In,159.7009,18.541636
P_ni_T9076_suta,-136.63086,70.79302
