,0,1
P_ni_77876_suta,-101.7572,85.1641
P_ni_78155_suta,-75.11263,149.1846
P_ni_80034_pu,236.30632,-98.51026
P_ni_80555_arsu,-141.683,292.94562
P_ni_80684_arsu,-77.83269,127.484795
P_ni_80802_arsu,-55.673492,168.558
P_ni_80874_arsu,-127.71075,117.72436
P_ni_85430_arsu,-73.07845,107.51121
P_ni_85721_suta,-163.41257,168.17351
P_ni_86072_arsu,-164.59096,115.237114
P_ni_A14342_pa,116.361824,253.30809
P_ni_A15120_suta,-93.53652,174.79826
P_ni_A15277_pa,118.679596,225.88022
P_ni_A2418_ma,-179.78322,-222.55913
P_ni_A3255_jigu,-139.99884,-305.20673
P_ni_A542_ma,-179.58516,-122.71669
P_ni_A7066_pa,135.2964,234.3921
P_ni_A7862_In,172.22374,7.44762
P_ni_A7911_In,152.48663,-2.8704736
P_ni_A7928_In,159.56992,10.983581
P_ni_J210_ma,-161.3831,-139.45383
P_ni_J227_ma,-151.49326,-159.46182
P_ni_J260_ma,-179.034,-148.8166
P_ni_J361_roar,40.17055,-181.59444
P_ni_J363_roar,55.57632,-182.833
P_ni_J371_roar,36.498272,-198.37381
P_ni_J373_roar,14.939131,-118.80791
P_ni_J381_roar,3.6429303,-113.80941
P_ni_J385_roar,-12.57994,-107.04307
P_ni_J389_roar,-30.481,-282.0904
P_ni_J417_roar,52.859806,-198.99747
P_ni_J434_ma,-148.29495,-120.61124
P_ni_J461_ma,-128.13731,-141.10275
P_ni_J462_ma,-152.37134,-109.072464
P_ni_J485_ma,-128.55257,-124.13994
P_ni_J551_arsu,-145.47754,61.717373
P_ni_J602_arsu,-153.97519,78.107475
P_ni_J603_arsu,-173.73566,91.499054
P_ni_J614_arsu,-133.39333,96.309586
P_ni_J617_arsu,-158.93024,92.25059
P_ni_J684_roar,-163.0255,-197.73793
P_ni_J724_roar,-78.52655,-225.10793
P_ni_T10204_suta,-53.417477,129.95168
P_ni_T10673_pa,143.74178,218.96054
P_ni_T10940_pa,168.96783,251.02466
P_ni_T10967_suta,-92.324394,142.40616
P_ni_T11193_pa,96.571144,246.45757
P_ni_T11222_pa,113.37874,198.44954
P_ni_T11888_suta,-121.45508,157.00009
P_ni_T12345_pa,133.34839,178.2812
P_ni_T12854_pa,136.68933,251.24399
P_ni_T14543_suta,-104.311516,149.50053
P_ni_T15863_jigu,-126.25499,-287.34793
P_ni_T15868_jigu,-51.389797,-190.42589
P_ni_T15871_jigu,-60.642998,-194.00964
P_ni_T15938_pu,201.86278,-56.46288
P_ni_T1642_pa,127.36386,196.0261
P_ni_T16698_suta,-41.891277,137.45192
P_ni_T18703_pa,150.6662,250.42087
P_ni_T22153_jigu,2133.6287,1184.7092
P_ni_T3261_jigu,-1107.4148,-1025.0751
P_ni_T3609_pu,247.6055,-65.208275
P_ni_T3611_pu,231.17477,-71.560196
P_ni_T369_ma,-72.36554,-103.10063
P_ni_T3817_pu,251.99002,-48.918583
P_ni_T4043_pu,263.33746,-62.814823
P_ni_T4051_pu,265.76813,-87.45546
P_ni_T4313_pu,227.75352,-11.043547
P_ni_T4404_pu,255.91669,-1.1249028
P_ni_T443_ma,-80.93662,-109.75647
P_ni_T467_ma,-107.851654,-112.55216
P_ni_T5850_pu,241.36816,-4.7356973
P_ni_T5940_pu,249.25539,-26.89525
P_ni_T5974_pu,222.84221,-57.04156
P_ni_T6243_In,277.2263,-51.18589
P_ni_T9076_suta,-104.46886,126.03888
