,0,1
P_ni_77876_suta,-234.8301,205.09657
P_ni_78155_suta,-51.664616,144.36002
P_ni_80034_pu,223.90613,-62.16534
P_ni_80555_arsu,69.53513,95.196365
P_ni_80684_arsu,-18.730204,118.515564
P_ni_80802_arsu,17.467518,124.610535
P_ni_80874_arsu,-21.273045,169.13425
P_ni_85430_arsu,-1.749668,146.75024
P_ni_85721_suta,-56.61463,96.74058
P_ni_86072_arsu,10.764553,159.76004
P_ni_A14342_pa,-13.383024,362.27502
P_ni_A15120_suta,-46.257965,60.082397
P_ni_A15277_pa,-12.064184,296.32086
P_ni_A2418_ma,-36.777992,-108.62598
P_ni_A3255_jigu,-76.04407,-108.34331
P_ni_A542_ma,-312.01718,-95.82544
P_ni_A7066_pa,-17.792948,339.14615
P_ni_A7862_In,188.10281,32.622013
P_ni_A7911_In,204.97115,50.373383
P_ni_A7928_In,202.18448,26.147758
P_ni_J210_ma,442.92722,-2588.32
P_ni_J227_ma,-284.17474,-116.76798
P_ni_J260_ma,102.222206,-212.44328
P_ni_J361_roar,-176.56758,-259.74924
P_ni_J363_roar,-176.80244,-240.66296
P_ni_J371_roar,-155.2421,-255.67722
P_ni_J373_roar,-76.503204,-250.62549
P_ni_J381_roar,-63.55901,-258.81104
P_ni_J385_roar,-45.161823,-271.396
P_ni_J389_roar,4.4773865,-209.50415
P_ni_J417_roar,-158.2084,-235.63393
P_ni_J434_ma,-196.33116,-84.20332
P_ni_J461_ma,-1109.4331,2413.615
P_ni_J462_ma,-186.02884,-73.39026
P_ni_J485_ma,-180.84842,-101.14863
P_ni_J551_arsu,12.901241,37.302486
P_ni_J602_arsu,26.08097,91.448586
P_ni_J603_arsu,48.3291,62.12072
P_ni_J614_arsu,8.69711,73.3975
P_ni_J617_arsu,37.06923,76.41782
P_ni_J684_roar,18.483963,-177.95056
P_ni_J724_roar,19.993965,-247.28905
P_ni_T10204_suta,-113.02024,117.43947
P_ni_T10673_pa,12.980704,358.46848
P_ni_T10940_pa,-47.013786,370.3302
P_ni_T10967_suta,37.39713,120.01978
P_ni_T11193_pa,14.111784,328.28702
P_ni_T11222_pa,-9.479851,319.6166
P_ni_T11888_suta,-23.57075,76.27982
P_ni_T12345_pa,-87.32286,350.81232
P_ni_T12854_pa,-34.311684,346.08188
P_ni_T14543_suta,-25.795189,93.048775
P_ni_T15863_jigu,-69.97763,-94.643524
P_ni_T15868_jigu,-61.242157,-133.62405
P_ni_T15871_jigu,-83.795525,-132.30002
P_ni_T15938_pu,224.7279,-120.25167
P_ni_T1642_pa,-33.64491,317.12814
P_ni_T16698_suta,55.297012,138.22076
P_ni_T18703_pa,-55.090115,342.21973
P_ni_T22153_jigu,-129.31622,-144.29478
P_ni_T3261_jigu,-118.85069,-131.62108
P_ni_T3609_pu,270.77393,-42.177784
P_ni_T3611_pu,279.23965,-65.98696
P_ni_T369_ma,-62.01612,-175.50133
P_ni_T3817_pu,240.68921,-66.59895
P_ni_T4043_pu,252.6469,-47.7233
P_ni_T4051_pu,251.60637,-10.569705
P_ni_T4313_pu,182.46259,-83.27505
P_ni_T4404_pu,204.37378,-104.214645
P_ni_T443_ma,-89.43104,-162.50545
P_ni_T467_ma,-100.11113,-96.33767
P_ni_T5850_pu,184.61647,-103.51715
P_ni_T5940_pu,219.89326,-90.0576
P_ni_T5974_pu,244.51462,-94.59353
P_ni_T6243_In,236.86304,-25.639948
P_ni_T9076_suta,70.51631,151.62303
