,0,1
P_ni_77876_suta,-60.64458,-201.11124
P_ni_78155_suta,-52.670456,-194.1761
P_ni_80034_pu,113.501816,-41.429604
P_ni_80555_arsu,-51.69402,-188.63695
P_ni_80684_arsu,-51.060787,-183.38042
P_ni_80802_arsu,-56.635258,-195.89816
P_ni_80874_arsu,-43.014175,-195.53658
P_ni_85430_arsu,-54.498566,-184.26039
P_ni_85721_suta,-46.376026,-182.96605
P_ni_86072_arsu,-42.440563,-180.20235
P_ni_A14342_pa,84.79865,122.634224
P_ni_A15120_suta,-38.11071,-187.8088
P_ni_A15277_pa,82.86988,116.66016
P_ni_A2418_ma,-76.001015,71.68613
P_ni_A3255_jigu,-73.683624,77.63684
P_ni_A542_ma,-67.87444,87.917465
P_ni_A7066_pa,89.54451,120.44375
P_ni_A7862_In,92.78074,-41.450344
P_ni_A7911_In,92.03918,-38.31275
P_ni_A7928_In,90.86592,-40.467163
P_ni_J210_ma,-73.71867,93.60989
P_ni_J227_ma,-75.6168,90.45944
P_ni_J260_ma,-74.394165,87.4455
P_ni_J361_roar,-97.63168,66.095085
P_ni_J363_roar,-99.41402,64.364235
P_ni_J371_roar,-100.13364,67.42828
P_ni_J373_roar,-86.03695,61.226765
P_ni_J381_roar,-85.79646,59.325184
P_ni_J385_roar,-85.39748,56.272842
P_ni_J389_roar,-97.67903,57.988262
P_ni_J417_roar,-101.932076,65.22148
P_ni_J434_ma,-71.103836,93.7372
P_ni_J461_ma,-76.43143,96.01743
P_ni_J462_ma,-69.76726,95.28378
P_ni_J485_ma,-67.95697,91.95423
P_ni_J551_arsu,-54.632698,-198.45316
P_ni_J602_arsu,-57.098843,-202.0403
P_ni_J603_arsu,-56.0564,-206.8386
P_ni_J614_arsu,-51.431225,-199.22983
P_ni_J617_arsu,-56.543194,-204.75777
P_ni_J684_roar,-96.721466,54.77728
P_ni_J724_roar,-83.48131,43.609337
P_ni_T10204_suta,-42.299675,-190.21938
P_ni_T10673_pa,86.181,119.01711
P_ni_T10940_pa,86.86378,126.17133
P_ni_T10967_suta,-45.45988,-189.39902
P_ni_T11193_pa,82.06043,121.15668
P_ni_T11222_pa,94.93184,121.60983
P_ni_T11888_suta,-47.35202,-191.73674
P_ni_T12345_pa,92.99533,123.0992
P_ni_T12854_pa,88.02603,121.97671
P_ni_T14543_suta,-48.07926,-187.98795
P_ni_T15863_jigu,-70.06511,75.51524
P_ni_T15868_jigu,-74.90809,75.943565
P_ni_T15871_jigu,-71.90288,79.83261
P_ni_T15938_pu,114.83132,-46.932293
P_ni_T1642_pa,92.74794,118.22868
P_ni_T16698_suta,-42.329918,-185.79428
P_ni_T18703_pa,89.80675,127.001305
P_ni_T22153_jigu,-80.07359,77.14925
P_ni_T3261_jigu,-81.6919,76.27454
P_ni_T3609_pu,111.02833,-37.971413
P_ni_T3611_pu,110.47156,-40.35117
P_ni_T369_ma,-76.15842,84.79775
P_ni_T3817_pu,108.00822,-39.22908
P_ni_T4043_pu,113.75362,-36.881195
P_ni_T4051_pu,102.46262,-21.88795
P_ni_T4313_pu,110.50963,-46.36976
P_ni_T4404_pu,109.9843,-49.83873
P_ni_T443_ma,-80.56169,83.55231
P_ni_T467_ma,-76.938866,82.61671
P_ni_T5850_pu,108.20744,-46.72629
P_ni_T5940_pu,105.26196,-45.07385
P_ni_T5974_pu,108.179085,-35.681267
P_ni_T6243_In,104.444626,-39.0711
P_ni_T9076_suta,-45.565304,-186.14131
