,0,1
P_ni_77876_suta,-60.24812,100.92707
P_ni_78155_suta,-63.14013,109.25547
P_ni_80034_pu,183.40773,-42.851913
P_ni_80555_arsu,-47.95878,127.49405
P_ni_80684_arsu,-67.68035,118.691055
P_ni_80802_arsu,-56.786087,109.25255
P_ni_80874_arsu,-76.2261,103.410065
P_ni_85430_arsu,-67.704704,104.77714
P_ni_85721_suta,-46.04683,112.12393
P_ni_86072_arsu,-68.553444,98.639786
P_ni_A14342_pa,130.634,246.51616
P_ni_A15120_suta,-57.63182,122.019936
P_ni_A15277_pa,138.1015,243.88437
P_ni_A2418_ma,-89.141266,-126.74239
P_ni_A3255_jigu,-81.51978,-138.98322
P_ni_A542_ma,-108.03985,-137.39925
P_ni_A7066_pa,134.78848,234.3239
P_ni_A7862_In,200.96297,-45.49189
P_ni_A7911_In,206.60268,-43.030056
P_ni_A7928_In,204.32068,-47.45829
P_ni_J210_ma,-115.01979,-142.40663
P_ni_J227_ma,-457.14566,262.4472
P_ni_J260_ma,-120.32658,-146.6736
P_ni_J361_roar,-116.72899,-104.515724
P_ni_J363_roar,-112.258865,-102.81643
P_ni_J371_roar,-114.0721,-109.065956
P_ni_J373_roar,-84.34435,-94.10609
P_ni_J381_roar,-97.94484,-87.19861
P_ni_J385_roar,-99.64817,-92.616585
P_ni_J389_roar,-104.72535,-118.3675
P_ni_J417_roar,-109.66877,-106.93233
P_ni_J434_ma,-119.60924,-136.85231
P_ni_J461_ma,-111.783745,-148.10083
P_ni_J462_ma,-121.466064,-133.71979
P_ni_J485_ma,-125.54979,-137.42162
P_ni_J551_arsu,-30.072788,103.3583
P_ni_J602_arsu,-44.734344,92.860916
P_ni_J603_arsu,-50.358925,86.50936
P_ni_J614_arsu,-35.102093,105.29467
P_ni_J617_arsu,-47.388214,89.31249
P_ni_J684_roar,-104.88502,-128.17142
P_ni_J724_roar,-96.08045,-118.82776
P_ni_T10204_suta,-69.52825,109.740295
P_ni_T10673_pa,134.4869,239.41316
P_ni_T10940_pa,137.31805,225.82799
P_ni_T10967_suta,-61.63974,114.04707
P_ni_T11193_pa,127.30396,251.75388
P_ni_T11222_pa,119.25345,242.13618
P_ni_T11888_suta,-49.133446,120.22233
P_ni_T12345_pa,125.84755,240.974
P_ni_T12854_pa,130.89085,229.32298
P_ni_T14543_suta,-45.19591,119.78395
P_ni_T15863_jigu,-82.12471,-144.77924
P_ni_T15868_jigu,-84.93391,-130.96132
P_ni_T15871_jigu,-79.857346,-126.36308
P_ni_T15938_pu,167.73375,-45.76957
P_ni_T1642_pa,122.79744,236.97427
P_ni_T16698_suta,-39.335518,124.661224
P_ni_T18703_pa,138.94415,232.04921
P_ni_T22153_jigu,-74.91726,-133.99141
P_ni_T3261_jigu,-80.82725,-133.75873
P_ni_T3609_pu,184.1899,-52.596233
P_ni_T3611_pu,179.01418,-50.011963
P_ni_T369_ma,-97.95529,-134.36415
P_ni_T3817_pu,174.36539,-52.654095
P_ni_T4043_pu,184.07898,-56.784515
P_ni_T4051_pu,175.49002,-62.1929
P_ni_T4313_pu,172.33362,-28.848286
P_ni_T4404_pu,172.27077,-36.187923
P_ni_T443_ma,-97.76168,-140.81828
P_ni_T467_ma,-101.79393,-134.15771
P_ni_T5850_pu,175.29831,-32.908108
P_ni_T5940_pu,180.56827,-34.263023
P_ni_T5974_pu,174.34192,-45.846607
P_ni_T6243_In,176.10205,-56.118725
P_ni_T9076_suta,-40.38502,117.60249
