,0,1
P_ni_77876_suta,-202.33817,178.57416
P_ni_78155_suta,-184.75095,177.78708
P_ni_80034_pu,360.44452,-47.6919
P_ni_80555_arsu,-195.91898,169.4959
P_ni_80684_arsu,-185.26976,198.27495
P_ni_80802_arsu,-212.97952,118.161255
P_ni_80874_arsu,-164.8979,122.8061
P_ni_85430_arsu,-195.33444,176.93997
P_ni_85721_suta,-192.53503,193.06335
P_ni_86072_arsu,-198.86717,183.04175
P_ni_A14342_pa,143.49492,401.14886
P_ni_A15120_suta,-181.65692,188.9667
P_ni_A15277_pa,134.93883,405.4848
P_ni_A2418_ma,-175.97995,-277.80963
P_ni_A3255_jigu,-165.59418,-270.97894
P_ni_A542_ma,-145.74823,-291.02246
P_ni_A7066_pa,144.85303,408.81842
P_ni_A7862_In,364.57748,-62.980957
P_ni_A7911_In,366.82925,-67.21829
P_ni_A7928_In,361.974,-65.86064
P_ni_J210_ma,-160.5082,-288.36163
P_ni_J227_ma,-145.35376,-284.1295
P_ni_J260_ma,-163.00621,-282.21994
P_ni_J361_roar,-143.09547,-248.70497
P_ni_J363_roar,-147.52742,-248.95222
P_ni_J371_roar,-148.2622,-244.32874
P_ni_J373_roar,-166.17209,-238.01173
P_ni_J381_roar,-165.73363,-241.42233
P_ni_J385_roar,-164.71007,-246.66699
P_ni_J389_roar,-153.08632,-256.40497
P_ni_J417_roar,-143.67601,-243.78842
P_ni_J434_ma,-154.03885,-289.81226
P_ni_J461_ma,-162.17711,-292.91214
P_ni_J462_ma,-151.68228,-292.3729
P_ni_J485_ma,-151.08159,-285.29605
P_ni_J551_arsu,-192.38959,173.78093
P_ni_J602_arsu,-188.96317,161.4762
P_ni_J603_arsu,-189.17368,153.47598
P_ni_J614_arsu,-184.79942,168.39119
P_ni_J617_arsu,-189.04585,157.3943
P_ni_J684_roar,-201.92688,-275.64703
P_ni_J724_roar,-144.27522,-256.69376
P_ni_T10204_suta,-186.75316,203.36006
P_ni_T10673_pa,140.59135,406.75095
P_ni_T10940_pa,150.7946,415.8948
P_ni_T10967_suta,-177.56322,181.09999
P_ni_T11193_pa,148.88864,404.32144
P_ni_T11222_pa,140.34819,413.9719
P_ni_T11888_suta,-190.584,189.02596
P_ni_T12345_pa,153.45946,408.3369
P_ni_T12854_pa,147.13335,412.87653
P_ni_T14543_suta,-188.61354,185.6465
P_ni_T15863_jigu,-174.26149,-262.55215
P_ni_T15868_jigu,-174.48605,-270.63733
P_ni_T15871_jigu,-170.97041,-271.27344
P_ni_T15938_pu,361.39304,-28.936522
P_ni_T1642_pa,135.7096,413.7234
P_ni_T16698_suta,-208.30371,203.26775
P_ni_T18703_pa,147.59596,419.88968
P_ni_T22153_jigu,-165.59608,-262.75696
P_ni_T3261_jigu,-167.3865,-267.09888
P_ni_T3609_pu,367.90756,-43.857307
P_ni_T3611_pu,362.72632,-42.408146
P_ni_T369_ma,-190.26968,-249.44649
P_ni_T3817_pu,370.73944,-36.893208
P_ni_T4043_pu,374.4306,-44.212658
P_ni_T4051_pu,352.4814,-45.020195
P_ni_T4313_pu,358.8212,-36.481903
P_ni_T4404_pu,355.17834,-39.03412
P_ni_T443_ma,-158.83722,-267.68677
P_ni_T467_ma,-157.11897,-274.51007
P_ni_T5850_pu,354.9615,-33.932037
P_ni_T5940_pu,349.09937,-35.908222
P_ni_T5974_pu,369.6233,-48.353367
P_ni_T6243_In,366.09723,-36.083366
P_ni_T9076_suta,-185.66994,193.14165
