,0,1
P_ni_77876_suta,-26.325779,-122.73675
P_ni_78155_suta,-32.536175,-142.40656
P_ni_80034_pu,123.85986,37.063156
P_ni_80555_arsu,-47.069378,-127.24031
P_ni_80684_arsu,-72.525696,-93.19601
P_ni_80802_arsu,-19.643612,-145.71654
P_ni_80874_arsu,-49.262486,-100.764496
P_ni_85430_arsu,-52.96755,-145.24374
P_ni_85721_suta,-90.25446,-124.12186
P_ni_86072_arsu,-41.126564,-190.45732
P_ni_A14342_pa,-45.676006,173.0114
P_ni_A15120_suta,-99.733475,-96.81926
P_ni_A15277_pa,-39.646946,165.03928
P_ni_A2418_ma,3.2689445,38.491825
P_ni_A3255_jigu,-23.330898,10.746451
P_ni_A542_ma,43.07086,-6.6913986
P_ni_A7066_pa,-13.790723,165.87698
P_ni_A7862_In,146.76495,-1.5824548
P_ni_A7911_In,139.35652,-10.747632
P_ni_A7928_In,151.1944,-10.698351
P_ni_J210_ma,16.441395,-5.057704
P_ni_J227_ma,16.658161,13.029049
P_ni_J260_ma,12.267707,-15.791171
P_ni_J361_roar,24.406834,74.3282
P_ni_J363_roar,13.582403,75.313576
P_ni_J371_roar,11.106564,86.2946
P_ni_J373_roar,1583.1812,-2240.6384
P_ni_J381_roar,-717.85046,708.8635
P_ni_J385_roar,60.157677,51.53641
P_ni_J389_roar,-89.745,22.11824
P_ni_J417_roar,23.128204,86.34415
P_ni_J434_ma,34.185356,-32.27001
P_ni_J461_ma,28.91859,1.1165379
P_ni_J462_ma,25.779444,-33.986115
P_ni_J485_ma,23.949574,-18.208267
P_ni_J551_arsu,-40.778507,-137.7981
P_ni_J602_arsu,-43.68726,-176.1223
P_ni_J603_arsu,-63.468937,-172.06212
P_ni_J614_arsu,-30.34707,-168.64886
P_ni_J617_arsu,-53.668007,-173.61836
P_ni_J684_roar,155.62157,-128.05421
P_ni_J724_roar,-56.459316,-6.9556637
P_ni_T10204_suta,-83.956345,-144.18044
P_ni_T10673_pa,-19.209373,153.10368
P_ni_T10940_pa,-6.168786,173.66547
P_ni_T10967_suta,-74.17811,-126.28664
P_ni_T11193_pa,-33.966415,181.38536
P_ni_T11222_pa,-17.536526,199.31917
P_ni_T11888_suta,-97.60839,-114.729065
P_ni_T12345_pa,-19.750917,181.5805
P_ni_T12854_pa,-8.513478,185.4734
P_ni_T14543_suta,-76.468124,-114.83005
P_ni_T15863_jigu,-34.509384,21.97141
P_ni_T15868_jigu,-37.60562,-15.399875
P_ni_T15871_jigu,-21.642437,-11.259942
P_ni_T15938_pu,153.2536,61.97334
P_ni_T1642_pa,-3.396792,201.30408
P_ni_T16698_suta,-65.98978,-112.03921
P_ni_T18703_pa,5.5154343,169.87425
P_ni_T22153_jigu,-39.555504,4.263771
P_ni_T3261_jigu,-33.325726,1.0025885
P_ni_T3609_pu,283.0879,47.164577
P_ni_T3611_pu,120.60116,56.348846
P_ni_T369_ma,-0.7182726,-26.209309
P_ni_T3817_pu,108.2507,24.83055
P_ni_T4043_pu,109.57484,36.680843
P_ni_T4051_pu,112.76469,77.54015
P_ni_T4313_pu,140.96307,56.101074
P_ni_T4404_pu,152.25177,38.62746
P_ni_T443_ma,-126.27878,73.23032
P_ni_T467_ma,-5.004521,-0.3837403
P_ni_T5850_pu,143.03728,46.178303
P_ni_T5940_pu,137.34966,70.062195
P_ni_T5974_pu,98.31788,46.97667
P_ni_T6243_In,-229.74202,41.903698
P_ni_T9076_suta,-84.99668,-108.306816
