,0,1
P_ni_77876_suta,-157.43062,-50.81597
P_ni_78155_suta,-157.23686,-61.5831
P_ni_80034_pu,48.516434,-230.041
P_ni_80555_arsu,-119.89473,-75.33809
P_ni_80684_arsu,-92.37979,-106.10257
P_ni_80802_arsu,-155.35783,-98.7324
P_ni_80874_arsu,-137.10953,-37.471283
P_ni_85430_arsu,-149.2618,-75.46617
P_ni_85721_suta,-143.85243,-88.11923
P_ni_86072_arsu,-107.905785,-258.77383
P_ni_A14342_pa,71.81279,162.64326
P_ni_A15120_suta,-92.95312,-77.9856
P_ni_A15277_pa,59.504364,140.43575
P_ni_A2418_ma,-91.15205,66.8972
P_ni_A3255_jigu,18.991602,49.19154
P_ni_A542_ma,-4.342597,-49.94418
P_ni_A7066_pa,49.1092,167.65804
P_ni_A7862_In,-1946.0612,134.53943
P_ni_A7911_In,-34.920635,218.78969
P_ni_A7928_In,4007.7056,-658.32214
P_ni_J210_ma,35.13263,-14.482503
P_ni_J227_ma,48.355465,-3.9920733
P_ni_J260_ma,41.754745,-21.722837
P_ni_J361_roar,-64.04137,111.11024
P_ni_J363_roar,-72.20997,99.7057
P_ni_J371_roar,-61.019997,98.5395
P_ni_J373_roar,-548.6558,132.12364
P_ni_J381_roar,-194.2394,247.36215
P_ni_J385_roar,-407.00378,-163.29033
P_ni_J389_roar,-50.1799,90.28512
P_ni_J417_roar,-75.88123,111.88175
P_ni_J434_ma,-2.116884,-34.0978
P_ni_J461_ma,35.528996,-34.770157
P_ni_J462_ma,-7.9747434,-27.246506
P_ni_J485_ma,8.656804,-26.08495
P_ni_J551_arsu,-152.8895,-6.640093
P_ni_J602_arsu,-144.71779,-21.786522
P_ni_J603_arsu,-126.58335,-8.846925
P_ni_J614_arsu,-160.08145,-24.990143
P_ni_J617_arsu,-134.80527,-14.947427
P_ni_J684_roar,-92.778244,53.93406
P_ni_J724_roar,-16.691341,-10.148697
P_ni_T10204_suta,-97.86885,-126.58336
P_ni_T10673_pa,53.43142,151.70532
P_ni_T10940_pa,73.39663,181.22372
P_ni_T10967_suta,-101.74568,-89.461914
P_ni_T11193_pa,39.49104,180.74248
P_ni_T11222_pa,39.522118,159.86584
P_ni_T11888_suta,-117.613106,-115.852936
P_ni_T12345_pa,20.264479,173.51024
P_ni_T12854_pa,62.24162,172.52187
P_ni_T14543_suta,-117.42289,-93.83522
P_ni_T15863_jigu,199.58183,97.7468
P_ni_T15868_jigu,4.6631966,41.106453
P_ni_T15871_jigu,-15.507615,31.24741
P_ni_T15938_pu,137.22275,-81.98584
P_ni_T1642_pa,28.190216,155.33037
P_ni_T16698_suta,-126.47905,-100.31288
P_ni_T18703_pa,57.71309,189.19907
P_ni_T22153_jigu,-33.869404,17.640053
P_ni_T3261_jigu,-34.034496,26.490097
P_ni_T3609_pu,120.66022,-117.57088
P_ni_T3611_pu,140.93875,-106.53599
P_ni_T369_ma,17.873508,11.337615
P_ni_T3817_pu,175.98837,-136.25572
P_ni_T4043_pu,108.955376,-112.80918
P_ni_T4051_pu,112.60606,-133.59956
P_ni_T4313_pu,123.16562,-60.970215
P_ni_T4404_pu,121.20566,-81.581436
P_ni_T443_ma,-2.7055526,36.13111
P_ni_T467_ma,13.226279,1.9673449
P_ni_T5850_pu,117.69714,-72.05568
P_ni_T5940_pu,103.81673,-70.16176
P_ni_T5974_pu,115.33159,-99.92505
P_ni_T6243_In,129.81682,-122.816895
P_ni_T9076_suta,-107.78001,-101.42894
