,0,1
P_ni_77876_suta,-338.56552,276.18127
P_ni_78155_suta,-226.96869,192.15779
P_ni_80034_pu,359.95395,-107.45871
P_ni_80555_arsu,-229.92226,168.94185
P_ni_80684_arsu,-186.35876,269.2057
P_ni_80802_arsu,-207.91965,301.75565
P_ni_80874_arsu,-306.2985,258.28937
P_ni_85430_arsu,-204.74757,193.11688
P_ni_85721_suta,-247.98988,302.92972
P_ni_86072_arsu,-324.78702,208.15497
P_ni_A14342_pa,204.15303,396.3715
P_ni_A15120_suta,-271.7105,236.18327
P_ni_A15277_pa,177.94362,406.85312
P_ni_A2418_ma,-86.81107,-169.8512
P_ni_A3255_jigu,-38.688324,-115.88989
P_ni_A542_ma,30.289282,-210.28065
P_ni_A7066_pa,214.14565,428.9231
P_ni_A7862_In,380.96786,52.576527
P_ni_A7911_In,365.65024,69.05831
P_ni_A7928_In,388.1462,68.32138
P_ni_J210_ma,35.832436,-240.46039
P_ni_J227_ma,60.76726,-236.65915
P_ni_J260_ma,39.51792,-268.07843
P_ni_J361_roar,-259.45416,-196.76039
P_ni_J363_roar,-275.3159,-183.80815
P_ni_J371_roar,-293.4033,-195.39294
P_ni_J373_roar,-181.16046,-158.39375
P_ni_J381_roar,-186.06714,-142.73637
P_ni_J385_roar,-183.82855,-118.84538
P_ni_J389_roar,-164.75684,-217.3309
P_ni_J417_roar,-277.18246,-209.42416
P_ni_J434_ma,6.0335035,-243.65114
P_ni_J461_ma,-25.135353,-189.95963
P_ni_J462_ma,-7.584801,-252.82788
P_ni_J485_ma,-2.1472886,-221.70668
P_ni_J551_arsu,-404.04395,99.77446
P_ni_J602_arsu,-312.993,179.06735
P_ni_J603_arsu,-331.15347,145.8881
P_ni_J614_arsu,-282.8327,187.5747
P_ni_J617_arsu,-322.4392,162.27527
P_ni_J684_roar,-164.73381,-181.32845
P_ni_J724_roar,-110.70405,-128.86115
P_ni_T10204_suta,-206.05818,245.74489
P_ni_T10673_pa,172.80548,435.45395
P_ni_T10940_pa,249.74046,421.13895
P_ni_T10967_suta,-250.69386,248.79945
P_ni_T11193_pa,270.02637,389.29193
P_ni_T11222_pa,-2709.4077,-558.28906
P_ni_T11888_suta,-262.6157,268.61877
P_ni_T12345_pa,233.14018,384.2602
P_ni_T12854_pa,231.75252,406.40665
P_ni_T14543_suta,-230.22778,233.65414
P_ni_T15863_jigu,-14.64201,-88.927536
P_ni_T15868_jigu,-71.64971,-146.59996
P_ni_T15871_jigu,-79.78018,-134.53557
P_ni_T15938_pu,393.9388,-90.89473
P_ni_T1642_pa,186.60378,459.51202
P_ni_T16698_suta,-220.89595,279.6592
P_ni_T18703_pa,229.73335,443.7594
P_ni_T22153_jigu,-65.88608,-92.13086
P_ni_T3261_jigu,-46.4991,-90.92568
P_ni_T3609_pu,336.57764,-50.865692
P_ni_T3611_pu,367.6194,-85.88788
P_ni_T369_ma,-9.164629,-150.49791
P_ni_T3817_pu,364.75986,-67.45754
P_ni_T4043_pu,324.8328,-64.76628
P_ni_T4051_pu,326.94583,-29.178038
P_ni_T4313_pu,425.52682,-64.29888
P_ni_T4404_pu,450.30164,-31.602482
P_ni_T443_ma,12.829719,-138.78885
P_ni_T467_ma,-24.608448,-161.5597
P_ni_T5850_pu,434.96585,-44.735138
P_ni_T5940_pu,414.74304,-34.867336
P_ni_T5974_pu,316.9519,-88.604385
P_ni_T6243_In,373.40137,-46.334038
P_ni_T9076_suta,-233.87386,261.35733
