,0,1
P_ni_77876_suta,-182.62486,96.665695
P_ni_78155_suta,-178.67766,100.72071
P_ni_80034_pu,247.34482,-27.429945
P_ni_80555_arsu,-174.9561,109.21892
P_ni_80684_arsu,-193.58678,109.274254
P_ni_80802_arsu,-171.94635,103.495445
P_ni_80874_arsu,-176.05513,96.888596
P_ni_85430_arsu,-184.17578,104.49055
P_ni_85721_suta,-184.56549,114.10211
P_ni_86072_arsu,-200.29436,108.37489
P_ni_A14342_pa,72.87824,186.95901
P_ni_A15120_suta,-194.3098,115.92807
P_ni_A15277_pa,81.97924,201.91971
P_ni_A2418_ma,-39.435226,-163.41388
P_ni_A3255_jigu,-17.721521,-167.23935
P_ni_A542_ma,10.137262,-170.78264
P_ni_A7066_pa,75.03822,192.62396
P_ni_A7862_In,239.04626,-2.294402
P_ni_A7911_In,240.03741,1.6208247
P_ni_A7928_In,236.80249,-0.4953003
P_ni_J210_ma,-3.6466596,-171.27357
P_ni_J227_ma,5.74277,-164.8156
P_ni_J260_ma,-2.2851067,-167.10541
P_ni_J361_roar,-33.174286,-134.95149
P_ni_J363_roar,-34.302513,-138.33694
P_ni_J371_roar,-31.189648,-139.85913
P_ni_J373_roar,-44.991455,-146.5212
P_ni_J381_roar,-43.936302,-144.1055
P_ni_J385_roar,-40.023457,-139.15883
P_ni_J389_roar,-25.416344,-134.56056
P_ni_J417_roar,-29.508417,-136.20026
P_ni_J434_ma,4.328039,-175.10365
P_ni_J461_ma,1.4911933,-166.29073
P_ni_J462_ma,6.934891,-174.86667
P_ni_J485_ma,4.9605017,-170.10963
P_ni_J551_arsu,-177.21658,103.94389
P_ni_J602_arsu,-190.22433,91.04321
P_ni_J603_arsu,-188.07172,85.16431
P_ni_J614_arsu,-192.12036,100.87916
P_ni_J617_arsu,-189.32011,88.03021
P_ni_J684_roar,-50.257732,-124.94655
P_ni_J724_roar,-29.965118,-163.40651
P_ni_T10204_suta,-184.52892,109.648254
P_ni_T10673_pa,78.79578,196.92764
P_ni_T10940_pa,70.121544,196.01784
P_ni_T10967_suta,-190.45789,114.05035
P_ni_T11193_pa,70.12798,184.89726
P_ni_T11222_pa,68.042076,191.51253
P_ni_T11888_suta,-181.35822,115.39747
P_ni_T12345_pa,72.6934,202.71544
P_ni_T12854_pa,71.79739,191.9118
P_ni_T14543_suta,-177.98189,116.08456
P_ni_T15863_jigu,-12.753955,-163.26189
P_ni_T15868_jigu,-21.724237,-169.21223
P_ni_T15871_jigu,-23.996553,-169.15884
P_ni_T15938_pu,243.48625,-20.921873
P_ni_T1642_pa,77.56819,199.95085
P_ni_T16698_suta,-186.60152,119.017105
P_ni_T18703_pa,77.79724,188.71402
P_ni_T22153_jigu,-12.664016,-173.08499
P_ni_T3261_jigu,-14.632726,-174.89865
P_ni_T3609_pu,232.58409,-20.376291
P_ni_T3611_pu,243.33821,-24.983372
P_ni_T369_ma,-6.7617636,-165.32904
P_ni_T3817_pu,239.86223,-24.507515
P_ni_T4043_pu,231.87932,-15.857419
P_ni_T4051_pu,245.80095,-43.730953
P_ni_T4313_pu,238.84438,-32.503838
P_ni_T4404_pu,232.19893,-28.052761
P_ni_T443_ma,-6.821492,-169.44905
P_ni_T467_ma,-21.256277,-175.95674
P_ni_T5850_pu,234.25255,-32.610905
P_ni_T5940_pu,238.51138,-28.685873
P_ni_T5974_pu,234.04025,-22.939693
P_ni_T6243_In,238.23158,-18.378931
P_ni_T9076_suta,-197.13123,111.15806
