,0,1
P_ni_77876_suta,-250.17226,111.43277
P_ni_78155_suta,-248.20734,116.468
P_ni_80034_pu,333.3568,21.205019
P_ni_80555_arsu,-242.68195,134.25497
P_ni_80684_arsu,-274.8841,145.25658
P_ni_80802_arsu,-235.18442,126.48291
P_ni_80874_arsu,-627.8729,-368.80884
P_ni_85430_arsu,-262.97937,137.15608
P_ni_85721_suta,-248.80338,125.53874
P_ni_86072_arsu,-257.53876,120.02463
P_ni_A14342_pa,72.920975,302.8311
P_ni_A15120_suta,-264.83627,119.7207
P_ni_A15277_pa,61.836742,281.65536
P_ni_A2418_ma,-30.449749,-176.77277
P_ni_A3255_jigu,-14.617278,-141.22748
P_ni_A542_ma,5.2509975,-167.00778
P_ni_A7066_pa,71.13398,312.0859
P_ni_A7862_In,362.7353,59.297676
P_ni_A7911_In,361.0506,62.563557
P_ni_A7928_In,360.04227,57.379215
P_ni_J210_ma,5.144045,-159.67741
P_ni_J227_ma,13.86716,-160.736
P_ni_J260_ma,7.989864,-158.94856
P_ni_J361_roar,-35.99173,-183.41672
P_ni_J363_roar,-39.92916,-183.28748
P_ni_J371_roar,-39.435448,-187.09087
P_ni_J373_roar,-60.65904,-188.98721
P_ni_J381_roar,-60.447517,-185.96994
P_ni_J385_roar,-59.8344,-181.32506
P_ni_J389_roar,-31.799133,-169.67586
P_ni_J417_roar,-37.32113,-179.29181
P_ni_J434_ma,19.147915,-177.42738
P_ni_J461_ma,10.695142,-155.28224
P_ni_J462_ma,16.372257,-176.48798
P_ni_J485_ma,17.20928,-181.86815
P_ni_J551_arsu,-243.4608,113.8094
P_ni_J602_arsu,-243.90793,108.25812
P_ni_J603_arsu,-242.50635,101.100525
P_ni_J614_arsu,-240.79807,120.36493
P_ni_J617_arsu,-243.02765,104.505005
P_ni_J684_roar,-39.160603,-172.33289
P_ni_J724_roar,-43.649277,-174.5026
P_ni_T10204_suta,-255.7904,132.07173
P_ni_T10673_pa,77.62556,309.81738
P_ni_T10940_pa,61.793934,314.99005
P_ni_T10967_suta,-254.47049,124.4237
P_ni_T11193_pa,68.81206,320.58185
P_ni_T11222_pa,79.05281,317.06772
P_ni_T11888_suta,-246.03839,131.7566
P_ni_T12345_pa,72.991455,316.09796
P_ni_T12854_pa,66.04971,312.53006
P_ni_T14543_suta,-260.73178,127.40665
P_ni_T15863_jigu,-17.55516,-144.55219
P_ni_T15868_jigu,-13.12925,-135.3598
P_ni_T15871_jigu,-14.331966,-132.63805
P_ni_T15938_pu,342.2819,21.783464
P_ni_T1642_pa,63.047356,305.0851
P_ni_T16698_suta,-254.14345,136.73682
P_ni_T18703_pa,70.465004,307.36444
P_ni_T22153_jigu,-6.426056,-136.73494
P_ni_T3261_jigu,-5.423656,-139.70128
P_ni_T3609_pu,338.03806,28.08578
P_ni_T3611_pu,337.5147,24.525871
P_ni_T369_ma,-3.9501407,-158.0867
P_ni_T3817_pu,329.7063,27.90258
P_ni_T4043_pu,341.88028,30.295887
P_ni_T4051_pu,346.78247,31.787125
P_ni_T4313_pu,337.75177,13.242408
P_ni_T4404_pu,330.60645,7.6480093
P_ni_T443_ma,0.11759414,-147.95247
P_ni_T467_ma,-0.81967235,-159.72342
P_ni_T5850_pu,333.63513,8.9788065
P_ni_T5940_pu,342.17523,10.890229
P_ni_T5974_pu,334.31683,31.26051
P_ni_T6243_In,338.7632,37.216072
P_ni_T9076_suta,-256.3345,126.98452
