,0,1
P_ni_77876_suta,-116.614136,33.542896
P_ni_78155_suta,-127.75344,46.21578
P_ni_80034_pu,171.74269,-30.43953
P_ni_80555_arsu,-196.76108,42.371872
P_ni_80684_arsu,-182.6705,70.66859
P_ni_80802_arsu,-141.2343,56.38132
P_ni_80874_arsu,-135.36035,29.663637
P_ni_85430_arsu,-125.20798,65.32278
P_ni_85721_suta,-165.93721,58.846806
P_ni_86072_arsu,-118.82731,12.54973
P_ni_A14342_pa,32.942833,205.315
P_ni_A15120_suta,-211.87305,45.437626
P_ni_A15277_pa,52.641663,204.42947
P_ni_A2418_ma,50.193993,-84.97808
P_ni_A3255_jigu,-64.80402,-149.54364
P_ni_A542_ma,-37.033863,-206.40678
P_ni_A7066_pa,46.13972,181.98137
P_ni_A7862_In,117.24681,28.407007
P_ni_A7911_In,105.84551,34.99435
P_ni_A7928_In,108.74061,25.877739
P_ni_J210_ma,-51.980404,-221.30273
P_ni_J227_ma,-64.352936,-203.54857
P_ni_J260_ma,-44.708126,-225.76938
P_ni_J361_roar,37.773346,-71.557465
P_ni_J363_roar,27.485477,-72.827866
P_ni_J371_roar,25.325386,-83.18442
P_ni_J373_roar,42.62534,-125.59437
P_ni_J381_roar,35.15914,-122.69018
P_ni_J385_roar,23.893188,-117.23446
P_ni_J389_roar,65.71191,-171.10388
P_ni_J417_roar,37.207954,-82.000854
P_ni_J434_ma,-10.508273,-199.73064
P_ni_J461_ma,-63.12674,-220.215
P_ni_J462_ma,-13.719895,-206.8211
P_ni_J485_ma,-25.68273,-199.94917
P_ni_J551_arsu,-123.88666,84.34349
P_ni_J602_arsu,-115.51496,46.99026
P_ni_J603_arsu,-96.913284,52.525703
P_ni_J614_arsu,-161.83632,78.87957
P_ni_J617_arsu,-105.586975,49.996433
P_ni_J684_roar,76.63882,-173.90286
P_ni_J724_roar,-158.87357,-144.9113
P_ni_T10204_suta,-194.07474,84.98123
P_ni_T10673_pa,60.65513,207.43796
P_ni_T10940_pa,37.09401,164.73668
P_ni_T10967_suta,-163.68625,49.444107
P_ni_T11193_pa,38.682186,195.25912
P_ni_T11222_pa,57.722412,170.66272
P_ni_T11888_suta,-170.29457,33.24384
P_ni_T12345_pa,63.556866,184.61249
P_ni_T12854_pa,47.803368,173.53728
P_ni_T14543_suta,-191.68918,59.632328
P_ni_T15863_jigu,-54.40227,-125.80779
P_ni_T15868_jigu,-48.007927,-149.35892
P_ni_T15871_jigu,-48.41962,-157.93143
P_ni_T15938_pu,204.10333,12.76093
P_ni_T1642_pa,24.492357,180.25427
P_ni_T16698_suta,-203.27911,67.93052
P_ni_T18703_pa,50.89147,154.88545
P_ni_T22153_jigu,-70.08744,-132.73601
P_ni_T3261_jigu,-62.530132,-136.8548
P_ni_T3609_pu,177.28156,1.633521
P_ni_T3611_pu,170.9317,10.096244
P_ni_T369_ma,-407.3829,-2937.3967
P_ni_T3817_pu,179.77368,-8.803931
P_ni_T4043_pu,177.46735,-16.658386
P_ni_T4051_pu,195.76994,-24.254549
P_ni_T4313_pu,189.07515,49.385128
P_ni_T4404_pu,194.3947,31.303335
P_ni_T443_ma,137.15018,1162.4993
P_ni_T467_ma,-31.727976,-183.2438
P_ni_T5850_pu,191.78555,39.314285
P_ni_T5940_pu,178.1798,41.75638
P_ni_T5974_pu,193.34445,-6.2459073
P_ni_T6243_In,163.58058,-8.888561
P_ni_T9076_suta,-221.05467,55.88354
