,0,1
P_ni_77876_suta,-204.3221,-115.55795
P_ni_78155_suta,-144.527,-201.46973
P_ni_80034_pu,216.33397,75.1138
P_ni_80555_arsu,-167.25743,-129.28658
P_ni_80684_arsu,-224.97565,-190.65656
P_ni_80802_arsu,-29.03349,-239.16624
P_ni_80874_arsu,-75.55415,-134.30396
P_ni_85430_arsu,-120.36036,-200.14618
P_ni_85721_suta,-156.11581,-171.9912
P_ni_86072_arsu,-99.08578,-105.2431
P_ni_A14342_pa,-4.801056,318.58096
P_ni_A15120_suta,-203.43802,-159.52965
P_ni_A15277_pa,-36.454754,338.75302
P_ni_A2418_ma,-35.123898,31.587084
P_ni_A3255_jigu,40.85645,47.236702
P_ni_A542_ma,49.98319,-14.396889
P_ni_A7066_pa,-12.211019,300.92868
P_ni_A7862_In,262.7796,-45.51154
P_ni_A7911_In,273.8126,-59.790718
P_ni_A7928_In,251.68544,-58.138416
P_ni_J210_ma,298.10114,-832.79266
P_ni_J227_ma,86.78211,10.105091
P_ni_J260_ma,74.23029,-59.406563
P_ni_J361_roar,-93.70016,106.97219
P_ni_J363_roar,-111.906975,103.7125
P_ni_J371_roar,-95.78436,86.42896
P_ni_J373_roar,-831.2576,-1164.0354
P_ni_J381_roar,719.50226,2040.6039
P_ni_J385_roar,-21.612541,127.74646
P_ni_J389_roar,-293.3055,190.87186
P_ni_J417_roar,-114.68412,85.18092
P_ni_J434_ma,28.430796,-56.44769
P_ni_J461_ma,88.20809,-36.321594
P_ni_J462_ma,14.567332,-59.895798
P_ni_J485_ma,28.43344,-34.7006
P_ni_J551_arsu,-90.3275,-171.89157
P_ni_J602_arsu,-108.337395,-150.38225
P_ni_J603_arsu,-124.00244,-122.55311
P_ni_J614_arsu,-125.71247,-166.29489
P_ni_J617_arsu,-110.476845,-132.95656
P_ni_J684_roar,37.602703,98.38469
P_ni_J724_roar,-3.2694507,118.73383
P_ni_T10204_suta,-135.27972,-229.04
P_ni_T10673_pa,-11.705006,343.159
P_ni_T10940_pa,28.491808,304.6632
P_ni_T10967_suta,-165.54674,-219.75961
P_ni_T11193_pa,15.8136,266.53247
P_ni_T11222_pa,-23.799566,261.89752
P_ni_T11888_suta,-175.31697,-164.14091
P_ni_T12345_pa,-37.80375,292.16223
P_ni_T12854_pa,-11.359144,279.84277
P_ni_T14543_suta,-192.2315,-199.35564
P_ni_T15863_jigu,18.811499,34.456985
P_ni_T15868_jigu,-7.8513165,28.378788
P_ni_T15871_jigu,-12.753544,45.054398
P_ni_T15938_pu,223.80183,36.483532
P_ni_T1642_pa,-31.750275,319.98575
P_ni_T16698_suta,-172.9495,-187.85922
P_ni_T18703_pa,6.6831245,291.5299
P_ni_T22153_jigu,12.866524,74.06356
P_ni_T3261_jigu,24.1308,73.47907
P_ni_T3609_pu,255.39177,54.407036
P_ni_T3611_pu,248.69345,19.470795
P_ni_T369_ma,55.89307,10.800892
P_ni_T3817_pu,255.2679,37.327812
P_ni_T4043_pu,238.79414,70.58395
P_ni_T4051_pu,295.0496,80.19491
P_ni_T4313_pu,291.62866,12.660444
P_ni_T4404_pu,293.977,39.940624
P_ni_T443_ma,-37.749985,146.95753
P_ni_T467_ma,3.3343294,-6.153695
P_ni_T5850_pu,307.54797,16.913939
P_ni_T5940_pu,325.17325,11.167445
P_ni_T5974_pu,276.88284,55.212837
P_ni_T6243_In,260.69202,77.60361
P_ni_T9076_suta,-191.21846,-180.03792
