,0,1
P_ni_77876_suta,-31.951923,-273.8439
P_ni_78155_suta,-34.488834,-282.7975
P_ni_80034_pu,219.4624,-9.455402
P_ni_80555_arsu,7.9594126,-281.25693
P_ni_80684_arsu,-9.06756,-274.3474
P_ni_80802_arsu,-18.518028,-272.79782
P_ni_80874_arsu,-898.48346,-377.03134
P_ni_85430_arsu,-0.93346786,-291.77606
P_ni_85721_suta,-6.915682,-289.93695
P_ni_86072_arsu,-77.72934,-316.98486
P_ni_A14342_pa,92.452225,422.0147
P_ni_A15120_suta,0.927016,-270.22137
P_ni_A15277_pa,81.50203,409.22226
P_ni_A2418_ma,-260.88065,68.59978
P_ni_A3255_jigu,-227.33612,77.5331
P_ni_A542_ma,-211.55592,93.13536
P_ni_A7066_pa,81.59564,420.93637
P_ni_A7862_In,257.80435,4.7657776
P_ni_A7911_In,262.7505,8.652248
P_ni_A7928_In,262.0171,3.8285627
P_ni_J210_ma,-202.74039,84.134926
P_ni_J227_ma,-195.72862,81.84639
P_ni_J260_ma,-206.09967,80.26626
P_ni_J361_roar,-280.06906,67.09295
P_ni_J363_roar,-276.6719,63.629284
P_ni_J371_roar,-274.1974,68.77761
P_ni_J373_roar,-284.73975,41.61895
P_ni_J381_roar,-281.31113,43.464348
P_ni_J385_roar,-276.1777,46.759483
P_ni_J389_roar,-328.87427,29.906033
P_ni_J417_roar,-271.37463,64.21866
P_ni_J434_ma,-199.77304,96.34919
P_ni_J461_ma,-203.34906,75.65852
P_ni_J462_ma,-198.8862,100.051285
P_ni_J485_ma,-204.10645,92.004715
P_ni_J551_arsu,-27.645609,-281.60135
P_ni_J602_arsu,-30.937433,-287.5776
P_ni_J603_arsu,-32.259514,-296.85104
P_ni_J614_arsu,-15.030313,-278.875
P_ni_J617_arsu,-31.279043,-292.5035
P_ni_J684_roar,-273.72296,8.676654
P_ni_J724_roar,-270.6366,53.921413
P_ni_T10204_suta,-12.912889,-268.49448
P_ni_T10673_pa,78.36709,415.90738
P_ni_T10940_pa,88.119514,429.9761
P_ni_T10967_suta,-12.529235,-290.42224
P_ni_T11193_pa,78.13122,428.06894
P_ni_T11222_pa,73.41684,408.23807
P_ni_T11888_suta,3.9077783,-275.84286
P_ni_T12345_pa,71.20163,422.8596
P_ni_T12854_pa,87.01276,417.25174
P_ni_T14543_suta,-3.8797643,-280.52704
P_ni_T15863_jigu,-223.06657,92.44379
P_ni_T15868_jigu,-231.88058,81.86239
P_ni_T15871_jigu,-229.66844,85.05003
P_ni_T15938_pu,235.2672,-3.446259
P_ni_T1642_pa,70.545,412.20273
P_ni_T16698_suta,-6.9223104,-297.22568
P_ni_T18703_pa,85.16301,423.8626
P_ni_T22153_jigu,-232.55893,97.49377
P_ni_T3261_jigu,-228.9357,93.99748
P_ni_T3609_pu,230.18811,-12.818151
P_ni_T3611_pu,225.76804,-10.282026
P_ni_T369_ma,-241.88393,84.83324
P_ni_T3817_pu,244.0978,-11.954
P_ni_T4043_pu,233.00865,-9.628571
P_ni_T4051_pu,234.3005,-21.598267
P_ni_T4313_pu,238.54344,10.462893
P_ni_T4404_pu,233.99231,3.4423914
P_ni_T443_ma,-238.53842,77.64841
P_ni_T467_ma,-242.40233,89.24956
P_ni_T5850_pu,234.62155,7.995599
P_ni_T5940_pu,228.17043,8.155165
P_ni_T5974_pu,240.6437,-7.9198527
P_ni_T6243_In,237.71861,-17.894897
P_ni_T9076_suta,-8.2120905,-279.78308
