,0,1
P_ni_77876_suta,-258.9185,-29.78091
P_ni_78155_suta,-262.60092,-46.19891
P_ni_80034_pu,265.30408,6.5528398
P_ni_80555_arsu,-238.45526,-96.212425
P_ni_80684_arsu,-200.63324,-36.135487
P_ni_80802_arsu,-292.3545,85.45937
P_ni_80874_arsu,-266.10635,5.143692
P_ni_85430_arsu,-242.77533,-46.194706
P_ni_85721_suta,-215.418,-23.131304
P_ni_86072_arsu,-242.70363,-31.820013
P_ni_A14342_pa,-77.69353,269.08096
P_ni_A15120_suta,-183.1626,-41.122276
P_ni_A15277_pa,-55.790405,272.40125
P_ni_A2418_ma,30.838234,23.245527
P_ni_A3255_jigu,-8.463376,30.360617
P_ni_A542_ma,28.380968,-112.783646
P_ni_A7066_pa,-64.987366,255.15787
P_ni_A7862_In,207.70251,-97.54928
P_ni_A7911_In,211.47253,-116.271835
P_ni_A7928_In,201.08311,-106.675545
P_ni_J210_ma,-23.16778,-100.96968
P_ni_J227_ma,343.3482,283.67343
P_ni_J260_ma,37.33273,-102.34646
P_ni_J361_roar,119.385124,62.859077
P_ni_J363_roar,99.827675,62.09002
P_ni_J371_roar,108.73184,52.30104
P_ni_J373_roar,65.80627,106.07914
P_ni_J381_roar,58.89405,97.82969
P_ni_J385_roar,48.482094,85.18633
P_ni_J389_roar,69.558174,-203.64375
P_ni_J417_roar,109.20447,72.9529
P_ni_J434_ma,-11.230841,-93.342896
P_ni_J461_ma,22.173338,-93.948044
P_ni_J462_ma,-11.716355,-82.82135
P_ni_J485_ma,6.5690165,-88.029854
P_ni_J551_arsu,-294.9952,-22.06201
P_ni_J602_arsu,6728.307,-926.7506
P_ni_J603_arsu,-307.7,-81.269844
P_ni_J614_arsu,-290.9876,-10.799252
P_ni_J617_arsu,-4736.9497,1027.8748
P_ni_J684_roar,37.755978,73.58114
P_ni_J724_roar,-32.897343,-15.397183
P_ni_T10204_suta,-220.7647,-34.978973
P_ni_T10673_pa,-48.138077,249.98227
P_ni_T10940_pa,-105.6402,240.07407
P_ni_T10967_suta,-204.0883,-66.22006
P_ni_T11193_pa,-82.52901,219.95815
P_ni_T11222_pa,-69.49088,240.24168
P_ni_T11888_suta,-204.06342,-11.885724
P_ni_T12345_pa,-58.073757,227.48776
P_ni_T12854_pa,-87.528046,246.29341
P_ni_T14543_suta,-221.90512,-101.13828
P_ni_T15863_jigu,0.54737324,16.680527
P_ni_T15868_jigu,-17.52649,-6.96009
P_ni_T15871_jigu,19.345478,7.84213
P_ni_T15938_pu,256.43866,-68.764786
P_ni_T1642_pa,-35.70008,268.0357
P_ni_T16698_suta,-226.08534,-65.3122
P_ni_T18703_pa,-97.61294,257.86267
P_ni_T22153_jigu,4.5805874,-12.238523
P_ni_T3261_jigu,-6.819689,-6.007918
P_ni_T3609_pu,276.61636,-29.05416
P_ni_T3611_pu,264.10907,-24.951582
P_ni_T369_ma,27.743603,-17.031048
P_ni_T3817_pu,277.90295,-51.473465
P_ni_T4043_pu,272.89185,-12.360116
P_ni_T4051_pu,249.29945,-14.05437
P_ni_T4313_pu,217.02528,-31.01055
P_ni_T4404_pu,227.0092,-50.510174
P_ni_T443_ma,40.289806,-8.440514
P_ni_T467_ma,24.449125,-31.90794
P_ni_T5850_pu,216.27849,-44.31345
P_ni_T5940_pu,247.421,-53.6276
P_ni_T5974_pu,289.5581,-11.031015
P_ni_T6243_In,262.0493,-44.585995
P_ni_T9076_suta,-213.07317,-53.10199
