,0,1
P_ni_77876_suta,-118.693146,33.610107
P_ni_78155_suta,-118.45313,47.66228
P_ni_80034_pu,166.01607,-14.117958
P_ni_80555_arsu,-127.49604,32.98141
P_ni_80684_arsu,-133.322,36.40827
P_ni_80802_arsu,-115.17759,44.506393
P_ni_80874_arsu,-124.14815,44.003212
P_ni_85430_arsu,-135.12357,34.466873
P_ni_85721_suta,-125.65875,27.597898
P_ni_86072_arsu,-119.76149,35.088547
P_ni_A14342_pa,40.003944,154.35277
P_ni_A15120_suta,-130.93231,30.279179
P_ni_A15277_pa,39.89356,144.68471
P_ni_A2418_ma,-27.917488,-91.64642
P_ni_A3255_jigu,-22.744862,-99.23094
P_ni_A542_ma,-23.637403,-104.62416
P_ni_A7066_pa,41.62911,149.54411
P_ni_A7862_In,157.08893,-15.414759
P_ni_A7911_In,154.78622,-16.464357
P_ni_A7928_In,157.84286,-17.336716
P_ni_J210_ma,-27.532896,-107.75417
P_ni_J227_ma,-25.00521,-112.35106
P_ni_J260_ma,-30.83672,-109.55131
P_ni_J361_roar,-32.80496,-85.39774
P_ni_J363_roar,-32.706993,-87.73431
P_ni_J371_roar,-35.080147,-88.36766
P_ni_J373_roar,-40.167507,-97.492294
P_ni_J381_roar,-40.17658,-95.749825
P_ni_J385_roar,-40.23151,-92.77369
P_ni_J389_roar,-31.301249,-98.17791
P_ni_J417_roar,-35.327183,-85.827614
P_ni_J434_ma,-20.178198,-109.14717
P_ni_J461_ma,-29.063154,-106.769394
P_ni_J462_ma,-19.51188,-110.71302
P_ni_J485_ma,-23.042307,-108.76233
P_ni_J551_arsu,-121.487946,48.22299
P_ni_J602_arsu,-119.95558,41.418884
P_ni_J603_arsu,-120.7753,44.96618
P_ni_J614_arsu,-116.385796,40.20473
P_ni_J617_arsu,-119.20078,43.375473
P_ni_J684_roar,-28.910418,-85.937225
P_ni_J724_roar,-53.318058,-124.094376
P_ni_T10204_suta,-122.970924,30.401417
P_ni_T10673_pa,38.431606,147.94185
P_ni_T10940_pa,35.55934,151.99684
P_ni_T10967_suta,-130.13377,38.58758
P_ni_T11193_pa,42.953056,155.35097
P_ni_T11222_pa,42.771175,147.00716
P_ni_T11888_suta,-126.59634,30.458307
P_ni_T12345_pa,39.009506,151.53775
P_ni_T12854_pa,41.835087,151.5267
P_ni_T14543_suta,-127.459946,37.46718
P_ni_T15863_jigu,-17.519953,-100.62149
P_ni_T15868_jigu,-15.941556,-96.33394
P_ni_T15871_jigu,-18.468508,-96.67926
P_ni_T15938_pu,168.32536,-5.0429997
P_ni_T1642_pa,44.712765,151.8835
P_ni_T16698_suta,-124.37617,37.64501
P_ni_T18703_pa,45.779472,148.76282
P_ni_T22153_jigu,-21.24404,-94.42985
P_ni_T3261_jigu,-20.353502,-96.09304
P_ni_T3609_pu,163.73576,-7.0243583
P_ni_T3611_pu,166.1213,-7.039788
P_ni_T369_ma,-28.476793,-102.7975
P_ni_T3817_pu,164.52661,-9.87951
P_ni_T4043_pu,161.99103,-9.082145
P_ni_T4051_pu,162.5693,-3.7970326
P_ni_T4313_pu,157.49084,-9.671874
P_ni_T4404_pu,157.44336,-5.881476
P_ni_T443_ma,-26.244284,-98.4601
P_ni_T467_ma,-25.523388,-101.21136
P_ni_T5850_pu,156.06816,-7.493232
P_ni_T5940_pu,153.44432,-8.790708
P_ni_T5974_pu,162.55913,-12.218424
P_ni_T6243_In,166.96019,-9.639897
P_ni_T9076_suta,-127.56545,35.2882
