,0,1
P_ni_77876_suta,-617.2937,-29.289103
P_ni_78155_suta,76.94575,18.921143
P_ni_80034_pu,224.3963,-101.281296
P_ni_80555_arsu,-8.380545,105.67578
P_ni_80684_arsu,39.068718,137.82095
P_ni_80802_arsu,7.845473,49.572327
P_ni_80874_arsu,49.379185,14.934087
P_ni_85430_arsu,97.52371,127.50715
P_ni_85721_suta,49.33315,98.05571
P_ni_86072_arsu,26.470776,77.829445
P_ni_A14342_pa,6.553541,316.0486
P_ni_A15120_suta,18.182978,128.23546
P_ni_A15277_pa,34.43588,363.76477
P_ni_A2418_ma,-206.45314,-225.2386
P_ni_A3255_jigu,-197.04105,-69.55317
P_ni_A542_ma,-61.705086,-81.924736
P_ni_A7066_pa,55.218174,330.65958
P_ni_A7862_In,321.04373,-62.319866
P_ni_A7911_In,327.47418,-48.952488
P_ni_A7928_In,327.40466,-71.805374
P_ni_J210_ma,364.94998,-126.881134
P_ni_J227_ma,-91.1719,-100.53773
P_ni_J260_ma,-80.02644,-50.870358
P_ni_J361_roar,-201.51959,-251.20802
P_ni_J363_roar,-214.3876,-243.23323
P_ni_J371_roar,-221.9465,-256.14795
P_ni_J373_roar,-154.4179,-196.40092
P_ni_J381_roar,-159.7488,-186.49738
P_ni_J385_roar,-165.88188,-169.80243
P_ni_J389_roar,-224.25269,-174.62283
P_ni_J417_roar,-209.39212,-264.0446
P_ni_J434_ma,-97.07121,-78.69963
P_ni_J461_ma,-4952.797,328.23163
P_ni_J462_ma,-88.46928,-71.745094
P_ni_J485_ma,-109.90269,-66.638504
P_ni_J551_arsu,75.96737,56.495316
P_ni_J602_arsu,68.0139,36.94682
P_ni_J603_arsu,43.267776,42.925667
P_ni_J614_arsu,89.078606,56.65295
P_ni_J617_arsu,55.79431,38.59929
P_ni_J684_roar,-215.28091,-191.06998
P_ni_J724_roar,-168.35078,-147.65135
P_ni_T10204_suta,-25.068192,83.980484
P_ni_T10673_pa,31.222977,351.92725
P_ni_T10940_pa,69.99103,306.6511
P_ni_T10967_suta,49.22637,119.99112
P_ni_T11193_pa,28.944744,334.1648
P_ni_T11222_pa,-4.725563,354.63458
P_ni_T11888_suta,36.44405,117.21334
P_ni_T12345_pa,-2.3440611,324.00043
P_ni_T12854_pa,58.57894,317.00912
P_ni_T14543_suta,6.2378764,91.4604
P_ni_T15863_jigu,-211.73048,-75.18035
P_ni_T15868_jigu,-218.2663,-59.493145
P_ni_T15871_jigu,-200.05692,-90.02974
P_ni_T15938_pu,286.068,-130.04985
P_ni_T1642_pa,-8.527647,338.76068
P_ni_T16698_suta,-2.1900032,78.96963
P_ni_T18703_pa,53.034782,304.28976
P_ni_T22153_jigu,-234.3408,-91.01584
P_ni_T3261_jigu,-222.95122,-86.22036
P_ni_T3609_pu,241.45067,-82.90335
P_ni_T3611_pu,259.92294,-79.63698
P_ni_T369_ma,-147.00371,-103.84149
P_ni_T3817_pu,250.59314,-109.596115
P_ni_T4043_pu,244.7767,-95.74134
P_ni_T4051_pu,293.7782,-150.23076
P_ni_T4313_pu,260.41675,-54.286823
P_ni_T4404_pu,244.54796,-29.638445
P_ni_T443_ma,-157.20088,-129.17407
P_ni_T467_ma,-149.87283,-115.21667
P_ni_T5850_pu,258.66843,-39.425426
P_ni_T5940_pu,266.53107,-27.579308
P_ni_T5974_pu,266.0107,-101.15249
P_ni_T6243_In,273.2714,-81.07141
P_ni_T9076_suta,15.137743,103.33626
