,0,1
P_ni_77876_suta,-139.60178,52.318142
P_ni_78155_suta,-140.5632,43.706238
P_ni_80034_pu,150.99686,50.01593
P_ni_80555_arsu,-103.31388,7.0141716
P_ni_80684_arsu,-144.2156,6.387009
P_ni_80802_arsu,-129.1372,44.121082
P_ni_80874_arsu,-124.74684,12.629619
P_ni_85430_arsu,-124.43384,29.328798
P_ni_85721_suta,-105.438416,27.479816
P_ni_86072_arsu,-233.34128,-228.80995
P_ni_A14342_pa,23.495377,146.46854
P_ni_A15120_suta,-136.78433,27.166292
P_ni_A15277_pa,22.431261,112.77513
P_ni_A2418_ma,2.9419687,-116.3436
P_ni_A3255_jigu,12.942779,-83.10777
P_ni_A542_ma,34.400192,-29.903194
P_ni_A7066_pa,24.302048,135.65909
P_ni_A7862_In,135.69595,17.870092
P_ni_A7911_In,164.65636,93.00305
P_ni_A7928_In,-981.44666,573.7667
P_ni_J210_ma,41.740772,-43.82767
P_ni_J227_ma,25.442549,-41.747574
P_ni_J260_ma,45.777084,-49.311993
P_ni_J361_roar,-30.055857,-155.93765
P_ni_J363_roar,-27.166925,-149.29474
P_ni_J371_roar,-22.110744,-154.00568
P_ni_J373_roar,-34.152218,-62.687088
P_ni_J381_roar,-30.097395,-65.59595
P_ni_J385_roar,-22.401974,-71.4941
P_ni_J389_roar,-30.950296,-165.10631
P_ni_J417_roar,-33.541515,-149.7544
P_ni_J434_ma,43.318867,-30.460966
P_ni_J461_ma,33.969627,-45.60444
P_ni_J462_ma,45.385483,-25.688023
P_ni_J485_ma,51.24294,-33.31593
P_ni_J551_arsu,-148.9625,40.54777
P_ni_J602_arsu,-102.56665,67.201485
P_ni_J603_arsu,-91.03405,65.2363
P_ni_J614_arsu,-153.02022,47.101006
P_ni_J617_arsu,-96.52686,66.44355
P_ni_J684_roar,106.7681,-147.19069
P_ni_J724_roar,22.332932,-91.96299
P_ni_T10204_suta,-153.95738,1.4155456
P_ni_T10673_pa,28.409744,119.381714
P_ni_T10940_pa,13.19738,135.54942
P_ni_T10967_suta,-126.769806,23.782513
P_ni_T11193_pa,5.31271,126.91726
P_ni_T11222_pa,19.06264,125.15647
P_ni_T11888_suta,-107.56056,-4.8981586
P_ni_T12345_pa,18.873074,153.32535
P_ni_T12854_pa,19.397274,132.96811
P_ni_T14543_suta,-110.489624,2.871806
P_ni_T15863_jigu,-3.841902,-89.71384
P_ni_T15868_jigu,4.435922,-107.91346
P_ni_T15871_jigu,4.5694613,-102.08084
P_ni_T15938_pu,243.24974,8.67421
P_ni_T1642_pa,32.64525,131.4382
P_ni_T16698_suta,-119.04228,5.7781725
P_ni_T18703_pa,10.156065,143.12909
P_ni_T22153_jigu,7.123792,-90.574
P_ni_T3261_jigu,5.6378284,-85.295944
P_ni_T3609_pu,160.18709,19.85127
P_ni_T3611_pu,155.14523,21.269123
P_ni_T369_ma,-1.7310108,-78.66405
P_ni_T3817_pu,162.1725,44.60982
P_ni_T4043_pu,162.42198,34.29005
P_ni_T4051_pu,146.73393,31.161428
P_ni_T4313_pu,121.38392,33.898293
P_ni_T4404_pu,130.94046,41.80017
P_ni_T443_ma,7.8908973,-72.825195
P_ni_T467_ma,-54.767365,-98.06599
P_ni_T5850_pu,123.69419,40.735073
P_ni_T5940_pu,119.10758,45.78889
P_ni_T5974_pu,149.3676,40.299377
P_ni_T6243_In,159.4779,40.54795
P_ni_T9076_suta,-110.87452,22.653364
