,0,1
P_ni_77876_suta,-28.721636,106.610085
P_ni_78155_suta,-60.41641,134.09958
P_ni_80034_pu,188.37428,-52.84456
P_ni_80555_arsu,24.821762,68.0427
P_ni_80684_arsu,-24.982588,34.171017
P_ni_80802_arsu,18.64175,50.491287
P_ni_80874_arsu,28.588125,129.34206
P_ni_85430_arsu,13.749107,81.71965
P_ni_85721_suta,-46.71295,66.88441
P_ni_86072_arsu,-14.829441,107.59444
P_ni_A14342_pa,14.644489,313.62076
P_ni_A15120_suta,-18.683033,81.524826
P_ni_A15277_pa,3.7795687,281.33975
P_ni_A2418_ma,-146.78728,-129.66936
P_ni_A3255_jigu,-116.94569,-151.08325
P_ni_A542_ma,-56.345837,-154.79257
P_ni_A7066_pa,16.245983,289.3681
P_ni_A7862_In,116.67565,-93.15518
P_ni_A7911_In,105.21806,-97.35695
P_ni_A7928_In,116.87611,-102.04315
P_ni_J210_ma,-60.724632,-138.83997
P_ni_J227_ma,-47.36866,-123.03346
P_ni_J260_ma,-48.514088,-139.16838
P_ni_J361_roar,-153.6178,-41.544975
P_ni_J363_roar,-164.3385,-44.087536
P_ni_J371_roar,-155.27873,-53.5368
P_ni_J373_roar,-452.63947,-867.51843
P_ni_J381_roar,106.6765,1035.4618
P_ni_J385_roar,-164.86441,7.2121677
P_ni_J389_roar,-237.65752,-16.35193
P_ni_J417_roar,-166.58437,-55.102207
P_ni_J434_ma,-0.44680575,-163.9034
P_ni_J461_ma,-67.7313,-135.77586
P_ni_J462_ma,3.372816,-169.56958
P_ni_J485_ma,-14.164414,-162.88533
P_ni_J551_arsu,14.144403,68.129196
P_ni_J602_arsu,3.7038503,107.039536
P_ni_J603_arsu,17.385342,121.39473
P_ni_J614_arsu,-52.77905,94.39277
P_ni_J617_arsu,10.31302,114.29165
P_ni_J684_roar,-248.3285,-8.849938
P_ni_J724_roar,-98.39574,-106.518585
P_ni_T10204_suta,-37.02992,77.86357
P_ni_T10673_pa,-15.81892,287.2372
P_ni_T10940_pa,41.71336,288.6017
P_ni_T10967_suta,-36.52474,53.177998
P_ni_T11193_pa,4.2872815,299.6996
P_ni_T11222_pa,30.23767,272.80676
P_ni_T11888_suta,-29.597874,60.939808
P_ni_T12345_pa,13.524712,272.6168
P_ni_T12854_pa,26.087683,287.42422
P_ni_T14543_suta,-2.9827945,64.580635
P_ni_T15863_jigu,-199.56837,-361.01187
P_ni_T15868_jigu,-148.21947,-152.98956
P_ni_T15871_jigu,-138.01874,-142.57895
P_ni_T15938_pu,181.82599,-85.61089
P_ni_T1642_pa,-7.35276,273.29974
P_ni_T16698_suta,-17.181149,56.105743
P_ni_T18703_pa,27.837029,301.26242
P_ni_T22153_jigu,-110.016716,-141.24652
P_ni_T3261_jigu,-128.25018,-149.91415
P_ni_T3609_pu,202.89754,-82.257195
P_ni_T3611_pu,185.98866,-70.361885
P_ni_T369_ma,-98.81675,-144.17091
P_ni_T3817_pu,178.18874,-61.823917
P_ni_T4043_pu,197.12132,-72.89548
P_ni_T4051_pu,211.72533,-67.16997
P_ni_T4313_pu,171.48982,-39.374344
P_ni_T4404_pu,180.8457,-21.356009
P_ni_T443_ma,-115.58698,-132.10483
P_ni_T467_ma,-105.56012,-122.20314
P_ni_T5850_pu,173.14455,-27.574919
P_ni_T5940_pu,159.0211,-41.292503
P_ni_T5974_pu,207.28853,-44.056705
P_ni_T6243_In,167.27092,-74.27317
P_ni_T9076_suta,-27.681732,71.0465
