,0,1
P_ni_77876_suta,-300.06293,175.53421
P_ni_78155_suta,-326.0995,178.44348
P_ni_80034_pu,421.92126,42.68889
P_ni_80555_arsu,-262.20547,184.17752
P_ni_80684_arsu,-101.821625,238.35907
P_ni_80802_arsu,-57.227505,166.83755
P_ni_80874_arsu,-28.136232,218.70409
P_ni_85430_arsu,-217.96463,111.772446
P_ni_85721_suta,-180.55432,246.59537
P_ni_86072_arsu,-189.42859,136.82263
P_ni_A14342_pa,24.035643,729.1785
P_ni_A15120_suta,-134.25986,209.91618
P_ni_A15277_pa,-1.6358904,776.9791
P_ni_A2418_ma,-3.0513957,-499.33917
P_ni_A3255_jigu,-206.34113,-490.7578
P_ni_A542_ma,-354.23077,-410.4231
P_ni_A7066_pa,72.72516,746.6938
P_ni_A7862_In,495.79086,109.788025
P_ni_A7911_In,482.38037,139.6406
P_ni_A7928_In,517.703,126.288414
P_ni_J210_ma,-282.98367,-366.16354
P_ni_J227_ma,-313.15427,-287.2696
P_ni_J260_ma,-298.80203,-417.73297
P_ni_J361_roar,54.338017,-474.66156
P_ni_J363_roar,31.172594,-440.4364
P_ni_J371_roar,18.96367,-469.9692
P_ni_J373_roar,-2079.1096,79.97913
P_ni_J381_roar,1471.727,-568.8787
P_ni_J385_roar,74.85647,-324.4956
P_ni_J389_roar,-137.34032,-353.09064
P_ni_J417_roar,62.898666,-444.40115
P_ni_J434_ma,-318.59644,-351.76132
P_ni_J461_ma,-367.30682,-345.70636
P_ni_J462_ma,-313.7035,-327.437
P_ni_J485_ma,-322.2948,-387.82312
P_ni_J551_arsu,-279.9868,134.55972
P_ni_J602_arsu,-286.83084,273.50464
P_ni_J603_arsu,-300.70374,328.02603
P_ni_J614_arsu,-296.05542,107.23349
P_ni_J617_arsu,-294.325,301.1757
P_ni_J684_roar,-20.373049,-395.86392
P_ni_J724_roar,-34.448917,-369.66086
P_ni_T10204_suta,-80.84882,190.81273
P_ni_T10673_pa,76.59577,807.5431
P_ni_T10940_pa,129.1133,717.7797
P_ni_T10967_suta,9.273833,215.32124
P_ni_T11193_pa,43.330845,769.30115
P_ni_T11222_pa,96.779625,769.19916
P_ni_T11888_suta,-129.09251,281.73062
P_ni_T12345_pa,59.362473,707.2077
P_ni_T12854_pa,87.58288,715.23505
P_ni_T14543_suta,-122.29278,148.07277
P_ni_T15863_jigu,-224.14207,-463.20493
P_ni_T15868_jigu,-231.09239,-558.45044
P_ni_T15871_jigu,-192.06737,-546.83093
P_ni_T15938_pu,494.44263,-88.254814
P_ni_T1642_pa,33.21583,675.07837
P_ni_T16698_suta,-119.25575,177.21904
P_ni_T18703_pa,102.16898,677.74286
P_ni_T22153_jigu,-257.2511,-515.1663
P_ni_T3261_jigu,-231.91943,-530.9355
P_ni_T3609_pu,442.2102,-30.165224
P_ni_T3611_pu,443.38538,6.920783
P_ni_T369_ma,-210.06897,-425.51367
P_ni_T3817_pu,410.62067,-106.083305
P_ni_T4043_pu,434.23398,-59.57649
P_ni_T4051_pu,388.86032,-23.437143
P_ni_T4313_pu,472.82697,23.203106
P_ni_T4404_pu,516.90356,-17.0548
P_ni_T443_ma,-320.19498,-629.4199
P_ni_T467_ma,-202.8971,-381.00406
P_ni_T5850_pu,513.4466,14.199823
P_ni_T5940_pu,549.06366,-6.893974
P_ni_T5974_pu,473.78073,-50.608025
P_ni_T6243_In,388.9887,-82.04788
P_ni_T9076_suta,-133.62758,251.4106
