,0,1
P_ni_77876_suta,78.977264,103.5697
P_ni_78155_suta,85.5666,85.6834
P_ni_80034_pu,212.41566,-75.609726
P_ni_80555_arsu,82.137955,126.02395
P_ni_80684_arsu,124.04812,114.60141
P_ni_80802_arsu,114.14825,92.5653
P_ni_80874_arsu,203.98564,292.39365
P_ni_85430_arsu,64.689,125.22835
P_ni_85721_suta,130.51945,149.2228
P_ni_86072_arsu,100.71604,62.681797
P_ni_A14342_pa,-109.34874,269.62845
P_ni_A15120_suta,99.70635,146.35611
P_ni_A15277_pa,-96.93062,222.14464
P_ni_A2418_ma,-97.21424,-146.22435
P_ni_A3255_jigu,-118.70656,-161.66205
P_ni_A542_ma,-135.15213,-52.665474
P_ni_A7066_pa,-114.25912,227.83388
P_ni_A7862_In,179.10326,-156.42926
P_ni_A7911_In,164.36456,-155.92316
P_ni_A7928_In,175.08273,-166.95972
P_ni_J210_ma,-145.34178,-84.83152
P_ni_J227_ma,-174.12955,-101.49506
P_ni_J260_ma,-134.63068,-74.09498
P_ni_J361_roar,-36.800014,-148.45209
P_ni_J363_roar,-33.060665,-135.68346
P_ni_J371_roar,-48.58277,-140.14276
P_ni_J373_roar,-42.615673,-8.582153
P_ni_J381_roar,317.1625,-112.51201
P_ni_J385_roar,-1017.6954,311.53952
P_ni_J389_roar,-47.87127,-67.39712
P_ni_J417_roar,-42.705215,-126.2666
P_ni_J434_ma,-154.47787,-66.08055
P_ni_J461_ma,-181.19673,-75.49243
P_ni_J462_ma,-159.50056,-60.05581
P_ni_J485_ma,-164.68028,-86.34204
P_ni_J551_arsu,55.74591,64.52322
P_ni_J602_arsu,50.18133,91.52644
P_ni_J603_arsu,29.716793,104.90079
P_ni_J614_arsu,59.684795,78.02
P_ni_J617_arsu,38.600803,97.40112
P_ni_J684_roar,-43.485718,-77.02084
P_ni_J724_roar,-42.709667,-109.49567
P_ni_T10204_suta,142.48549,117.683624
P_ni_T10673_pa,-107.44013,208.88435
P_ni_T10940_pa,-135.87338,237.24178
P_ni_T10967_suta,100.07487,102.67445
P_ni_T11193_pa,-122.612274,260.14136
P_ni_T11222_pa,-103.81186,242.99141
P_ni_T11888_suta,114.54243,132.72635
P_ni_T12345_pa,-139.38824,257.43008
P_ni_T12854_pa,-121.18183,239.32455
P_ni_T14543_suta,106.19063,117.98731
P_ni_T15863_jigu,-139.43948,-175.902
P_ni_T15868_jigu,-119.63261,-139.86713
P_ni_T15871_jigu,-116.59604,-126.810234
P_ni_T15938_pu,255.77766,-91.14886
P_ni_T1642_pa,-87.30275,238.86525
P_ni_T16698_suta,78.150894,146.62335
P_ni_T18703_pa,-129.67114,223.73691
P_ni_T22153_jigu,-144.14992,-160.35489
P_ni_T3261_jigu,-135.18332,-154.40445
P_ni_T3609_pu,230.52817,-89.60734
P_ni_T3611_pu,225.58003,-115.06478
P_ni_T369_ma,-149.31203,-118.043594
P_ni_T3817_pu,219.44388,-103.4679
P_ni_T4043_pu,233.63763,-101.825195
P_ni_T4051_pu,200.09389,-114.84082
P_ni_T4313_pu,223.7475,-144.53456
P_ni_T4404_pu,234.20193,-164.94838
P_ni_T443_ma,-153.26723,-137.56313
P_ni_T467_ma,-138.46075,-110.37574
P_ni_T5850_pu,232.74832,-152.48016
P_ni_T5940_pu,246.4795,-144.03908
P_ni_T5974_pu,246.9879,-104.06934
P_ni_T6243_In,206.1713,-95.86142
P_ni_T9076_suta,97.78217,126.08706
