,0,1
P_ni_77876_suta,99.537025,-260.4068
P_ni_78155_suta,73.22532,-267.6753
P_ni_80034_pu,296.29825,101.59134
P_ni_80555_arsu,99.80289,-281.71207
P_ni_80684_arsu,87.64191,-260.87964
P_ni_80802_arsu,140.86249,-231.10925
P_ni_80874_arsu,78.295876,-273.14246
P_ni_85430_arsu,124.065544,-270.74207
P_ni_85721_suta,87.2932,-273.41614
P_ni_86072_arsu,93.13543,-267.745
P_ni_A14342_pa,7.3203244,385.16962
P_ni_A15120_suta,98.6114,-273.16403
P_ni_A15277_pa,4.313759,382.0932
P_ni_A2418_ma,-165.75114,32.293976
P_ni_A3255_jigu,-177.6819,31.164011
P_ni_A542_ma,-190.06546,17.859829
P_ni_A7066_pa,14.482615,387.75702
P_ni_A7862_In,259.82962,93.28131
P_ni_A7911_In,255.77695,95.72103
P_ni_A7928_In,258.0001,90.23303
P_ni_J210_ma,-185.75337,13.360481
P_ni_J227_ma,-180.91606,11.031799
P_ni_J260_ma,-173.2177,17.358757
P_ni_J361_roar,-201.72282,64.2269
P_ni_J363_roar,-205.37479,61.20832
P_ni_J371_roar,-204.3709,68.21314
P_ni_J373_roar,-185.9207,51.295197
P_ni_J381_roar,-185.81104,54.754345
P_ni_J385_roar,-184.14975,59.518166
P_ni_J389_roar,-194.88184,32.41516
P_ni_J417_roar,-207.8591,65.1846
P_ni_J434_ma,-198.1028,9.969107
P_ni_J461_ma,-187.63774,9.853273
P_ni_J462_ma,-201.46014,9.386592
P_ni_J485_ma,-196.5832,4.9711943
P_ni_J551_arsu,112.66149,-265.07208
P_ni_J602_arsu,108.37354,-261.80566
P_ni_J603_arsu,105.46214,-254.37943
P_ni_J614_arsu,98.68308,-229.3131
P_ni_J617_arsu,105.93833,-258.36588
P_ni_J684_roar,-206.67549,56.166603
P_ni_J724_roar,-183.14603,44.13809
P_ni_T10204_suta,83.58604,-261.3866
P_ni_T10673_pa,13.8473015,380.25986
P_ni_T10940_pa,21.775694,381.73138
P_ni_T10967_suta,92.47308,-273.4927
P_ni_T11193_pa,6.6267548,393.77307
P_ni_T11222_pa,14.21971,392.91565
P_ni_T11888_suta,96.11337,-286.5883
P_ni_T12345_pa,2.956661,403.57114
P_ni_T12854_pa,17.910315,386.17838
P_ni_T14543_suta,91.51524,-282.9239
P_ni_T15863_jigu,-172.34207,36.363228
P_ni_T15868_jigu,-172.76219,28.501947
P_ni_T15871_jigu,-171.32468,24.829304
P_ni_T15938_pu,295.63718,92.84612
P_ni_T1642_pa,19.073019,393.3853
P_ni_T16698_suta,85.63381,-283.6031
P_ni_T18703_pa,24.550793,387.54456
P_ni_T22153_jigu,-160.5233,22.147894
P_ni_T3261_jigu,-162.96689,20.317736
P_ni_T3609_pu,286.73373,100.27725
P_ni_T3611_pu,290.46323,98.38236
P_ni_T369_ma,-186.01091,28.977465
P_ni_T3817_pu,288.32755,92.003006
P_ni_T4043_pu,289.2678,106.090485
P_ni_T4051_pu,279.74948,105.21718
P_ni_T4313_pu,283.16116,83.937904
P_ni_T4404_pu,279.85492,91.46725
P_ni_T443_ma,-177.52563,24.507109
P_ni_T467_ma,-189.00476,26.053518
P_ni_T5850_pu,279.62347,85.92126
P_ni_T5940_pu,289.31305,86.30812
P_ni_T5974_pu,282.7504,95.487495
P_ni_T6243_In,276.6806,112.50235
P_ni_T9076_suta,94.41441,-278.14902
