,0,1
P_ni_77876_suta,-145.37549,12.912936
P_ni_78155_suta,-149.95259,22.35666
P_ni_80034_pu,156.19615,33.440037
P_ni_80555_arsu,-154.76144,-35.469856
P_ni_80684_arsu,-147.53435,-52.77194
P_ni_80802_arsu,-279.4497,112.3936
P_ni_80874_arsu,-162.04878,23.69921
P_ni_85430_arsu,-128.13187,-8.231072
P_ni_85721_suta,-129.3578,-22.384352
P_ni_86072_arsu,-122.91129,-1.7667835
P_ni_A14342_pa,-12.155971,147.94518
P_ni_A15120_suta,-176.20935,-16.231531
P_ni_A15277_pa,-51.77827,224.12946
P_ni_A2418_ma,-23.412054,-109.40625
P_ni_A3255_jigu,-12.622776,-119.75712
P_ni_A542_ma,68.36587,-93.640564
P_ni_A7066_pa,6.385981,149.13171
P_ni_A7862_In,109.26309,49.650223
P_ni_A7911_In,108.791725,40.329155
P_ni_A7928_In,116.65763,50.039764
P_ni_J210_ma,-375.9122,221.40666
P_ni_J227_ma,231.50407,-396.353
P_ni_J260_ma,55.083725,-142.86133
P_ni_J361_roar,1.360795,-10.756307
P_ni_J363_roar,10.313135,-14.712361
P_ni_J371_roar,10.752836,-5.4141684
P_ni_J373_roar,32.654552,-46.74512
P_ni_J381_roar,39.40028,-49.06326
P_ni_J385_roar,49.961273,-54.5593
P_ni_J389_roar,170.9782,-170.8839
P_ni_J417_roar,2.3583357,-20.283941
P_ni_J434_ma,47.662037,-120.656654
P_ni_J461_ma,33.42427,-150.56023
P_ni_J462_ma,53.63591,-116.92648
P_ni_J485_ma,50.546,-131.04674
P_ni_J551_arsu,-142.00299,33.797646
P_ni_J602_arsu,-105.25615,27.030449
P_ni_J603_arsu,-120.60377,32.82613
P_ni_J614_arsu,-137.08167,44.564846
P_ni_J617_arsu,-113.33817,29.907045
P_ni_J684_roar,153.17924,177.29677
P_ni_J724_roar,1052.14,-315.0425
P_ni_T10204_suta,-136.7967,-37.959106
P_ni_T10673_pa,-13.642965,123.04012
P_ni_T10940_pa,5.724632,162.00168
P_ni_T10967_suta,-156.70065,-15.963519
P_ni_T11193_pa,7.0803022,116.17876
P_ni_T11222_pa,11.697561,133.98781
P_ni_T11888_suta,-120.96195,-28.754103
P_ni_T12345_pa,-5.245324,127.208916
P_ni_T12854_pa,-1.6156079,151.77718
P_ni_T14543_suta,-143.62868,-28.258724
P_ni_T15863_jigu,-19.234566,-130.37207
P_ni_T15868_jigu,-8.781687,-112.29048
P_ni_T15871_jigu,1.7125665,-108.93671
P_ni_T15938_pu,163.40735,-12.701813
P_ni_T1642_pa,2.9238873,131.97963
P_ni_T16698_suta,-144.21953,-21.046127
P_ni_T18703_pa,-3.4895709,166.401
P_ni_T22153_jigu,-1.5603757,-127.43743
P_ni_T3261_jigu,5.9857435,-127.10283
P_ni_T3609_pu,160.68115,8.71802
P_ni_T3611_pu,160.7303,0.109954365
P_ni_T369_ma,-17.740246,-181.93849
P_ni_T3817_pu,174.40953,19.771566
P_ni_T4043_pu,153.62146,15.318377
P_ni_T4051_pu,175.54318,3.4097407
P_ni_T4313_pu,193.60828,42.640423
P_ni_T4404_pu,204.30537,29.89888
P_ni_T443_ma,72.45911,-155.2323
P_ni_T467_ma,60.34565,-70.18786
P_ni_T5850_pu,196.07443,34.80963
P_ni_T5940_pu,184.93118,28.903847
P_ni_T5974_pu,163.94713,18.086195
P_ni_T6243_In,146.70288,-0.06447291
P_ni_T9076_suta,-165.03801,-18.61052
