,0,1
P_ni_77876_suta,-126.47633,49.467777
P_ni_78155_suta,-91.24036,72.76609
P_ni_80034_pu,103.08662,-2.7374036
P_ni_80555_arsu,-54.902313,55.906002
P_ni_80684_arsu,-45.919243,60.72512
P_ni_80802_arsu,-54.71331,51.57159
P_ni_80874_arsu,-50.92563,54.70843
P_ni_85430_arsu,-53.859123,65.82082
P_ni_85721_suta,-57.391636,60.8661
P_ni_86072_arsu,-58.312984,50.26087
P_ni_A14342_pa,41.57807,145.07007
P_ni_A15120_suta,-63.5319,58.963932
P_ni_A15277_pa,33.41445,155.85255
P_ni_A2418_ma,-16.911552,-89.49031
P_ni_A3255_jigu,-18.811031,-75.90806
P_ni_A542_ma,-39.930687,-73.50388
P_ni_A7066_pa,36.86494,148.30885
P_ni_A7862_In,98.55344,6.800675
P_ni_A7911_In,98.10002,10.328035
P_ni_A7928_In,95.687515,7.1813364
P_ni_J210_ma,-30.77137,-75.34161
P_ni_J227_ma,-26.271997,-64.91478
P_ni_J260_ma,-32.891426,-78.299446
P_ni_J361_roar,-20.392475,-93.383354
P_ni_J363_roar,-17.52451,-94.74184
P_ni_J371_roar,-20.932898,-97.3009
P_ni_J373_roar,-15.991276,-127.940926
P_ni_J381_roar,-68.79837,-50.31397
P_ni_J385_roar,-2.0176277,-125.65458
P_ni_J389_roar,-25.876062,-78.21137
P_ni_J417_roar,-17.633284,-98.38207
P_ni_J434_ma,-33.58925,-71.280945
P_ni_J461_ma,-36.638992,-64.996704
P_ni_J462_ma,-35.73701,-70.1003
P_ni_J485_ma,-31.968092,-67.79519
P_ni_J551_arsu,-64.881,67.137794
P_ni_J602_arsu,-71.73822,59.657913
P_ni_J603_arsu,-75.19461,64.28602
P_ni_J614_arsu,-60.242073,65.598114
P_ni_J617_arsu,-73.27283,62.257618
P_ni_J684_roar,-22.514025,-82.31466
P_ni_J724_roar,-46.296394,-111.40852
P_ni_T10204_suta,-38.070904,60.400288
P_ni_T10673_pa,42.07778,150.09389
P_ni_T10940_pa,34.906685,141.82095
P_ni_T10967_suta,-63.607147,53.205574
P_ni_T11193_pa,30.831482,145.85767
P_ni_T11222_pa,33.325733,150.42201
P_ni_T11888_suta,-59.68169,57.079636
P_ni_T12345_pa,40.149975,155.41177
P_ni_T12854_pa,36.902557,145.01569
P_ni_T14543_suta,-54.741833,59.29973
P_ni_T15863_jigu,-23.09322,-71.87158
P_ni_T15868_jigu,-16.12549,-73.75152
P_ni_T15871_jigu,-13.892555,-72.67298
P_ni_T15938_pu,118.661255,-3.1984575
P_ni_T1642_pa,36.7732,152.55972
P_ni_T16698_suta,-51.37232,47.814007
P_ni_T18703_pa,37.966896,140.38254
P_ni_T22153_jigu,-18.64516,-68.42805
P_ni_T3261_jigu,-18.52439,-70.707756
P_ni_T3609_pu,111.89547,-1.0466613
P_ni_T3611_pu,108.86394,-6.867442
P_ni_T369_ma,-12.746563,-149.1763
P_ni_T3817_pu,112.42326,-6.125825
P_ni_T4043_pu,107.164246,0.4984589
P_ni_T4051_pu,113.05462,2.9863794
P_ni_T4313_pu,104.91519,-9.300074
P_ni_T4404_pu,100.60451,-9.926164
P_ni_T443_ma,-12.332055,-78.068695
P_ni_T467_ma,-41.956615,-75.659
P_ni_T5850_pu,104.372734,-12.816315
P_ni_T5940_pu,106.65699,-15.606786
P_ni_T5974_pu,109.31931,-2.455571
P_ni_T6243_In,112.27637,-10.483997
P_ni_T9076_suta,-51.80019,60.85318
