,0,1
P_ni_77876_suta,-112.75838,199.59883
P_ni_78155_suta,-125.34267,177.94623
P_ni_80034_pu,287.0385,-29.669079
P_ni_80555_arsu,-102.21281,102.95682
P_ni_80684_arsu,-31.881184,120.76377
P_ni_80802_arsu,-53.358448,75.01413
P_ni_80874_arsu,-154.08508,187.08609
P_ni_85430_arsu,17.730566,59.635956
P_ni_85721_suta,-78.971016,156.02434
P_ni_86072_arsu,-79.69017,187.99416
P_ni_A14342_pa,128.25357,243.1425
P_ni_A15120_suta,-43.16117,154.09436
P_ni_A15277_pa,124.6286,265.96832
P_ni_A2418_ma,-65.633736,-95.65667
P_ni_A3255_jigu,-79.504875,-168.26312
P_ni_A542_ma,-17.555784,-223.98915
P_ni_A7066_pa,76.67826,289.45822
P_ni_A7862_In,332.95483,-0.021598838
P_ni_A7911_In,343.27594,15.891118
P_ni_A7928_In,344.70734,-12.412567
P_ni_J210_ma,-6.3238306,-123.7948
P_ni_J227_ma,36.317528,-212.16573
P_ni_J260_ma,-4.5383368,-167.50679
P_ni_J361_roar,-225.0883,-119.35008
P_ni_J363_roar,-233.56654,-139.9708
P_ni_J371_roar,-215.4065,-140.8096
P_ni_J373_roar,-147.82828,-105.93533
P_ni_J381_roar,-151.10098,-91.0307
P_ni_J385_roar,-149.18048,-68.91689
P_ni_J389_roar,-195.53772,-79.43903
P_ni_J417_roar,-245.25882,-123.41688
P_ni_J434_ma,1054.257,-842.41833
P_ni_J461_ma,31.35315,-182.19174
P_ni_J462_ma,-1777.0485,321.80392
P_ni_J485_ma,3.8917148,-202.06161
P_ni_J551_arsu,-148.85046,81.21857
P_ni_J602_arsu,-164.41594,117.93809
P_ni_J603_arsu,-176.80579,87.6925
P_ni_J614_arsu,-163.52945,142.96574
P_ni_J617_arsu,-176.34894,104.95183
P_ni_J684_roar,-205.99382,-57.868206
P_ni_J724_roar,-373.87692,-183.42366
P_ni_T10204_suta,-115.81887,160.1827
P_ni_T10673_pa,81.81762,238.25041
P_ni_T10940_pa,48.482395,280.8876
P_ni_T10967_suta,-106.393394,137.56526
P_ni_T11193_pa,110.6151,230.38391
P_ni_T11222_pa,103.08813,283.60428
P_ni_T11888_suta,-58.750725,133.53757
P_ni_T12345_pa,103.52575,302.97098
P_ni_T12854_pa,69.527985,272.25095
P_ni_T14543_suta,-77.24666,118.67793
P_ni_T15863_jigu,-83.960785,-190.60765
P_ni_T15868_jigu,-56.238815,-123.26623
P_ni_T15871_jigu,-78.2701,-140.234
P_ni_T15938_pu,217.24976,18.043486
P_ni_T1642_pa,88.2993,261.25797
P_ni_T16698_suta,-59.639668,97.79974
P_ni_T18703_pa,-152.96667,-171.98373
P_ni_T22153_jigu,-46.090225,-149.19711
P_ni_T3261_jigu,-65.75106,-148.43547
P_ni_T3609_pu,270.67697,20.767895
P_ni_T3611_pu,270.2102,-4.4737897
P_ni_T369_ma,-51.047142,-203.95468
P_ni_T3817_pu,245.98119,-16.63394
P_ni_T4043_pu,251.2628,24.936584
P_ni_T4051_pu,215.07149,-14.912198
P_ni_T4313_pu,245.10384,-86.57474
P_ni_T4404_pu,269.98535,-64.755394
P_ni_T443_ma,-39.40086,-176.3352
P_ni_T467_ma,-29.979166,-204.33263
P_ni_T5850_pu,251.17307,-69.73789
P_ni_T5940_pu,232.23267,-51.301697
P_ni_T5974_pu,238.64911,1.7683171
P_ni_T6243_In,258.09348,-29.328585
P_ni_T9076_suta,-80.17999,136.43512
