,0,1
P_ni_77876_suta,-237.10019,58.387783
P_ni_78155_suta,-230.2196,65.59307
P_ni_80034_pu,311.36758,4.153074
P_ni_80555_arsu,-213.59181,78.66703
P_ni_80684_arsu,-230.06195,79.13793
P_ni_80802_arsu,-220.13667,83.25944
P_ni_80874_arsu,-326.65833,84.920715
P_ni_85430_arsu,-225.3577,73.594765
P_ni_85721_suta,-218.48425,66.80632
P_ni_86072_arsu,-248.64987,71.07993
P_ni_A14342_pa,76.001625,267.95316
P_ni_A15120_suta,-208.03648,61.782955
P_ni_A15277_pa,78.41192,258.71606
P_ni_A2418_ma,-31.410173,-186.58505
P_ni_A3255_jigu,-22.921686,-181.3027
P_ni_A542_ma,-23.010456,-163.13437
P_ni_A7066_pa,72.745895,271.4143
P_ni_A7862_In,294.24197,2.4270241
P_ni_A7911_In,288.37415,0.7792562
P_ni_A7928_In,291.23007,5.597429
P_ni_J210_ma,-32.339752,-158.9327
P_ni_J227_ma,-27.039328,-152.49059
P_ni_J260_ma,-31.599691,-162.17955
P_ni_J361_roar,-49.953945,-193.30186
P_ni_J363_roar,-51.058956,-198.25256
P_ni_J371_roar,-55.93609,-194.19583
P_ni_J373_roar,-64.92074,-172.21515
P_ni_J381_roar,-61.12526,-173.2279
P_ni_J385_roar,-55.64114,-174.88072
P_ni_J389_roar,-45.96739,-188.2911
P_ni_J417_roar,-56.247505,-199.31274
P_ni_J434_ma,-8.210473,-151.6376
P_ni_J461_ma,-35.59443,-156.02298
P_ni_J462_ma,-5.355981,-151.28534
P_ni_J485_ma,-10.524778,-157.87524
P_ni_J551_arsu,-230.01314,60.777313
P_ni_J602_arsu,-243.34213,67.04753
P_ni_J603_arsu,-249.93257,61.192123
P_ni_J614_arsu,-228.66142,53.42358
P_ni_J617_arsu,-247.4382,65.05909
P_ni_J684_roar,-82.59852,-188.04794
P_ni_J724_roar,-35.51023,-170.70865
P_ni_T10204_suta,-219.53987,61.08247
P_ni_T10673_pa,72.26688,261.24063
P_ni_T10940_pa,79.88478,282.20462
P_ni_T10967_suta,-233.46797,72.874985
P_ni_T11193_pa,66.01439,274.24255
P_ni_T11222_pa,68.52217,265.5722
P_ni_T11888_suta,-206.07309,75.6012
P_ni_T12345_pa,82.61032,271.3301
P_ni_T12854_pa,78.301125,275.02728
P_ni_T14543_suta,-212.03278,73.3679
P_ni_T15863_jigu,23.161991,-209.32423
P_ni_T15868_jigu,-21.8847,-186.34772
P_ni_T15871_jigu,-17.424181,-191.09033
P_ni_T15938_pu,300.8218,-10.75131
P_ni_T1642_pa,83.16697,264.63916
P_ni_T16698_suta,-219.53265,71.71055
P_ni_T18703_pa,74.68714,279.06885
P_ni_T22153_jigu,-7.7145343,-185.686
P_ni_T3261_jigu,-13.439714,-185.66524
P_ni_T3609_pu,319.70358,-8.04513
P_ni_T3611_pu,314.93414,-8.78033
P_ni_T369_ma,-17.386969,-172.75972
P_ni_T3817_pu,309.8892,-4.5920463
P_ni_T4043_pu,317.19785,-2.070469
P_ni_T4051_pu,326.49405,-11.059082
P_ni_T4313_pu,317.44376,-15.955374
P_ni_T4404_pu,310.1225,-15.842274
P_ni_T443_ma,-16.410828,-179.53854
P_ni_T467_ma,-23.042547,-171.28203
P_ni_T5850_pu,314.54944,-20.814934
P_ni_T5940_pu,309.03253,-24.083502
P_ni_T5974_pu,308.19,-11.501306
P_ni_T6243_In,323.81473,-1.4929447
P_ni_T9076_suta,-209.87897,68.90811
