,0,1
P_ni_77876_suta,-310.06488,96.240845
P_ni_78155_suta,-296.54303,70.39637
P_ni_80034_pu,366.4814,-37.541862
P_ni_80555_arsu,-198.64854,61.810368
P_ni_80684_arsu,-193.53218,188.41443
P_ni_80802_arsu,-561.95557,59.452896
P_ni_80874_arsu,-228.9082,97.06836
P_ni_85430_arsu,-323.33347,54.312542
P_ni_85721_suta,-183.50876,113.008194
P_ni_86072_arsu,-259.99838,130.73705
P_ni_A14342_pa,121.32762,317.52817
P_ni_A15120_suta,-257.1322,171.52864
P_ni_A15277_pa,116.250374,351.12695
P_ni_A2418_ma,82.46207,-455.6019
P_ni_A3255_jigu,-16.685751,-198.53
P_ni_A542_ma,-152.64781,-277.3128
P_ni_A7066_pa,40.971794,343.13843
P_ni_A7862_In,-54.376347,1424.4154
P_ni_A7911_In,269.13333,-372.57996
P_ni_A7928_In,445.40652,-2299.5627
P_ni_J210_ma,-201.67372,-241.82259
P_ni_J227_ma,601.31714,443.95352
P_ni_J260_ma,-128.3756,-215.29904
P_ni_J361_roar,20.366009,-47.05545
P_ni_J363_roar,8.446173,-72.27053
P_ni_J371_roar,-3.4146876,-52.330727
P_ni_J373_roar,-26.965534,-392.76105
P_ni_J381_roar,-44.52103,-394.58847
P_ni_J385_roar,-69.756516,-396.19388
P_ni_J389_roar,-1.4391236,-102.977905
P_ni_J417_roar,32.95502,-67.28501
P_ni_J434_ma,-159.59053,-247.19987
P_ni_J461_ma,-206.27441,-260.4555
P_ni_J462_ma,3339.1565,844.7789
P_ni_J485_ma,-129.5812,-242.64511
P_ni_J551_arsu,-231.72517,27.646149
P_ni_J602_arsu,-260.46335,33.530666
P_ni_J603_arsu,-279.4643,-5.3168545
P_ni_J614_arsu,-267.9577,67.50441
P_ni_J617_arsu,-271.2772,13.292974
P_ni_J684_roar,-125.22758,-168.20735
P_ni_J724_roar,-73.12743,-289.10358
P_ni_T10204_suta,-156.99493,105.074356
P_ni_T10673_pa,56.80488,328.70322
P_ni_T10940_pa,127.533325,274.3026
P_ni_T10967_suta,-190.55147,151.16682
P_ni_T11193_pa,57.83119,285.49054
P_ni_T11222_pa,18.134369,329.0817
P_ni_T11888_suta,-221.99615,154.26299
P_ni_T12345_pa,67.3653,368.78094
P_ni_T12854_pa,93.903435,305.8881
P_ni_T14543_suta,-209.25757,132.10115
P_ni_T15863_jigu,-37.2734,-258.23712
P_ni_T15868_jigu,15.205346,-279.0738
P_ni_T15871_jigu,-8.301667,-268.26514
P_ni_T15938_pu,305.1125,-37.924656
P_ni_T1642_pa,80.79925,325.32224
P_ni_T16698_suta,-149.0752,161.64062
P_ni_T18703_pa,93.70494,284.51947
P_ni_T22153_jigu,2.9731553,-228.56998
P_ni_T3261_jigu,-20.571783,-233.42815
P_ni_T3609_pu,288.05383,33.15925
P_ni_T3611_pu,342.18915,-29.35737
P_ni_T369_ma,-83.40068,-218.38797
P_ni_T3817_pu,300.033,53.488052
P_ni_T4043_pu,263.11337,33.03319
P_ni_T4051_pu,323.6261,13.872554
P_ni_T4313_pu,265.4542,-38.189274
P_ni_T4404_pu,279.21393,-17.89959
P_ni_T443_ma,-50.42127,-220.15338
P_ni_T467_ma,-106.04925,-264.41357
P_ni_T5850_pu,249.27945,-26.371775
P_ni_T5940_pu,273.0171,-65.17714
P_ni_T5974_pu,294.7776,6.772111
P_ni_T6243_In,408.7896,67.674
P_ni_T9076_suta,-229.89973,128.03926
